2022-02-15;12:50:31;1088,9;;26;-;-;CROS;PA,UA;1 088,60;1 089,20;
2022-02-15;12:50:31;1088,9;;26;-;-;AOD;PA,UA;1 088,60;1 089,20;
2022-02-15;12:50:19;1088,8;;40;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:50:19;1088,8;;100;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:50:19;1088,8;;60;-;-;;LB,CT;1 088,60;1 089,00;<
2022-02-15;12:50:18;1089;;24;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:50:18;1089;;36;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:50:07;1088,6;;1;-;-;;LB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,6;;25;-;-;;LB,CT;1 088,60;1 089,20;>
2022-02-15;12:50:07;1088,4;;79;-;-;HID;DB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,4;;79;-;-;HID;DB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,4;;32;-;-;HID;DB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,4;;79;-;-;HID;DB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,4;;123;-;-;HID;DB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,4;;44;-;-;HID;DB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,4;;79;-;-;;LB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:07;1088,4;;71;-;-;;LB,CT;1 088,60;1 089,20;<
2022-02-15;12:50:06;1088,6;;1;-;-;;LB,CT;1 088,60;1 089,00;<
2022-02-15;12:50:06;1088,8;;18;-;-;STRO;OB,ON,PRIC,ALGO;1 088,60;1 089,20;<
2022-02-15;12:50:06;1088,8;;2;-;-;;LB,CT;1 088,60;1 089,20;<
2022-02-15;12:49:55;1089;;22;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:49:34;1089;;11;-;-;;LB,CT;1 088,80;1 089,40;>
2022-02-15;12:49:27;1089,2;;30;-;-;;LB,CT;1 089,00;1 089,20;<
2022-02-15;12:49:27;1089,2;;10;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:49:27;1089;;60;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:49:27;1089;;11;-;-;;LB,CT;1 089,00;1 089,20;<
2022-02-15;12:49:25;1089;;24;-;-;;LB,CT;1 089,00;1 089,20;<
2022-02-15;12:49:06;1089;;80;-;-;;LB,CT;1 089,00;1 089,20;<
2022-02-15;12:49:03;1089;;57;-;-;;LB,CT;1 088,80;1 089,20;<
2022-02-15;12:49:03;1089;;17;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:49:03;1089;;82;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:49:03;1089;;21;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:49:03;1089;;50;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:49:03;1089;;17;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:49:03;1089;;38;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:49:02;1088,8;;25;-;-;;LB,CT;1 088,80;1 089,00;>
2022-02-15;12:49:02;1088,8;;357;-;-;;LB,CT;1 088,80;1 089,00;>
2022-02-15;12:49:02;1088,8;;93;-;-;;LB,CT;1 088,80;1 089,00;>
2022-02-15;12:48:55;1088,2;;24;-;-;;LB,CT;1 088,20;1 088,80;<
2022-02-15;12:48:55;1088,2;;25;-;-;;LB,CT;1 088,20;1 088,80;<
2022-02-15;12:48:45;1088,6;;60;-;-;;LB,CT;1 088,20;1 088,80;>
2022-02-15;12:48:44;1088,6;;4;-;-;;LB,CT;1 088,20;1 088,80;>
2022-02-15;12:48:42;1088,4;;49;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:48:25;1088,4;;17;-;-;;LB,CT;1 088,40;1 088,60;<
2022-02-15;12:48:25;1088,6;;60;-;-;;LB,CT;1 088,40;1 088,60;>
2022-02-15;12:48:25;1088,4;;4;-;-;;LB,CT;1 088,40;1 088,60;<
2022-02-15;12:48:25;1088,4;;136;-;-;;LB,CT;1 088,40;1 088,60;<
2022-02-15;12:48:25;1088,4;;75;-;-;;LB,CT;1 088,40;1 088,60;<
2022-02-15;12:48:25;1088,4;;14;-;-;;LB,CT;1 088,40;1 088,60;<
2022-02-15;12:48:25;1088,6;;6;-;-;;LB,CT;1 088,60;1 089,00;<
2022-02-15;12:48:25;1088,6;;2;-;-;;LB,CT;1 088,60;1 089,00;<
2022-02-15;12:48:05;1089;;60;-;-;;LB,CT;1 088,80;1 089,40;>
2022-02-15;12:47:58;1088,8;;41;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:47:47;1089;;60;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:47:34;1089,2;;15;-;-;;LB,CT;1 088,60;1 089,40;>
2022-02-15;12:47:18;1088,6;;42;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:47:17;1088,8;;10;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:47:06;1088,6;;4;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:47:06;1088,8;;37;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:47:06;1088,8;;60;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:47:00;1089,2;;10;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:46:56;1089;;81;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:46:56;1089;;259;-;-;;LB,CT;1 088,80;1 089,20;>
2022-02-15;12:46:56;1089;;60;-;-;;LB,CT;1 088,80;1 089,20;<
2022-02-15;12:46:52;1089,2;;60;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:46:47;1089,4;;100;-;-;;LB,CT;1 089,00;1 089,40;<
2022-02-15;12:46:42;1088,8;;21;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:46:42;1089;;26;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:46:42;1089,2;;60;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:46:42;1089,2;;32;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:46:42;1089,2;;2;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:46:40;1089,6;;106;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089,6;;87;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089,6;;213;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089,4;;86;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089,2;;112;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089,2;;45;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089;;744;-;-;;LB,CT;1 089,20;1 089,40;<
2022-02-15;12:46:40;1089;;41;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089;;29;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089;;1000;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1089;;1;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1088,8;;144;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:40;1088,8;;41;-;-;;LB,CT;1 089,20;1 089,40;>
2022-02-15;12:46:33;1088,4;;2;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:46:16;1088,4;;1;-;-;;LB,CT;1 088,40;1 088,60;<
2022-02-15;12:46:11;1088,8;;1;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:46:05;1088,4;;47;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:46:05;1088,4;;13;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:46:05;1088,6;;60;-;-;;LB,CT;1 088,40;1 089,00;>
2022-02-15;12:46:05;1088,4;;13;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:45:46;1088,4;;25;-;-;;LB,CT;1 088,00;1 088,80;>
2022-02-15;12:45:46;1088,2;;30;-;-;;LB,CT;1 088,00;1 088,40;>
2022-02-15;12:45:46;1088,2;;91;-;-;;LB,CT;1 088,00;1 088,40;>
2022-02-15;12:45:45;1088;;1;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1088;;1;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1088;;9;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1088;;51;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1087,8;;25;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1087,8;;54;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1087,6;;10;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1087,6;;33;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:45;1087,6;;60;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:45:41;1087,4;;8;-;-;;LB,CT;1 087,60;1 087,80;<
2022-02-15;12:45:41;1087,6;;13;-;-;;LB,CT;1 087,60;1 087,80;<
2022-02-15;12:45:41;1087,6;;167;-;-;;LB,CT;1 087,60;1 087,80;<
2022-02-15;12:45:41;1087,6;;3;-;-;;LB,CT;1 087,60;1 087,80;<
2022-02-15;12:45:41;1087,6;;5;-;-;;LB,CT;1 087,60;1 087,80;<
2022-02-15;12:45:41;1087,6;;3;-;-;;LB,CT;1 087,60;1 087,80;<
2022-02-15;12:45:40;1087,6;;1;-;-;;LB,CT;1 087,60;1 088,00;<
2022-02-15;12:45:33;1088,2;;9;-;-;;LB,CT;1 087,80;1 088,20;>
2022-02-15;12:45:33;1088,2;;1;-;-;;LB,CT;1 087,80;1 088,20;>
2022-02-15;12:44:50;1087,8;;4;-;-;;LB,CT;1 087,80;1 088,20;<
2022-02-15;12:44:43;1088;;1;-;-;;LB,CT;1 087,80;1 088,20;>
2022-02-15;12:44:38;1088;;138;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:44:38;1088;;34;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:44:38;1088;;1;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:44:38;1088;;1;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:44:38;1088;;41;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:44:37;1087,8;;13;-;-;;LB,CT;1 087,60;1 087,80;>
2022-02-15;12:44:37;1087,8;;3;-;-;;LB,CT;1 087,60;1 087,80;>
2022-02-15;12:44:15;1087,8;;24;-;-;;LB,CT;1 087,60;1 087,80;>
2022-02-15;12:44:15;1087,8;;1;-;-;;LB,CT;1 087,60;1 087,80;>
2022-02-15;12:43:37;1087,4;;5;-;-;;LB,CT;1 087,40;1 088,00;<
2022-02-15;12:43:25;1087,8;;6;-;-;;LB,CT;1 087,20;1 087,80;>
2022-02-15;12:43:25;1087,8;;1;-;-;;LB,CT;1 087,20;1 087,80;>
2022-02-15;12:43:24;1087,6;;63;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:43:24;1087,6;;9;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:43:03;1087,8;;31;-;-;;LB,CT;1 087,00;1 087,80;<
2022-02-15;12:43:02;1087,6;;11;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:43:02;1087,6;;57;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:43:02;1087,6;;1;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:42:55;1087,6;;42;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;12:42:55;1087,4;;25;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;12:42:55;1087,4;;60;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;12:42:55;1087,4;;10;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;12:42:55;1087,4;;86;-;-;STRO;OB,ON,PRIC,ALGO;1 087,00;1 087,40;>
2022-02-15;12:42:34;1087,4;;4;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;12:42:21;1087,4;;31;-;-;;LB,CT;1 087,20;1 087,60;>
2022-02-15;12:42:14;1087,2;;15;-;-;;LB,CT;1 087,20;1 088,00;<
2022-02-15;12:42:04;1087,6;;23;-;-;;LB,CT;1 087,00;1 087,60;>
2022-02-15;12:41:37;1087,4;;14;-;-;;LB,CT;1 087,00;1 087,60;<
2022-02-15;12:41:37;1087,4;;18;-;-;;LB,CT;1 087,00;1 087,60;<
2022-02-15;12:41:37;1087,4;;14;-;-;;LB,CT;1 087,00;1 087,60;<
2022-02-15;12:41:37;1087,4;;61;-;-;;LB,CT;1 087,40;1 087,60;<
2022-02-15;12:41:37;1087,4;;46;-;-;;LB,CT;1 087,40;1 087,60;<
2022-02-15;12:41:37;1087,4;;47;-;-;;LB,CT;1 087,40;1 087,60;>
2022-02-15;12:41:31;1087,2;;12;-;-;;LB,CT;1 087,00;1 087,20;>
2022-02-15;12:41:31;1087,2;;37;-;-;;LB,CT;1 087,00;1 087,20;>
2022-02-15;12:41:20;1087,2;;8;-;-;;LB,CT;1 087,20;1 087,40;<
2022-02-15;12:41:17;1087,2;;70;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:41:15;1087,8;;1;-;-;;LB,CT;1 087,20;1 087,80;>
2022-02-15;12:41:12;1088;;50;-;-;;LB,CT;1 087,40;1 088,00;>
2022-02-15;12:41:11;1088;;5;-;-;;LB,CT;1 087,40;1 088,00;>
2022-02-15;12:41:02;1088;;4;-;-;;LB,CT;1 087,40;1 088,00;>
2022-02-15;12:40:58;1088;;20;-;-;;LB,CT;1 087,60;1 088,20;<
2022-02-15;12:40:58;1088;;44;-;-;;LB,CT;1 087,60;1 088,20;<
2022-02-15;12:40:58;1088;;4;-;-;;LB,CT;1 087,60;1 088,20;<
2022-02-15;12:40:38;1088,2;;12;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:40:38;1088,4;;22;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:40:32;1088,6;;18;-;-;;LB,CT;1 088,60;1 089,00;<
2022-02-15;12:40:32;1089;;34;-;-;;LB,CT;1 088,60;1 089,00;<
2022-02-15;12:40:12;1089,4;;80;-;-;;LB,CT;1 088,80;1 089,40;<
2022-02-15;12:40:11;1089,4;;33;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:40:11;1089,4;;2;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:40:11;1089,4;;14;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:40:10;1089;;1;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:40:10;1089;;14;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:40:10;1089;;53;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:40:10;1089;;2;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:40:10;1089;;1;-;-;;LB,CT;1 089,00;1 089,40;>
2022-02-15;12:39:53;1089;;5;-;-;;LB,CT;1 088,40;1 089,00;>
2022-02-15;12:39:44;1089;;5;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:39:44;1089;;22;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:39:33;1089,2;;8;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:33;1089,2;;60;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,2;;23;-;-;;LB,CT;1 089,00;1 089,20;<
2022-02-15;12:39:30;1089,4;;30;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,4;;200;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,4;;60;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,2;;58;-;-;;LB,CT;1 089,00;1 089,20;<
2022-02-15;12:39:30;1089,2;;42;-;-;;LB,CT;1 089,00;1 089,20;<
2022-02-15;12:39:30;1089,4;;250;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,4;;5;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,4;;55;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,4;;250;-;-;;LB,CT;1 089,00;1 089,20;>
2022-02-15;12:39:30;1089,2;;70;-;-;;LB,CT;1 088,60;1 089,20;<
2022-02-15;12:39:30;1089,2;;6;-;-;;LB,CT;1 088,60;1 089,20;>
2022-02-15;12:39:30;1089,2;;88;-;-;;LB,CT;1 088,60;1 089,20;>
2022-02-15;12:39:30;1089,2;;302;-;-;;LB,CT;1 088,60;1 089,20;>
2022-02-15;12:39:27;1089;;14;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:27;1089;;48;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:27;1089;;1;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:27;1089;;2;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:27;1089;;10;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:27;1089;;5;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:27;1089;;8;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:27;1089;;50;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:25;1088,8;;14;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:25;1088,8;;3;-;-;;LB,CT;1 088,60;1 089,00;>
2022-02-15;12:39:21;1088,8;;60;-;-;;LB,CT;1 088,40;1 089,00;<
2022-02-15;12:39:21;1088,8;;14;-;-;;LB,CT;1 088,80;1 089,00;>
2022-02-15;12:39:21;1088,8;;10;-;-;;LB,CT;1 088,80;1 089,00;>
2022-02-15;12:39:21;1088,8;;302;-;-;;LB,CT;1 088,80;1 089,00;>
2022-02-15;12:39:18;1088,4;;31;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:16;1088,4;;36;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:16;1088,4;;12;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:15;1088,6;;60;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:15;1088,6;;60;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:13;1088,8;;1;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:13;1088,8;;87;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:13;1088,6;;44;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:13;1088,6;;34;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:13;1088,6;;60;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:13;1088,2;;12;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:13;1088,2;;1;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:13;1088,4;;12;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:11;1088,6;;18;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:11;1088,6;;1;-;-;;LB,CT;1 088,40;1 088,80;>
2022-02-15;12:39:09;1088,4;;2;-;-;;LB,CT;1 088,40;1 088,60;<
2022-02-15;12:39:08;1088,2;;10;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:08;1088,2;;60;-;-;;LB,CT;1 088,40;1 088,80;<
2022-02-15;12:39:08;1088,6;;12;-;-;;LB,CT;1 088,20;1 088,60;>
2022-02-15;12:39:08;1088,4;;1;-;-;;LB,CT;1 087,80;1 088,40;>
2022-02-15;12:39:08;1088,2;;1;-;-;;LB,CT;1 087,80;1 088,40;>
2022-02-15;12:39:08;1087,8;;30;-;-;;LB,CT;1 087,80;1 088,40;<
2022-02-15;12:39:08;1088;;98;-;-;;LB,CT;1 087,80;1 088,40;>
2022-02-15;12:39:08;1088;;44;-;-;;LB,CT;1 087,80;1 088,40;>
2022-02-15;12:39:08;1088;;175;-;-;;LB,CT;1 087,80;1 088,40;>
2022-02-15;12:39:08;1088;;528;-;-;;LB,CT;1 087,80;1 088,40;>
2022-02-15;12:39:04;1087,6;;12;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:39:04;1087,4;;77;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:39:04;1087,4;;44;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:39:04;1087,4;;40;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:39:04;1087,6;;60;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:39:04;1087,8;;70;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:39:04;1087,8;;82;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:39:04;1087,8;;153;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:39:04;1087,8;;27;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:39:04;1087,4;;4;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:38:56;1087,4;;21;-;-;;LB,CT;1 087,00;1 087,60;>
2022-02-15;12:38:56;1087,2;;36;-;-;;LB,CT;1 086,80;1 087,20;>
2022-02-15;12:38:54;1087;;50;-;-;;LB,CT;1 086,60;1 087,00;>
2022-02-15;12:38:53;1086,8;;13;-;-;;LB,CT;1 086,60;1 087,00;>
2022-02-15;12:38:46;1086,8;;3;-;-;;LB,CT;1 086,20;1 086,80;>
2022-02-15;12:38:46;1086,8;;11;-;-;;LB,CT;1 086,20;1 086,80;>
2022-02-15;12:38:35;1086,8;;10;-;-;;LB,CT;1 086,20;1 086,80;>
2022-02-15;12:38:35;1086,8;;46;-;-;;LB,CT;1 086,20;1 086,80;>
2022-02-15;12:38:35;1086,8;;60;-;-;;LB,CT;1 086,20;1 086,80;>
2022-02-15;12:38:34;1086,6;;3;-;-;STRO;OB,ON,PRIC,ALGO;1 086,60;1 087,20;<
2022-02-15;12:38:34;1086,6;;7;-;-;;LB,CT;1 086,60;1 087,20;<
2022-02-15;12:38:00;1086,8;;15;-;-;;LB,CT;1 086,80;1 087,40;<
2022-02-15;12:37:58;1086,8;;5;-;-;;LB,CT;1 086,80;1 087,40;<
2022-02-15;12:37:57;1087;;25;-;-;;LB,CT;1 086,80;1 087,40;>
2022-02-15;12:37:57;1087;;2;-;-;;LB,CT;1 086,80;1 087,40;>
2022-02-15;12:37:47;1087,2;;15;-;-;;LB,CT;1 086,60;1 087,20;>
2022-02-15;12:37:47;1087,2;;60;-;-;;LB,CT;1 086,60;1 087,20;>
2022-02-15;12:37:46;1087;;60;-;-;;LB,CT;1 086,60;1 087,20;<
2022-02-15;12:37:43;1087,2;;68;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;12:37:29;1087;;7;-;-;STRO;OB,ON,PRIC,ALGO;1 086,60;1 087,00;>
2022-02-15;12:37:29;1087;;1;-;-;;LB,CT;1 086,60;1 087,00;>
2022-02-15;12:37:02;1087;;34;-;-;;LB,CT;1 086,80;1 087,40;>
2022-02-15;12:37:02;1087;;33;-;-;;LB,CT;1 086,80;1 087,40;>
2022-02-15;12:37:00;1086,8;;7;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;12:37:00;1086,8;;43;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;12:37:00;1086,6;;43;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;12:37:00;1086,6;;60;-;-;;LB,CT;1 086,20;1 086,60;>
2022-02-15;12:37:00;1086;;5;-;-;;LB,CT;1 086,20;1 086,60;<
2022-02-15;12:37:00;1086,2;;22;-;-;;LB,CT;1 086,20;1 086,60;<
2022-02-15;12:37:00;1086,2;;63;-;-;;LB,CT;1 086,20;1 087,00;<
2022-02-15;12:37:00;1086,6;;1;-;-;;LB,CT;1 086,20;1 087,00;<
2022-02-15;12:37:00;1086,8;;2;-;-;;LB,CT;1 086,80;1 087,00;<
2022-02-15;12:36:52;1087,4;;1;-;-;;LB,CT;1 086,60;1 087,40;>
2022-02-15;12:36:06;1087,6;;3;-;-;;LB,CT;1 087,20;1 087,40;>
2022-02-15;12:36:06;1087,4;;1;-;-;;LB,CT;1 087,20;1 087,40;>
2022-02-15;12:36:05;1087,2;;10;-;-;;LB,CT;1 086,80;1 087,20;>
2022-02-15;12:36:05;1087,2;;53;-;-;;LB,CT;1 086,80;1 087,20;>
2022-02-15;12:36:00;1086,8;;29;-;-;;LB,CT;1 086,80;1 087,20;<
2022-02-15;12:35:59;1087;;8;-;-;;LB,CT;1 086,80;1 087,20;>
2022-02-15;12:35:59;1087;;2;-;-;;LB,CT;1 086,80;1 087,20;>
2022-02-15;12:35:43;1087;;1;-;-;;LB,CT;1 086,80;1 087,00;>
2022-02-15;12:35:40;1087;;6;-;-;;LB,CT;1 086,60;1 086,80;>
2022-02-15;12:35:40;1087;;44;-;-;;LB,CT;1 086,60;1 086,80;>
2022-02-15;12:35:40;1086,8;;12;-;-;;LB,CT;1 086,60;1 086,80;>
2022-02-15;12:35:40;1086,8;;47;-;-;;LB,CT;1 086,60;1 086,80;>
2022-02-15;12:35:28;1086,8;;7;-;-;;LB,CT;1 086,60;1 087,00;>
2022-02-15;12:35:28;1086,8;;47;-;-;;LB,CT;1 086,60;1 087,00;>
2022-02-15;12:35:00;1087,6;;10;-;-;;LB,CT;1 087,60;1 088,00;<
2022-02-15;12:35:00;1087,6;;3;-;-;;LB,CT;1 087,60;1 088,00;<
2022-02-15;12:34:53;1088,2;;60;-;-;;LB,CT;1 087,60;1 088,00;>
2022-02-15;12:34:52;1088,2;;27;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:52;1088,2;;24;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:52;1087,6;;24;-;-;;LB,CT;1 087,60;1 088,20;<
2022-02-15;12:34:52;1088;;1753;-;-;;LB,CT;1 087,60;1 088,20;<
2022-02-15;12:34:52;1088;;43;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:52;1088;;24;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:52;1088;;62;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:52;1087,8;;15;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:52;1087,8;;43;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:52;1087,8;;60;-;-;;LB,CT;1 087,60;1 088,20;>
2022-02-15;12:34:51;1087,2;;4;-;-;;LB,CT;1 087,20;1 087,80;>
2022-02-15;12:34:49;1087,2;;66;-;-;;LB,CT;1 087,00;1 087,20;>
2022-02-15;12:34:04;1087,2;;50;-;-;;LB,CT;1 087,20;1 087,80;<
2022-02-15;12:34:00;1087,4;;33;-;-;;LB,CT;1 087,00;1 087,40;>
2022-02-15;12:33:50;1087;;1;-;-;;LB,CT;1 086,80;1 087,40;<
2022-02-15;12:33:50;1087;;1;-;-;;LB,CT;1 086,80;1 087,40;<
