2022-01-26;15:40:25;14:24:00;;1;-;-;;LB,CT;265,6;266;<
2022-01-26;15:40:25;14:24:00;;3;-;-;;LB,CT;265,6;266;<
2022-01-26;15:40:04;19:12:00;;500;-;-;CROS;PA,UA;265,6;266;
2022-01-26;15:40:04;19:12:00;;500;-;-;AOD;PA,UA;265,6;266;
2022-01-26;15:39:33;00:00:00;;238;-;-;CROS;PA,UA;265,6;266;
2022-01-26;15:39:33;00:00:00;;238;-;-;AOD;PA,UA;265,6;266;
2022-01-26;15:38:28;14:24:00;;141;-;-;;LB,CT;265,6;266;<
2022-01-26;15:38:24;14:24:00;;46;-;-;;LB,CT;265,6;266;<
2022-01-26;15:38:24;14:24:00;;168;-;-;;LB,CT;265,6;266;<
2022-01-26;15:38:19;14:24:00;;653;-;-;;LB,CT;265,6;266;<
2022-01-26;15:38:19;14:24:00;;548;-;-;HID;DB,CT;265,6;266;<
2022-01-26;15:38:19;14:24:00;;451;-;-;;LB,CT;265,6;266;<
2022-01-26;15:38:19;14:24:00;;173;-;-;;LB,CT;265,6;266;<
2022-01-26;15:38:19;14:24:00;;140;-;-;;LB,CT;265,6;266;<
2022-01-26;15:38:16;19:12:00;;16;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:38:16;19:12:00;;8;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:38:16;19:12:00;;166;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:38:16;19:12:00;;425;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:37:08;00:00:00;;271;-;-;;LB,CT;265,8;266;>
2022-01-26;15:37:07;19:12:00;;122;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:37:07;00:00:00;;23;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;135;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;336;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;174;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;180;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;236;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;393;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;33;-;-;;LB,CT;265,6;266;>
2022-01-26;15:37:07;00:00:00;;33;-;-;;LB,CT;265,6;266;>
2022-01-26;15:36:43;00:00:00;;9;-;-;;LB,CT;265,6;266;>
2022-01-26;15:35:54;19:12:00;;58;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:35:54;19:12:00;;19;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:35:54;19:12:00;;3;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:35:54;19:12:00;;4;-;-;;LB,CT;265,8;266,2;<
2022-01-26;15:35:12;00:00:00;;94;-;-;;LB,CT;265,8;266,2;>
2022-01-26;15:35:12;00:00:00;;373;-;-;;LB,CT;265,8;266,2;>
2022-01-26;15:35:12;00:00:00;;270;-;-;;LB,CT;265,8;266,2;>
2022-01-26;15:35:12;00:00:00;;30;-;-;;LB,CT;265,8;266,2;>
2022-01-26;15:35:12;00:00:00;;970;-;-;;LB,CT;265,8;266,2;>
2022-01-26;15:35:12;00:00:00;;42;-;-;;LB,CT;265,8;266,2;>
2022-01-26;15:34:40;19:12:00;;500;-;-;CROS;PA,UA;265,6;266;
2022-01-26;15:34:40;19:12:00;;500;-;-;AOD;PA,UA;265,6;266;
2022-01-26;15:34:40;19:12:00;;329;-;-;;LB,CT;265,8;266;<
2022-01-26;15:34:40;19:12:00;;191;-;-;;LB,CT;265,8;266;<
2022-01-26;15:34:40;19:12:00;;17;-;-;;LB,CT;265,8;266;<
2022-01-26;15:34:30;19:12:00;;4;-;-;;LB,CT;265,6;266;<
2022-01-26;15:34:29;19:12:00;;166;-;-;;LB,CT;265,8;266;<
2022-01-26;15:34:28;19:12:00;;24;-;-;;LB,CT;265,8;266;<
2022-01-26;15:34:28;19:12:00;;110;-;-;;LB,CT;265,8;266;<
2022-01-26;15:34:25;19:12:00;;46;-;-;CROS;PA,UA;265,6;266;
2022-01-26;15:34:25;19:12:00;;46;-;-;AOD;PA,UA;265,6;266;
2022-01-26;15:34:25;19:12:00;;86;-;-;CROS;PA,UA,ALGO;265,6;266;
2022-01-26;15:34:25;19:12:00;;181;-;-;CROS;PA,UA;265,6;266;
2022-01-26;15:34:25;19:12:00;;187;-;-;CROS;PA,UA;265,6;266;
2022-01-26;15:34:25;19:12:00;;368;-;-;AOD;PA,UA;265,6;266;
2022-01-26;15:34:24;19:12:00;;249;-;-;;LB,CT;265,6;266;>
2022-01-26;15:34:24;14:24:00;;55;-;-;HID;DB,CT;265,6;266;<
2022-01-26;15:34:24;14:24:00;;313;-;-;;LB,CT;265,6;266;<
2022-01-26;15:34:24;14:24:00;;313;-;-;;LB,CT;265,6;266;<
2022-01-26;15:34:24;14:24:00;;313;-;-;;LB,CT;265,6;266;<
2022-01-26;15:34:24;14:24:00;;176;-;-;;LB,CT;265,6;266;<
2022-01-26;15:34:24;14:24:00;;313;-;-;;LB,CT;265,6;266;<
2022-01-26;15:33:42;19:12:00;;18;-;-;;LB,CT;265,6;266;<
2022-01-26;15:33:42;19:12:00;;2;-;-;;LB,CT;265,6;266;<
2022-01-26;15:33:36;19:12:00;;7;-;-;;LB,CT;265,6;266;<
2022-01-26;15:33:32;19:12:00;;354;-;-;;LB,CT;265,6;265,8;>
2022-01-26;15:33:32;19:12:00;;160;-;-;;LB,CT;265,6;265,8;>
2022-01-26;15:33:31;14:24:00;;111;-;-;;LB,CT;265,4;265,8;>
2022-01-26;15:33:31;14:24:00;;270;-;-;;LB,CT;265,4;265,8;>
2022-01-26;15:33:30;14:24:00;;179;-;-;;LB,CT;265,2;265,6;>
2022-01-26;15:33:30;14:24:00;;140;-;-;;LB,CT;265,2;265,6;>
2022-01-26;15:33:30;14:24:00;;150;-;-;;LB,CT;265,2;265,6;>
2022-01-26;15:32:49;14:24:00;;112;-;-;;LB,CT;265,4;265,8;>
2022-01-26;15:32:19;09:36:00;;35;-;-;;LB,CT;265,2;265,6;>
2022-01-26;15:32:19;09:36:00;;27;-;-;;LB,CT;265,2;265,6;>
2022-01-26;15:32:10;04:48:00;;333;-;-;;LB,CT;265;265,4;<
2022-01-26;15:32:10;04:48:00;;7;-;-;;LB,CT;265;265,4;<
2022-01-26;15:32:10;04:48:00;;7;-;-;;LB,CT;265;265,4;<
2022-01-26;15:31:52;09:36:00;;94;-;-;;LB,CT;265;265,4;>
2022-01-26;15:29:43;04:48:00;;42;-;-;;LB,CT;264,8;265,2;>
2022-01-26;15:29:43;04:48:00;;247;-;-;;LB,CT;264,8;265,2;>
2022-01-26;15:29:35;00:00:00;;166;-;-;;LB,CT;265;265,2;<
2022-01-26;15:29:34;00:00:00;;154;-;-;;LB,CT;265;265,4;<
2022-01-26;15:29:34;00:00:00;;4;-;-;;LB,CT;265;265,4;<
2022-01-26;15:26:20;00:00:00;;52;-;-;;LB,CT;264,8;265;>
2022-01-26;15:26:20;00:00:00;;33;-;-;;LB,CT;264,8;265;>
2022-01-26;15:22:13;19:12:00;;11;-;-;;LB,CT;264,4;265;<
2022-01-26;15:21:07;00:00:00;;42;-;-;;LB,CT;264,6;265;>
2022-01-26;15:21:00;19:12:00;;500;-;-;CROS;PA,UA;264,6;265;
2022-01-26;15:21:00;19:12:00;;500;-;-;AOD;PA,UA;264,6;265;
2022-01-26;15:20:39;19:12:00;;11;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:20:39;19:12:00;;31;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:20:39;19:12:00;;116;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:20:39;19:12:00;;64;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:20:39;14:24:00;;677;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:20:39;14:24:00;;262;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:20:39;14:24:00;;61;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:20:39;14:24:00;;89;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:19:55;04:48:00;;270;-;-;;LB,CT;264;264,4;<
2022-01-26;15:19:55;04:48:00;;191;-;-;;LB,CT;264;264,4;<
2022-01-26;15:19:55;04:48:00;;2;-;-;;LB,CT;264;264,4;<
2022-01-26;15:19:55;04:48:00;;2;-;-;;LB,CT;264;264,4;<
2022-01-26;15:19:55;04:48:00;;2;-;-;;LB,CT;264;264,4;<
2022-01-26;15:19:04;09:36:00;;34;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:19:04;09:36:00;;36;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:18:38;09:36:00;;17;-;-;;LB,CT;264,2;264,6;>
2022-01-26;15:18:14;09:36:00;;53;-;-;;LB,CT;264,4;264,8;<
2022-01-26;15:18:11;14:24:00;;7;-;-;;LB,CT;264,6;265;<
2022-01-26;15:12:38;00:00:00;;268;-;-;;LB,CT;264,8;265,2;<
2022-01-26;15:12:38;00:00:00;;32;-;-;;LB,CT;264,8;265,2;<
2022-01-26;15:12:38;00:00:00;;238;-;-;;LB,CT;264,8;265,2;<
2022-01-26;15:12:38;00:00:00;;1;-;-;;LB,CT;264,8;265,2;<
2022-01-26;15:12:21;04:48:00;;1;-;-;;LB,CT;265,2;265,4;<
2022-01-26;15:12:17;00:00:00;;34;-;-;;LB,CT;265;265,4;>
2022-01-26;15:12:17;00:00:00;;171;-;-;;LB,CT;265;265,4;>
2022-01-26;15:12:17;19:12:00;;18;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:12:17;19:12:00;;601;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:12:17;19:12:00;;35;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:12:17;19:12:00;;42;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:12:17;19:12:00;;64;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:12:17;19:12:00;;290;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:12:17;19:12:00;;116;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:09:35;19:12:00;;1;-;-;;LB,CT;264,2;264,8;>
2022-01-26;15:07:20;19:12:00;;26;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:07:20;19:12:00;;19;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:06:11;19:12:00;;2;-;-;;LB,CT;264,4;264,8;>
2022-01-26;15:05:27;14:24:00;;20;-;-;;LB,CT;264,4;264,6;>
2022-01-26;15:05:27;14:24:00;;7;-;-;;LB,CT;264,4;264,6;>
2022-01-26;15:04:49;09:36:00;;185;-;-;;LB,CT;264,4;264,8;<
2022-01-26;15:04:11;19:12:00;;54;-;-;;LB,CT;264,8;265,2;<
2022-01-26;15:03:57;19:12:00;;46;-;-;CROS;PA,UA;264,8;265,2;<
2022-01-26;15:03:57;19:12:00;;200;-;-;CROS;PA,UA;264,8;265,2;<
2022-01-26;15:03:16;04:48:00;;53;-;-;;LB,CT;265;265,4;<
2022-01-26;15:02:32;04:48:00;;36;-;-;;LB,CT;265;265,6;<
2022-01-26;15:02:32;04:48:00;;136;-;-;;LB,CT;265;265,6;<
2022-01-26;15:00:55;09:36:00;;175;-;-;;LB,CT;265,4;265,6;<
2022-01-26;15:00:08;09:36:00;;250;-;-;;LB,CT;265,4;265,6;<
2022-01-26;15:00:08;09:36:00;;2;-;-;;LB,CT;265,4;265,6;<
2022-01-26;14:59:29;04:48:00;;10;-;-;CROS;PA,UA;265,2;265,6;
2022-01-26;14:59:29;04:48:00;;10;-;-;AOD;PA,UA;265,2;265,6;
2022-01-26;14:57:49;09:36:00;;11;-;-;;LB,CT;265,4;265,6;<
2022-01-26;14:57:35;09:36:00;;62;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:57:35;09:36:00;;34;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:53:23;04:48:00;;64;-;-;CROS;PA,UA;265;265,4;
2022-01-26;14:53:23;04:48:00;;64;-;-;AOD;PA,UA;265;265,4;
2022-01-26;14:50:53;09:36:00;;9;-;-;;LB,CT;265;265,4;>
2022-01-26;14:50:49;09:36:00;;2;-;-;;LB,CT;265;265,4;>
2022-01-26;14:49:46;04:48:00;;12;-;-;CROS;PA,UA;265;265,4;
2022-01-26;14:49:46;04:48:00;;12;-;-;AOD;PA,UA;265;265,4;
2022-01-26;14:49:44;04:48:00;;85;-;-;;LB,CT;265;265,4;<
2022-01-26;14:49:44;04:48:00;;152;-;-;;LB,CT;265;265,4;<
2022-01-26;14:49:44;04:48:00;;85;-;-;;LB,CT;265;265,4;<
2022-01-26;14:49:44;04:48:00;;171;-;-;;LB,CT;265;265,4;<
2022-01-26;14:49:44;04:48:00;;2;-;-;;LB,CT;265;265,4;<
2022-01-26;14:49:44;04:48:00;;1;-;-;;LB,CT;265;265,4;<
2022-01-26;14:49:44;04:48:00;;261;-;-;;LB,CT;265;265,4;<
2022-01-26;14:49:40;09:36:00;;162;-;-;CROS;PA,UA;265,2;265,6;
2022-01-26;14:49:40;09:36:00;;162;-;-;AOD;PA,UA;265,2;265,6;
2022-01-26;14:46:34;04:48:00;;20;-;-;;LB,CT;265,2;265,6;<
2022-01-26;14:46:08;09:36:00;;165;-;-;;LB,CT;265,2;265,4;>
2022-01-26;14:46:08;09:36:00;;40;-;-;;LB,CT;265,2;265,4;>
2022-01-26;14:46:08;09:36:00;;31;-;-;;LB,CT;265,2;265,4;>
2022-01-26;14:46:08;09:36:00;;76;-;-;;LB,CT;265,2;265,4;>
2022-01-26;14:46:08;09:36:00;;32;-;-;;LB,CT;265,2;265,4;>
2022-01-26;14:46:08;09:36:00;;54;-;-;;LB,CT;265,2;265,4;>
2022-01-26;14:46:08;09:36:00;;42;-;-;;LB,CT;265,2;265,4;>
2022-01-26;14:43:40;04:48:00;;16;-;-;;LB,CT;265,2;265,4;<
2022-01-26;14:43:21;07:12:00;;80;-;-;CROS;PA,UA;265,2;265,4;
2022-01-26;14:43:21;07:12:00;;80;-;-;AOD;PA,UA;265,2;265,4;
2022-01-26;14:43:19;04:48:00;;144;-;-;;LB,CT;265,2;265,4;<
2022-01-26;14:43:19;04:48:00;;196;-;-;;LB,CT;265,2;265,4;<
2022-01-26;14:43:19;04:48:00;;249;-;-;;LB,CT;265,2;265,4;<
2022-01-26;14:43:19;04:48:00;;3;-;-;;LB,CT;265,2;265,4;<
2022-01-26;14:43:19;04:48:00;;1;-;-;;LB,CT;265,2;265,4;<
2022-01-26;14:43:03;09:36:00;;150;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;283;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;78;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;56;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;64;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;1;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;67;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;34;-;-;;LB,CT;265;265,4;>
2022-01-26;14:43:03;09:36:00;;42;-;-;;LB,CT;265;265,4;>
2022-01-26;14:41:01;04:48:00;;18;-;-;CROS;PA,UA;265;265,4;
2022-01-26;14:41:01;04:48:00;;18;-;-;AOD;PA,UA;265;265,4;
2022-01-26;14:39:29;04:48:00;;54;-;-;;LB,CT;265;265,6;<
2022-01-26;14:39:29;04:48:00;;4;-;-;;LB,CT;265;265,6;<
2022-01-26;14:38:39;09:36:00;;5;-;-;;LB,CT;265,4;265,8;<
2022-01-26;14:38:39;09:36:00;;245;-;-;;LB,CT;265,4;265,8;<
2022-01-26;14:37:48;14:24:00;;171;-;-;;LB,CT;265,6;266;<
2022-01-26;14:37:48;14:24:00;;75;-;-;;LB,CT;265,6;266;<
2022-01-26;14:36:46;19:12:00;;1;-;-;;LB,CT;265,4;265,8;>
2022-01-26;14:36:16;14:24:00;;115;-;-;STRO;OB,ON,PRIC,ALGO;265,4;265,8;>
2022-01-26;14:36:16;14:24:00;;1;-;-;STRO;OB,ON,PRIC,ALGO;265,4;265,8;>
2022-01-26;14:36:16;14:24:00;;28;-;-;;LB,CT;265,4;265,8;>
2022-01-26;14:36:16;14:24:00;;42;-;-;;LB,CT;265,4;265,8;>
2022-01-26;14:36:16;14:24:00;;2;-;-;;LB,CT;265,4;265,8;>
2022-01-26;14:35:42;09:36:00;;15;-;-;CROS;PA,UA;265,2;265,6;
2022-01-26;14:35:42;09:36:00;;15;-;-;AOD;PA,UA;265,2;265,6;
2022-01-26;14:35:19;09:36:00;;51;-;-;CROS;PA,UA;265,2;265,6;
2022-01-26;14:35:19;09:36:00;;51;-;-;AOD;PA,UA;265,2;265,6;
2022-01-26;14:34:15;09:36:00;;255;-;-;;LB,CT;265,2;265,6;<
2022-01-26;14:31:57;14:24:00;;150;-;-;;LB,CT;265,6;265,8;<
2022-01-26;14:31:57;14:24:00;;4;-;-;;LB,CT;265,6;265,8;<
2022-01-26;14:31:57;14:24:00;;1;-;-;;LB,CT;265,6;265,8;<
2022-01-26;14:31:19;16:48:00;;15;-;-;CROS;PA,UA;265,6;265,8;
2022-01-26;14:31:19;16:48:00;;15;-;-;AOD;PA,UA;265,6;266;
2022-01-26;14:31:04;19:12:00;;28;-;-;;LB,CT;265,6;265,8;>
2022-01-26;14:30:26;19:12:00;;12;-;-;STRO;OB,ON,PRIC,ALGO;265,6;266;
2022-01-26;14:30:26;19:12:00;;63;-;-;STRO;OB,ON,PRIC,ALGO;265,6;266;
2022-01-26;14:27:50;16:48:00;;32;-;-;CROS;PA,UA;265,4;266;
2022-01-26;14:27:50;16:48:00;;32;-;-;AOD;PA,UA;265,4;266;
2022-01-26;14:26:10;19:12:00;;129;-;-;;LB,CT;265,4;265,8;>
2022-01-26;14:26:10;19:12:00;;118;-;-;;LB,CT;265,4;265,8;>
2022-01-26;14:25:55;14:24:00;;95;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:25:34;09:36:00;;84;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:25:14;07:12:00;;3;-;-;CROS;PA,UA,ALGO;265,2;265,4;<
2022-01-26;14:25:12;04:48:00;;177;-;-;;LB,CT;265;265,4;<
2022-01-26;14:25:12;04:48:00;;222;-;-;;LB,CT;265;265,4;<
2022-01-26;14:25:12;04:48:00;;250;-;-;;LB,CT;265;265,4;<
2022-01-26;14:23:26;09:36:00;;118;-;-;;LB,CT;265;265,4;>
2022-01-26;14:23:26;09:36:00;;14;-;-;;LB,CT;265;265,4;>
2022-01-26;14:23:26;09:36:00;;126;-;-;;LB,CT;265;265,4;>
2022-01-26;14:23:26;09:36:00;;124;-;-;;LB,CT;265;265,4;>
2022-01-26;14:20:27;00:00:00;;15;-;-;;LB,CT;264,6;265;>
2022-01-26;14:20:27;00:00:00;;119;-;-;;LB,CT;264,6;265;>
2022-01-26;14:20:27;00:00:00;;250;-;-;;LB,CT;264,6;265;>
2022-01-26;14:20:21;19:12:00;;189;-;-;;LB,CT;264,4;264,8;>
2022-01-26;14:20:21;19:12:00;;250;-;-;;LB,CT;264,4;264,8;>
2022-01-26;14:20:21;19:12:00;;13;-;-;;LB,CT;264,4;264,8;>
2022-01-26;14:20:21;14:24:00;;142;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:20:21;14:24:00;;243;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:19:58;09:36:00;;15;-;-;CROS;PA,UA;264,2;264,6;
2022-01-26;14:19:58;09:36:00;;15;-;-;AOD;PA,UA;264,2;264,6;
2022-01-26;14:19:19;14:24:00;;5;-;-;;LB,CT;264,4;264,6;>
2022-01-26;14:19:18;12:00:00;;96;-;-;CROS;PA,UA;264,4;264,6;
2022-01-26;14:19:18;12:00:00;;96;-;-;AOD;PA,UA;264,4;264,6;
2022-01-26;14:19:17;12:00:00;;147;-;-;CROS;PA,UA,ALGO;264,4;264,6;>
2022-01-26;14:17:50;14:24:00;;2;-;-;;LB,CT;264,4;264,6;>
2022-01-26;14:16:44;14:24:00;;627;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:16:44;14:24:00;;63;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:16:44;14:24:00;;170;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:16:44;14:24:00;;286;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:16:44;14:24:00;;7;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:16:44;14:24:00;;2;-;-;;LB,CT;264,2;264,6;>
2022-01-26;14:15:22;09:36:00;;15;-;-;CROS;PA,UA;264,2;264,6;
2022-01-26;14:15:22;09:36:00;;15;-;-;AOD;PA,UA;264,2;264,6;
2022-01-26;14:10:55;19:12:00;;83;-;-;;LB,CT;264,6;265;>
2022-01-26;14:10:48;14:24:00;;145;-;-;;LB,CT;264,6;265;<
2022-01-26;14:10:48;14:24:00;;85;-;-;;LB,CT;264,6;265;<
2022-01-26;14:10:48;14:24:00;;20;-;-;;LB,CT;264,6;265;<
2022-01-26;14:09:40;19:12:00;;74;-;-;CROS;PA,UA;264,6;265;
2022-01-26;14:09:40;19:12:00;;74;-;-;AOD;PA,UA;264,6;265;
2022-01-26;14:09:02;19:12:00;;74;-;-;CROS;PA,UA;264,6;265;
2022-01-26;14:09:02;19:12:00;;74;-;-;AOD;PA,UA;264,6;265;
2022-01-26;14:08:31;00:00:00;;40;-;-;;LB,CT;264,6;265;>
2022-01-26;14:08:21;19:12:00;;126;-;-;CROS;PA,UA;264,6;265;
2022-01-26;14:08:21;19:12:00;;126;-;-;AOD;PA,UA;264,6;265;
2022-01-26;14:07:31;19:12:00;;55;-;-;;LB,CT;264,6;265;>
2022-01-26;14:07:20;16:48:00;;16;-;-;CROS;PA,UA;264,6;264,8;
2022-01-26;14:07:20;16:48:00;;16;-;-;AOD;PA,UA;264,6;264,8;
2022-01-26;14:06:21;14:24:00;;36;-;-;;LB,CT;264,6;265;<
2022-01-26;14:06:21;14:24:00;;58;-;-;;LB,CT;264,6;265;<
2022-01-26;14:05:17;19:12:00;;97;-;-;;LB,CT;264,6;265,2;<
2022-01-26;14:05:06;00:00:00;;6;-;-;;LB,CT;265;265,2;<
2022-01-26;14:05:02;00:00:00;;15;-;-;;LB,CT;265;265,2;>
2022-01-26;14:04:40;19:12:00;;253;-;-;;LB,CT;264,8;265,2;<
2022-01-26;14:04:40;19:12:00;;85;-;-;;LB,CT;264,8;265,2;<
2022-01-26;14:04:40;19:12:00;;55;-;-;;LB,CT;264,8;265,2;<
2022-01-26;14:04:08;00:00:00;;32;-;-;;LB,CT;264,8;265;>
2022-01-26;14:04:08;00:00:00;;51;-;-;;LB,CT;264,8;265;>
2022-01-26;14:04:08;00:00:00;;38;-;-;;LB,CT;264,8;265;>
2022-01-26;14:04:07;21:36:00;;10;-;-;CROS;PA,UA;264,8;265;
2022-01-26;14:04:07;21:36:00;;10;-;-;AOD;PA,UA;264,8;265;
2022-01-26;14:03:04;04:48:00;;139;-;-;;LB,CT;265;265,4;<
2022-01-26;14:03:04;04:48:00;;250;-;-;;LB,CT;265;265,4;<
2022-01-26;14:01:17;09:36:00;;478;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:01:17;09:36:00;;19;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:01:17;09:36:00;;180;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:01:17;09:36:00;;28;-;-;;LB,CT;265,2;265,6;>
2022-01-26;14:00:52;09:36:00;;17;-;-;;LB,CT;265;265,4;>
2022-01-26;14:00:52;04:48:00;;62;-;-;;LB,CT;265;265,4;>
2022-01-26;13:58:23;04:48:00;;85;-;-;;LB,CT;265;265,4;>
2022-01-26;13:58:23;04:48:00;;3;-;-;;LB,CT;265;265,4;>
2022-01-26;13:57:26;04:48:00;;117;-;-;;LB,CT;264,8;265,2;>
2022-01-26;13:57:26;04:48:00;;83;-;-;;LB,CT;264,8;265,2;>
2022-01-26;13:56:02;00:00:00;;11;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:56:02;19:12:00;;84;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:56:02;19:12:00;;70;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:56:02;19:12:00;;252;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:56:02;19:12:00;;250;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:56:02;19:12:00;;130;-;-;;LB,CT;264,6;265,2;<
2022-01-26;13:55:10;00:00:00;;127;-;-;;LB,CT;265;265,4;<
2022-01-26;13:55:10;00:00:00;;164;-;-;;LB,CT;265;265,4;<
2022-01-26;13:53:20;04:48:00;;7;-;-;CROS;PA,UA;265;265,4;
2022-01-26;13:53:20;04:48:00;;7;-;-;AOD;PA,UA;265;265,4;
2022-01-26;13:53:20;04:48:00;;166;-;-;;LB,CT;265;265,4;<
2022-01-26;13:53:20;04:48:00;;10;-;-;;LB,CT;265;265,4;<
2022-01-26;13:53:20;04:48:00;;1;-;-;;LB,CT;265;265,4;<
2022-01-26;13:53:00;04:48:00;;250;-;-;;LB,CT;264,8;265,2;>
2022-01-26;13:52:45;04:48:00;;10;-;-;;LB,CT;264,8;265,2;>
2022-01-26;13:52:45;04:48:00;;86;-;-;;LB,CT;264,8;265,2;>
2022-01-26;13:52:35;04:48:00;;46;-;-;;LB,CT;264,8;265,4;>
2022-01-26;13:52:35;04:48:00;;50;-;-;;LB,CT;264,8;265,4;>
2022-01-26;13:50:36;00:00:00;;90;-;-;;LB,CT;264,8;265;>
2022-01-26;13:50:36;00:00:00;;12;-;-;;LB,CT;264,8;265;>
2022-01-26;13:50:36;00:00:00;;44;-;-;;LB,CT;264,8;265;>
2022-01-26;13:50:36;00:00:00;;49;-;-;;LB,CT;264,8;265;>
2022-01-26;13:49:10;19:12:00;;86;-;-;;LB,CT;264,4;264,8;>
2022-01-26;13:49:10;19:12:00;;62;-;-;;LB,CT;264,4;264,8;>
2022-01-26;13:49:10;19:12:00;;41;-;-;;LB,CT;264,4;264,8;>
2022-01-26;13:49:10;19:12:00;;9;-;-;;LB,CT;264,4;264,8;>
2022-01-26;13:49:10;19:12:00;;6;-;-;;LB,CT;264,4;264,8;>
2022-01-26;13:45:17;14:24:00;;204;-;-;CROS;PA,UA;264,4;264,8;
2022-01-26;13:45:17;14:24:00;;204;-;-;AOD;PA,UA;264,4;264,8;
2022-01-26;13:45:17;14:24:00;;225;-;-;;LB,CT;264,6;264,8;<
2022-01-26;13:45:17;14:24:00;;7;-;-;;LB,CT;264,6;264,8;<
2022-01-26;13:45:17;14:24:00;;341;-;-;;LB,CT;264,6;264,8;<
2022-01-26;13:45:17;14:24:00;;110;-;-;;LB,CT;264,6;264,8;<
2022-01-26;13:45:14;14:24:00;;137;-;-;CROS;PA,UA;264,4;264,8;
2022-01-26;13:45:14;14:24:00;;137;-;-;AOD;PA,UA;264,4;264,8;
2022-01-26;13:44:45;09:36:00;;250;-;-;;LB,CT;264,2;264,6;<
2022-01-26;13:42:39;09:36:00;;86;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:42:17;14:24:00;;13;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:42:17;14:24:00;;26;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:42:17;14:24:00;;61;-;-;;LB,CT;264,2;264,6;>
2022-01-26;13:40:44;09:36:00;;50000;NRD;NRD;STND;OB,ON,D,N;264,2;264,6;<
2022-01-26;13:36:59;09:36:00;;75;-;-;;LB,CT;264,2;264,6;<
