2022-02-17;17:05:51;1044,4;;25;-;-;;LB,CT;1 044,00;1 044,60;>
2022-02-17;17:05:51;1044,4;;34;-;-;;LB,CT;1 044,00;1 044,60;>
2022-02-17;17:05:43;1044,2;;15;-;-;;LB,CT;1 043,80;1 044,40;>
2022-02-17;17:05:43;1044,2;;11;-;-;;LB,CT;1 043,80;1 044,40;>
2022-02-17;17:05:42;1044;;60;-;-;;LB,CT;1 043,80;1 044,40;<
2022-02-17;17:05:42;1044;;1;-;-;;LB,CT;1 043,80;1 044,40;>
2022-02-17;17:05:40;1044;;10;-;-;;LB,CT;1 043,60;1 044,00;>
2022-02-17;17:05:39;1044;;12;-;-;;LB,CT;1 043,80;1 044,00;>
2022-02-17;17:05:30;1043,8;;19;-;-;;LB,CT;1 043,60;1 044,00;<
2022-02-17;17:05:30;1043,8;;27;-;-;;LB,CT;1 043,60;1 044,00;<
2022-02-17;17:05:30;1043,8;;8;-;-;;LB,CT;1 043,60;1 044,00;<
2022-02-17;17:05:30;1043,8;;92;-;-;;LB,CT;1 043,60;1 044,00;<
2022-02-17;17:05:30;1044;;77;-;-;;LB,CT;1 043,60;1 044,00;<
2022-02-17;17:05:30;1044,2;;1;-;-;;LB,CT;1 043,60;1 044,00;<
2022-02-17;17:05:24;1044,4;;40;-;-;;LB,CT;1 044,00;1 044,40;>
2022-02-17;17:05:24;1044,2;;60;-;-;;LB,CT;1 044,00;1 044,40;>
2022-02-17;17:05:22;1044;;9;-;-;STRO;OB,ON,PRIC,ALGO;1 043,80;1 044,20;<
2022-02-17;17:05:19;1044;;77;-;-;HID;DB,CT;1 044,00;1 044,60;<
2022-02-17;17:05:19;1044;;27;-;-;HID;DB,CT;1 044,00;1 044,60;<
2022-02-17;17:05:19;1044;;61;-;-;;LB,CT;1 044,00;1 044,60;<
2022-02-17;17:05:19;1044;;55;-;-;;LB,CT;1 044,00;1 044,60;<
2022-02-17;17:05:19;1044;;35;-;-;;LB,CT;1 044,00;1 044,60;<
2022-02-17;17:05:09;1044,2;;79;-;-;;LB,CT;1 044,00;1 044,20;>
2022-02-17;17:05:06;1044,2;;60;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:05:00;1044,2;;57;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:04:56;1044,6;;1;-;-;;LB,CT;1 044,00;1 044,60;>
2022-02-17;17:04:55;1044,2;;19;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:04:50;1044,6;;1;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:47;1044,6;;3;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:45;1044,6;;26;-;-;;LB,CT;1 044,20;1 045,00;<
2022-02-17;17:04:45;1044,8;;60;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:04:45;1044,8;;60;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:04:45;1044,8;;60;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:04:44;1044,6;;60;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:04:44;1045;;83;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:44;1045;;63;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:44;1044,8;;32;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:44;1044,8;;86;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:44;1044,8;;119;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:44;1044,6;;6;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:30;1044,8;;50;-;-;;LB,CT;1 044,20;1 044,80;>
2022-02-17;17:04:28;1044,5;;15;-;-;MID;DB,CT;1 044,20;1 044,80;<
2022-02-17;17:04:28;1044,2;;10;-;-;;LB,CT;1 044,20;1 044,80;<
2022-02-17;17:04:20;1044,4;;21;-;-;;LB,CT;1 044,20;1 044,80;>
2022-02-17;17:04:18;1044,6;;60;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:04:15;1044,2;;20;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:04:15;1044,4;;5;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:04:14;1044,6;;45;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:04:10;1044,6;;24;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:04:10;1044,6;;33;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:04:10;1044,6;;74;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:04:10;1044,6;;65;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:04:10;1044,6;;114;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:04:02;1044;;89;-;-;;LB,CT;1 044,00;1 044,20;<
2022-02-17;17:04:01;1044,2;;58;-;-;;LB,CT;1 044,00;1 044,60;<
2022-02-17;17:04:01;1044,2;;16;-;-;;LB,CT;1 043,80;1 044,20;>
2022-02-17;17:04:01;1044,2;;98;-;-;;LB,CT;1 043,80;1 044,20;>
2022-02-17;17:04:01;1044,2;;98;-;-;;LB,CT;1 043,80;1 044,20;>
2022-02-17;17:04:01;1044;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 043,80;1 044,20;>
2022-02-17;17:04:01;1044;;2;-;-;STRO;OB,ON,PRIC,ALGO;1 043,80;1 044,20;>
2022-02-17;17:03:54;1044,4;;26;-;-;;LB,CT;1 044,00;1 044,40;>
2022-02-17;17:03:54;1044,2;;76;-;-;;LB,CT;1 044,00;1 044,40;<
2022-02-17;17:03:48;1044,4;;4;-;-;STRO;OB,ON,PRIC,ALGO;1 044,20;1 044,80;<
2022-02-17;17:03:45;1044,4;;21;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:40;1044,8;;23;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:40;1044,8;;2;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:39;1045;;2;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:03:38;1044,6;;24;-;-;STRO;OB,ON,PRIC,ALGO;1 044,40;1 045,00;<
2022-02-17;17:03:38;1044,4;;40;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:38;1044,4;;56;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:38;1044,6;;60;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:34;1044,8;;24;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:03:34;1044,8;;23;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:03:34;1044,8;;57;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:03:34;1044,8;;60;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:03:34;1044,4;;11;-;-;;LB,CT;1 044,40;1 044,80;<
2022-02-17;17:03:34;1044,4;;24;-;-;;LB,CT;1 044,40;1 044,80;<
2022-02-17;17:03:34;1044,4;;21;-;-;;LB,CT;1 044,40;1 044,80;<
2022-02-17;17:03:29;1044,6;;1;-;-;;LB,CT;1 044,40;1 044,80;<
2022-02-17;17:03:14;1044,8;;60;-;-;;LB,CT;1 044,60;1 045,00;>
2022-02-17;17:03:14;1044,6;;6;-;-;;LB,CT;1 044,60;1 044,80;<
2022-02-17;17:03:14;1044,6;;15;-;-;;LB,CT;1 044,60;1 044,80;<
2022-02-17;17:03:13;1044,6;;19;-;-;;LB,CT;1 044,60;1 045,00;<
2022-02-17;17:03:13;1044,6;;37;-;-;;LB,CT;1 044,60;1 045,00;<
2022-02-17;17:03:11;1045;;3;-;-;;LB,CT;1 044,60;1 045,00;>
2022-02-17;17:03:09;1044,6;;60;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:03:09;1044,4;;3;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:06;1044,8;;60;-;-;;LB,CT;1 044,60;1 045,00;>
2022-02-17;17:03:06;1044,8;;60;-;-;;LB,CT;1 044,60;1 045,00;<
2022-02-17;17:03:06;1045,2;;59;-;-;;LB,CT;1 044,80;1 045,20;>
2022-02-17;17:03:06;1044,8;;60;-;-;;LB,CT;1 044,80;1 045,20;>
2022-02-17;17:03:06;1045;;60;-;-;;LB,CT;1 044,80;1 045,20;>
2022-02-17;17:03:04;1044,8;;19;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:04;1044,8;;39;-;-;;LB,CT;1 044,40;1 045,00;<
2022-02-17;17:03:02;1044,8;;2;-;-;;LB,CT;1 044,80;1 045,40;<
2022-02-17;17:02:55;1045,4;;1;-;-;;LB,CT;1 044,60;1 045,40;>
2022-02-17;17:02:54;1045,2;;1;-;-;;LB,CT;1 045,20;1 045,40;<
2022-02-17;17:02:53;1045,4;;20;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;17:02:53;1045,4;;55;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;17:02:53;1045,4;;19;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;17:02:53;1045,4;;28;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;17:02:50;1045,6;;13;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:02:50;1045,6;;12;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:02:50;1045,6;;71;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:02:46;1045,8;;30;-;-;;LB,CT;1 045,80;1 046,20;<
2022-02-17;17:02:46;1045,8;;9;-;-;;LB,CT;1 045,80;1 046,20;<
2022-02-17;17:02:46;1045,8;;14;-;-;;LB,CT;1 045,80;1 046,20;<
2022-02-17;17:02:40;1046,2;;8;-;-;;LB,CT;1 045,80;1 046,20;>
2022-02-17;17:02:36;1046,2;;26;-;-;;LB,CT;1 045,80;1 046,20;>
2022-02-17;17:02:36;1046,2;;60;-;-;;LB,CT;1 045,80;1 046,20;>
2022-02-17;17:02:35;1045,8;;6;-;-;;LB,CT;1 045,80;1 046,20;<
2022-02-17;17:02:30;1046,2;;59;-;-;;LB,CT;1 045,80;1 046,20;>
2022-02-17;17:02:27;1046,2;;1;-;-;;LB,CT;1 045,80;1 046,20;>
2022-02-17;17:02:16;1045,8;;1;-;-;;LB,CT;1 045,80;1 046,20;<
2022-02-17;17:02:02;1046,4;;5;-;-;;LB,CT;1 046,20;1 046,80;>
2022-02-17;17:02:02;1046,2;;64;-;-;;LB,CT;1 046,20;1 046,80;<
2022-02-17;17:02:02;1046,2;;1;-;-;;LB,CT;1 046,20;1 046,80;<
2022-02-17;17:02:02;1046,4;;74;-;-;;LB,CT;1 046,20;1 046,80;<
2022-02-17;17:02:02;1046,6;;84;-;-;;LB,CT;1 046,20;1 046,80;<
2022-02-17;17:02:02;1047;;975;-;-;;LB,CT;1 047,00;1 047,40;<
2022-02-17;17:02:02;1047;;18;-;-;;LB,CT;1 047,00;1 047,40;<
2022-02-17;17:01:55;1047;;2;-;-;;LB,CT;1 047,00;1 047,40;<
2022-02-17;17:01:42;1047;;23;-;-;;LB,CT;1 047,00;1 047,40;<
2022-02-17;17:01:41;1047;;30;-;-;;LB,CT;1 046,20;1 047,00;<
2022-02-17;17:01:41;1047;;24;-;-;;LB,CT;1 046,20;1 047,00;>
2022-02-17;17:01:41;1047;;35;-;-;;LB,CT;1 046,20;1 047,00;>
2022-02-17;17:01:41;1047;;64;-;-;;LB,CT;1 046,20;1 047,00;>
2022-02-17;17:01:41;1047;;22;-;-;;LB,CT;1 046,20;1 047,00;>
2022-02-17;17:01:31;1046,2;;22;-;-;;LB,CT;1 046,20;1 046,40;>
2022-02-17;17:01:31;1046,2;;87;-;-;;LB,CT;1 046,20;1 046,40;>
2022-02-17;17:01:28;1045,6;;29;-;-;;LB,CT;1 045,60;1 046,20;<
2022-02-17;17:01:28;1045,6;;60;-;-;;LB,CT;1 045,60;1 046,20;<
2022-02-17;17:01:25;1045,6;;33;-;-;;LB,CT;1 045,20;1 045,60;>
2022-02-17;17:01:15;1044,8;;3;-;-;;LB,CT;1 045,00;1 045,60;<
2022-02-17;17:01:15;1045;;87;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045;;6;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045;;12;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045;;60;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045,2;;24;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045,2;;96;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045,2;;18;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045,2;;64;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045,4;;64;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045,4;;18;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:15;1045,4;;60;-;-;;LB,CT;1 045,40;1 046,20;<
2022-02-17;17:01:12;1045,6;;30;-;-;;LB,CT;1 045,00;1 045,60;>
2022-02-17;17:01:12;1045,6;;65;-;-;;LB,CT;1 044,60;1 045,40;>
2022-02-17;17:01:12;1045,4;;200;-;-;;LB,CT;1 044,60;1 045,40;>
2022-02-17;17:01:06;1044,8;;10;-;-;;LB,CT;1 044,60;1 045,20;<
2022-02-17;17:01:04;1045,1;;95;-;-;MID;DB,CT;1 044,80;1 045,40;<
2022-02-17;17:01:03;1044,8;;1;-;-;;LB,CT;1 044,80;1 045,40;<
2022-02-17;17:01:02;1045;;50;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:01:02;1044,8;;13;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:01:02;1044,8;;34;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:01:02;1044,8;;55;-;-;;LB,CT;1 044,40;1 045,00;>
2022-02-17;17:00:59;1044,6;;105;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:00:59;1044,6;;96;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:00:59;1044,6;;192;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:00:59;1044,4;;33;-;-;;LB,CT;1 044,40;1 044,80;>
2022-02-17;17:00:59;1044,2;;65;-;-;;LB,CT;1 044,00;1 044,40;>
2022-02-17;17:00:59;1044,2;;60;-;-;;LB,CT;1 044,00;1 044,40;>
2022-02-17;17:00:59;1043,8;;29;-;-;;LB,CT;1 044,00;1 044,40;>
2022-02-17;17:00:56;1043,8;;6;-;-;STRO;OB,ON,PRIC,ALGO;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;19;-;-;STRO;OB,ON,PRIC,ALGO;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;16;-;-;STRO;OB,ON,PRIC,ALGO;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;26;-;-;STRO;OB,ON,PRIC,ALGO;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;35;-;-;STRO;OB,ON,PRIC,ALGO;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;4;-;-;STRO;OB,ON,PRIC,ALGO;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;1;-;-;;LB,CT;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;18;-;-;;LB,CT;1 043,60;1 043,80;<
2022-02-17;17:00:56;1043,8;;22;-;-;;LB,CT;1 043,60;1 043,80;<
2022-02-17;17:00:52;1043,8;;38;-;-;;LB,CT;1 043,80;1 044,40;<
2022-02-17;17:00:36;1044,8;;282;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,8;;85;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,8;;102;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,8;;60;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,6;;25;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,6;;8;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,6;;66;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,4;;83;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,4;;23;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:36;1044,4;;51;-;-;;LB,CT;1 044,20;1 045,00;>
2022-02-17;17:00:31;1044,4;;9;-;-;;LB,CT;1 043,80;1 044,40;>
2022-02-17;17:00:31;1044,1;;26;-;-;MID;DB,CT;1 043,80;1 044,40;<
2022-02-17;17:00:31;1044,2;;18;-;-;;LB,CT;1 043,80;1 044,40;<
2022-02-17;17:00:30;1044,2;;30;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:00:30;1044,4;;25;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1044,6;;27;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1044,6;;66;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1044,6;;60;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1044,4;;25;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1044,4;;66;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1044,2;;85;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1044;;20;-;-;;LB,CT;1 044,20;1 044,60;>
2022-02-17;17:00:22;1043,6;;120;-;-;;LB,CT;1 044,20;1 044,60;<
2022-02-17;17:00:07;1044,4;;13;-;-;;LB,CT;1 044,40;1 045,20;<
2022-02-17;17:00:03;1045;;1;-;-;;LB,CT;1 044,40;1 044,80;<
2022-02-17;17:00:03;1045;;3;-;-;;LB,CT;1 044,40;1 044,80;<
2022-02-17;17:00:03;1045;;57;-;-;;LB,CT;1 044,40;1 044,80;<
2022-02-17;17:00:03;1045,2;;14;-;-;;LB,CT;1 045,00;1 045,40;<
2022-02-17;17:00:03;1045,2;;23;-;-;;LB,CT;1 045,00;1 045,40;<
2022-02-17;17:00:03;1045,4;;23;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:00:03;1045,4;;65;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:00:03;1045,6;;77;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:00:03;1045,6;;25;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:00:02;1045,8;;55;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;17:00:01;1046;;1;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;17:00:00;1045,8;;12;-;-;;LB,CT;1 045,80;1 046,20;<
2022-02-17;16:59:52;1046;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 045,80;1 046,20;>
2022-02-17;16:59:50;1046;;24;-;-;;LB,CT;1 045,40;1 046,00;>
2022-02-17;16:59:50;1046;;79;-;-;;LB,CT;1 045,40;1 046,00;>
2022-02-17;16:59:50;1046;;16;-;-;;LB,CT;1 045,40;1 046,00;>
2022-02-17;16:59:46;1045,4;;11;-;-;;LB,CT;1 045,20;1 045,60;>
2022-02-17;16:59:46;1045,4;;21;-;-;;LB,CT;1 045,20;1 045,60;>
2022-02-17;16:59:46;1045,4;;3;-;-;;LB,CT;1 045,20;1 045,60;>
2022-02-17;16:59:42;1045,3;;2;-;-;CROS;PA,UA;1 045,20;1 045,40;
2022-02-17;16:59:42;1045,3;;2;-;-;AOD;PA,UA;1 045,20;1 045,40;
2022-02-17;16:59:35;1045,4;;87;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;16:59:35;1045,4;;18;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;16:59:35;1045,6;;126;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;16:59:33;1045,8;;60;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;16:59:25;1045,8;;29;-;-;MID;DB,CT;1 045,40;1 046,00;<
2022-02-17;16:59:25;1045,8;;60;-;-;;LB,CT;1 045,40;1 046,00;<
2022-02-17;16:59:25;1045,8;;16;-;-;;LB,CT;1 045,40;1 046,00;>
2022-02-17;16:59:24;1045,8;;6;-;-;;LB,CT;1 045,20;1 045,80;<
2022-02-17;16:59:24;1045,8;;24;-;-;;LB,CT;1 045,20;1 045,80;>
2022-02-17;16:59:24;1045,8;;85;-;-;;LB,CT;1 045,20;1 045,80;>
2022-02-17;16:59:24;1045,8;;60;-;-;;LB,CT;1 045,20;1 045,80;>
2022-02-17;16:59:21;1045,4;;32;-;-;;LB,CT;1 045,20;1 045,80;<
2022-02-17;16:59:21;1045,4;;22;-;-;;LB,CT;1 045,20;1 045,80;<
2022-02-17;16:59:10;1045,6;;22;-;-;;LB,CT;1 045,40;1 045,80;>
2022-02-17;16:59:10;1045,6;;1;-;-;;LB,CT;1 045,40;1 045,80;>
2022-02-17;16:59:10;1045,6;;24;-;-;;LB,CT;1 045,40;1 045,80;>
2022-02-17;16:59:10;1045,6;;2;-;-;;LB,CT;1 045,40;1 045,80;>
2022-02-17;16:59:07;1045,4;;1;-;-;;LB,CT;1 045,20;1 045,60;>
2022-02-17;16:59:06;1045,6;;34;-;-;;LB,CT;1 045,20;1 045,60;>
2022-02-17;16:59:02;1045,4;;39;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;16:59:02;1045,4;;13;-;-;;LB,CT;1 045,20;1 045,60;<
2022-02-17;16:59:01;1045,6;;33;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;16:59:00;1045,5;;22;-;-;CROS;PA,UA;1 045,40;1 045,60;
2022-02-17;16:59:00;1045,5;;22;-;-;AOD;PA,UA;1 045,40;1 045,60;
2022-02-17;16:59:00;1045,5;;31;-;-;MID;DB,CT;1 045,40;1 045,60;<
2022-02-17;16:58:53;1045,4;;30;-;-;;LB,CT;1 045,40;1 046,00;<
2022-02-17;16:58:49;1045,4;;50;-;-;;LB,CT;1 045,40;1 045,60;<
2022-02-17;16:58:49;1045,5;;20;-;-;MID;DB,CT;1 045,40;1 045,60;<
2022-02-17;16:58:42;1045,4;;33;-;-;;LB,CT;1 045,40;1 045,60;<
2022-02-17;16:58:40;1045,6;;1;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;16:58:37;1046,4;;31;-;-;;LB,CT;1 046,00;1 046,60;<
2022-02-17;16:58:30;1047;;38;-;-;;LB,CT;1 046,40;1 047,20;<
2022-02-17;16:58:29;1047,4;;10;-;-;;LB,CT;1 047,00;1 047,40;>
2022-02-17;16:58:26;1047,6;;70;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:26;1047,6;;5;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:26;1047,6;;30;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:26;1047,8;;86;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:26;1048;;197;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:26;1048;;100;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:26;1048;;9;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:25;1048;;5;-;-;;LB,CT;1 048,00;1 048,20;<
2022-02-17;16:58:24;1048;;5;-;-;STRO;OB,ON,PRIC,ALGO;1 048,00;1 048,20;>
2022-02-17;16:58:24;1048;;2;-;-;;LB,CT;1 048,00;1 048,20;>
2022-02-17;16:58:24;1048;;20;-;-;;LB,CT;1 048,00;1 048,20;>
2022-02-17;16:58:24;1048;;31;-;-;;LB,CT;1 048,00;1 048,20;>
2022-02-17;16:58:24;1047,8;;106;-;-;MID;DB,CT;1 048,00;1 048,20;>
2022-02-17;16:58:13;1047,6;;15;-;-;;LB,CT;1 047,40;1 047,80;>
2022-02-17;16:58:13;1047,4;;23;-;-;;LB,CT;1 047,40;1 047,80;<
2022-02-17;16:58:13;1047,4;;23;-;-;;LB,CT;1 047,40;1 047,80;<
2022-02-17;16:58:13;1047,4;;35;-;-;;LB,CT;1 047,40;1 047,80;<
2022-02-17;16:58:13;1047,4;;2;-;-;;LB,CT;1 047,40;1 047,80;<
2022-02-17;16:58:13;1047,4;;19;-;-;;LB,CT;1 047,40;1 047,80;<
2022-02-17;16:58:13;1047,6;;60;-;-;;LB,CT;1 047,40;1 047,80;<
2022-02-17;16:58:13;1047,4;;39;-;-;;LB,CT;1 047,40;1 047,80;<
2022-02-17;16:58:13;1047,4;;21;-;-;;LB,CT;1 046,00;1 047,00;<
2022-02-17;16:58:13;1047,8;;19;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:13;1047,2;;27;-;-;;LB,CT;1 046,00;1 047,00;<
2022-02-17;16:58:13;1047,2;;19;-;-;;LB,CT;1 046,00;1 047,00;<
2022-02-17;16:58:13;1047,4;;60;-;-;;LB,CT;1 046,00;1 047,00;<
2022-02-17;16:58:13;1047,6;;18;-;-;;LB,CT;1 046,00;1 047,00;<
2022-02-17;16:58:13;1047,8;;106;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:13;1047,8;;4;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:13;1047,4;;105;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:13;1047,4;;103;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:13;1047,4;;58;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:13;1047,2;;19;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:13;1047;;35;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:09;1046,6;;24;-;-;;LB,CT;1 046,00;1 047,00;>
2022-02-17;16:58:09;1046,4;;20;-;-;;LB,CT;1 046,00;1 046,60;>
2022-02-17;16:58:08;1046,4;;996;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;16:58:08;1046,4;;22;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;16:58:08;1046,4;;100;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;16:58:08;1046,4;;58;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;16:58:08;1046,2;;60;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;16:58:08;1046;;60;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;16:58:08;1046;;14;-;-;;LB,CT;1 045,60;1 046,00;>
2022-02-17;16:58:05;1045,6;;9;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;16:58:05;1045,6;;1;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;16:58:01;1045,6;;19;-;-;;LB,CT;1 045,60;1 046,00;<
2022-02-17;16:58:01;1045,4;;2;-;-;;LB,CT;1 045,40;1 045,60;<
2022-02-17;16:58:01;1045,4;;25;-;-;;LB,CT;1 045,40;1 045,60;<
2022-02-17;16:58:01;1045,4;;22;-;-;;LB,CT;1 045,40;1 045,60;>
2022-02-17;16:57:54;1045,2;;6;-;-;;LB,CT;1 045,20;1 045,60;<
