2022-02-22;17:29:58;584,8;;1159;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;239;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;15;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;526;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1233;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;111;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1616;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1621;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;298;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;5;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;345;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;130;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;8;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;44;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;584;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;4;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;76;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;19;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1853;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;137;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;32;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;683;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;435;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;200;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;341;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1717;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;348;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1907;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;205;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;26;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;83;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;51;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;822;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;150;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;145;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;160;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;24;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;298;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;182;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;190;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;706;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;212;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;459;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;77;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;6;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;478;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;53;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;45;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;10;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1486;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;6;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;7;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;478;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;279;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;176;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;1049;-;-;CROS;LB,CA;584,8;584,8;
2022-02-22;17:29:58;584,8;;69688;-;-;AUCT;LB,CA;584,8;584,8;
2022-02-22;17:24:58;584;;38;-;-;;LB,CT;584;584,8;<
2022-02-22;17:24:55;584,2;;10;-;-;;LB,CT;584;584,8;<
2022-02-22;17:24:55;584,2;;3;-;-;;LB,CT;584;584,8;<
2022-02-22;17:24:45;584,6;;34;-;-;OTCN;OB,OF,RPRI,N;584,2;584,8;<
2022-02-22;17:24:44;584,4;;22;-;-;;LB,CT;584,2;584,8;<
2022-02-22;17:24:37;584,8;;15;-;-;;LB,CT;584,4;584,8;>
2022-02-22;17:24:37;584,4;;3;-;-;;LB,CT;584,4;584,8;<
2022-02-22;17:24:15;584,5;;214;-;-;CROS;PA,UA;584,2;584,8;
2022-02-22;17:24:15;584,5;;214;-;-;AOD;PA,UA;584,2;584,8;
2022-02-22;17:24:06;584,6;;41;-;-;OTCN;OB,OF,RPRI,N;584,2;585;<
2022-02-22;17:24:00;584,6;;25;-;-;;LB,CT;584,2;585;<
2022-02-22;17:23:59;584,8;;85;-;-;;LB,CT;584,2;585;<
2022-02-22;17:23:59;585;;18;-;-;;LB,CT;584,2;585;<
2022-02-22;17:23:59;585;;1;-;-;;LB,CT;584,2;585;<
2022-02-22;17:23:59;585;;77;-;-;;LB,CT;584,2;585;<
2022-02-22;17:23:54;585,4;;43;-;-;;LB,CT;585;585,4;>
2022-02-22;17:23:40;585,4;;26;-;-;;LB,CT;585;585,4;>
2022-02-22;17:23:39;585,4;;1;-;-;;LB,CT;585;585,4;>
2022-02-22;17:22:39;585,2;;1;-;-;;LB,CT;584,6;585,2;>
2022-02-22;17:22:30;585;;66;-;-;;LB,CT;584,6;585;>
2022-02-22;17:22:30;584,8;;82;-;-;;LB,CT;584,2;584,8;>
2022-02-22;17:22:30;584,8;;3;-;-;;LB,CT;584,2;584,8;>
2022-02-22;17:22:30;584,8;;44;-;-;;LB,CT;584,2;584,8;>
2022-02-22;17:22:22;584,4;;80;-;-;OTCN;OB,OF,RPRI,N;584;584,8;<
2022-02-22;17:22:18;584;;36;-;-;;LB,CT;584;584,8;<
2022-02-22;17:22:15;584,2;;5;-;-;;LB,CT;584;584,8;<
2022-02-22;17:22:05;584,2;;10;-;-;;LB,CT;584,4;585,2;<
2022-02-22;17:22:05;584,2;;80;-;-;;LB,CT;584,4;585,2;<
2022-02-22;17:22:05;584,4;;9;-;-;;LB,CT;584,4;585,2;<
2022-02-22;17:22:05;584,4;;77;-;-;;LB,CT;584,4;585,2;<
2022-02-22;17:22:05;584,4;;17;-;-;;LB,CT;584,4;585,2;<
2022-02-22;17:22:03;584,6;;11;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:22:03;584,6;;12;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:22:03;584,6;;34;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:21:43;584,6;;38;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:21:42;584,6;;15;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:21:42;584,6;;22;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:21:07;584,9;;4;-;-;CROS;PA,UA;584,6;585,2;
2022-02-22;17:21:07;584,9;;4;-;-;AOD;PA,UA;584,6;585,2;
2022-02-22;17:21:07;584,6;;59;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:21:07;584,6;;9;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:21:07;584,6;;5;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:21:07;584,6;;53;-;-;;LB,CT;584,6;585,2;<
2022-02-22;17:20:50;585;;51;-;-;;LB,CT;584,6;585,4;<
2022-02-22;17:20:50;585;;14;-;-;;LB,CT;584,6;585,4;<
2022-02-22;17:20:50;585;;78;-;-;;LB,CT;584,6;585,4;<
2022-02-22;17:20:40;585,2;;3;-;-;;LB,CT;585;585,4;<
2022-02-22;17:20:32;585,2;;3;-;-;;LB,CT;585,2;585,4;<
2022-02-22;17:20:30;585,2;;5;-;-;;LB,CT;585,2;585,4;<
2022-02-22;17:20:30;585,2;;16;-;-;;LB,CT;585,2;585,4;<
2022-02-22;17:20:25;585,2;;54;-;-;;LB,CT;585;585,4;<
2022-02-22;17:20:25;585,2;;28;-;-;;LB,CT;585;585,4;<
2022-02-22;17:20:18;585;;32;-;-;;LB,CT;585;585,6;<
2022-02-22;17:20:18;585;;83;-;-;;LB,CT;585;585,6;<
2022-02-22;17:20:18;585;;26;-;-;;LB,CT;585;585,6;<
2022-02-22;17:20:06;585,6;;6;-;-;;LB,CT;585;585,6;>
2022-02-22;17:17:59;585;;7;-;-;;LB,CT;585;585,6;<
2022-02-22;17:17:30;585,6;;32;-;-;;LB,CT;585;585,8;<
2022-02-22;17:17:30;585,6;;253;-;-;;LB,CT;585;585,8;<
2022-02-22;17:17:27;585,6;;10;-;-;;LB,CT;585,6;586,4;<
2022-02-22;17:17:17;585,8;;22;-;-;;LB,CT;585,6;586,4;<
2022-02-22;17:17:17;585,8;;20;-;-;;LB,CT;585,6;586,4;<
2022-02-22;17:17:17;586;;7;-;-;;LB,CT;585,6;586,4;<
2022-02-22;17:17:17;586;;98;-;-;;LB,CT;585,6;586,4;<
2022-02-22;17:17:13;586,2;;196;-;-;;LB,CT;586;586,8;<
2022-02-22;17:17:07;586,8;;145;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,8;;90;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,8;;100;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,6;;33;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,6;;80;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,4;;27;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,4;;28;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,4;;20;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:07;586,4;;33;-;-;;LB,CT;586,2;587;>
2022-02-22;17:17:02;585,8;;96;-;-;;LB,CT;586;586,6;<
2022-02-22;17:17:02;586;;212;-;-;;LB,CT;586;586,6;<
2022-02-22;17:17:02;586;;88;-;-;;LB,CT;586;586,6;<
2022-02-22;17:17:00;586,6;;27;-;-;;LB,CT;586;586,8;>
2022-02-22;17:17:00;586,6;;70;-;-;;LB,CT;586;586,8;>
2022-02-22;17:17:00;586,6;;34;-;-;;LB,CT;586;586,8;>
2022-02-22;17:16:54;585,8;;32;-;-;;LB,CT;585,6;586;<
2022-02-22;17:16:54;585,8;;100;-;-;;LB,CT;585,6;586;<
2022-02-22;17:16:54;585,8;;24;-;-;;LB,CT;585,6;586;<
2022-02-22;17:16:54;586,2;;562;-;-;;LB,CT;585,6;586;>
2022-02-22;17:16:54;586,2;;150;-;-;;LB,CT;585,6;586;>
2022-02-22;17:16:54;586;;33;-;-;;LB,CT;585,6;586;>
2022-02-22;17:16:54;586;;80;-;-;;LB,CT;585,6;586;>
2022-02-22;17:16:49;585,6;;5;-;-;;LB,CT;585,6;586;<
2022-02-22;17:16:44;585,8;;250;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:44;585,8;;100;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:44;585,6;;160;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:44;585,6;;31;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:44;585,6;;170;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:38;585,2;;18;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585,4;;19;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585;;100;-;-;;LB,CT;585;585,6;<
2022-02-22;17:16:37;585,4;;90;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585,4;;148;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585,4;;31;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585,2;;58;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585,2;;28;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585;;3;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585;;25;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585;;35;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585;;33;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585;;86;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:37;585;;3;-;-;;LB,CT;585;585,6;>
2022-02-22;17:16:31;584,8;;265;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:31;584,8;;335;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:25;584,8;;600;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:21;584,7;;4;-;-;CROS;PA,UA;584,4;585;
2022-02-22;17:16:21;584,7;;4;-;-;AOD;PA,UA;584,4;585;
2022-02-22;17:16:21;584,7;;3;-;-;CROS;PA,UA;584,4;585;
2022-02-22;17:16:21;584,7;;3;-;-;AOD;PA,UA;584,4;585;
2022-02-22;17:16:18;584,8;;600;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:15;584,6;;40;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:15;584,6;;14;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:15;584,6;;5;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:15;584,6;;19;-;-;;LB,CT;584,4;585;<
2022-02-22;17:16:09;584,8;;79;-;-;;LB,CT;585;585,2;<
2022-02-22;17:16:09;584,8;;100;-;-;;LB,CT;585;585,2;<
2022-02-22;17:16:09;585;;600;-;-;;LB,CT;585;585,2;<
2022-02-22;17:16:06;585;;600;-;-;;LB,CT;584,6;585,2;<
