2022-01-26;11:35:15;1210,6;;2;-;-;;LB,CT;1 210,00;1 210,60;>
2022-01-26;11:35:13;1210,2;;50;-;-;;LB,CT;1 210,00;1 210,40;<
2022-01-26;11:35:13;1210,4;;30;-;-;;LB,CT;1 210,20;1 211,00;>
2022-01-26;11:35:10;1210,6;;20;-;-;;LB,CT;1 210,20;1 211,20;>
2022-01-26;11:35:10;1210,6;;50;-;-;;LB,CT;1 210,20;1 211,20;>
2022-01-26;11:35:09;1210,4;;300;-;-;;LB,CT;1 210,00;1 210,60;<
2022-01-26;11:35:09;1210,4;;100;-;-;;LB,CT;1 210,00;1 210,60;<
2022-01-26;11:35:08;1210,6;;20;-;-;;LB,CT;1 210,40;1 211,00;>
2022-01-26;11:35:08;1210,6;;10;-;-;;LB,CT;1 210,40;1 211,00;>
2022-01-26;11:35:02;1210,8;;20;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:35:02;1210,8;;20;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:35:02;1210,8;;60;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:34:59;1210,8;;85;-;-;;LB,CT;1 210,40;1 210,80;<
2022-01-26;11:34:59;1211;;460;-;-;;LB,CT;1 211,00;1 211,60;<
2022-01-26;11:34:59;1211;;40;-;-;;LB,CT;1 211,00;1 211,60;<
2022-01-26;11:34:55;1211,2;;20;-;-;;LB,CT;1 210,60;1 211,20;>
2022-01-26;11:34:55;1211,2;;50;-;-;;LB,CT;1 210,60;1 211,20;>
2022-01-26;11:34:51;1211;;20;-;-;;LB,CT;1 210,40;1 211,00;>
2022-01-26;11:34:51;1211;;10;-;-;;LB,CT;1 210,40;1 211,00;>
2022-01-26;11:34:48;1210,6;;49;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:34:48;1210,6;;20;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:34:48;1210,6;;49;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:34:48;1210,6;;1;-;-;;LB,CT;1 210,40;1 210,80;<
2022-01-26;11:34:48;1210,6;;50;-;-;;LB,CT;1 210,40;1 210,80;<
2022-01-26;11:34:48;1210,8;;20;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:34:48;1210,8;;42;-;-;;LB,CT;1 210,40;1 210,80;>
2022-01-26;11:34:48;1210,6;;20;-;-;;LB,CT;1 210,00;1 210,60;>
2022-01-26;11:34:48;1210,6;;50;-;-;;LB,CT;1 210,00;1 210,60;>
2022-01-26;11:34:36;1210,8;;8;-;-;;LB,CT;1 210,20;1 210,80;>
2022-01-26;11:34:35;1210,8;;20;-;-;;LB,CT;1 210,20;1 211,00;<
2022-01-26;11:34:33;1210,8;;49;-;-;;LB,CT;1 210,20;1 211,00;>
2022-01-26;11:34:32;1210,2;;5;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:34:31;1210,2;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 210,20;1 210,80;>
2022-01-26;11:34:31;1210,2;;20;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:34:31;1210,2;;1;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:34:24;1210,8;;5;-;-;STRO;OB,ON,PRIC,ALGO;1 210,20;1 211,00;>
2022-01-26;11:34:19;1210,6;;20;-;-;;LB,CT;1 210,20;1 211,00;>
2022-01-26;11:34:11;1211;;447;-;-;;LB,CT;1 210,20;1 211,00;<
2022-01-26;11:34:11;1211;;288;-;-;;LB,CT;1 210,20;1 211,00;<
2022-01-26;11:34:11;1211,2;;40;-;-;;LB,CT;1 211,20;1 212,00;<
2022-01-26;11:34:11;1211,2;;10;-;-;;LB,CT;1 211,20;1 212,00;<
2022-01-26;11:34:04;1211;;20;-;-;STRO;OB,ON,PRIC,ALGO;1 211,00;1 211,60;>
2022-01-26;11:34:04;1210,6;;6;-;-;STRO;OB,ON,PRIC,ALGO;1 211,00;1 211,60;>
2022-01-26;11:34:04;1211;;92;-;-;;LB,CT;1 209,80;1 210,60;>
2022-01-26;11:34:04;1211;;45;-;-;;LB,CT;1 209,80;1 210,60;>
2022-01-26;11:34:04;1211;;10;-;-;;LB,CT;1 209,80;1 210,60;>
2022-01-26;11:34:04;1211;;12;-;-;;LB,CT;1 209,80;1 210,60;>
2022-01-26;11:34:04;1210,6;;20;-;-;;LB,CT;1 209,80;1 210,60;>
2022-01-26;11:34:04;1210,6;;50;-;-;;LB,CT;1 209,80;1 210,60;>
2022-01-26;11:33:49;1210,8;;69;-;-;;LB,CT;1 211,40;1 212,00;<
2022-01-26;11:33:49;1211;;45;-;-;;LB,CT;1 211,40;1 212,00;<
2022-01-26;11:33:49;1211;;50;-;-;;LB,CT;1 211,40;1 212,00;<
2022-01-26;11:33:49;1211,4;;50;-;-;;LB,CT;1 211,40;1 212,00;<
2022-01-26;11:33:49;1211,8;;2;-;-;;LB,CT;1 211,00;1 211,80;>
2022-01-26;11:33:49;1211,8;;20;-;-;;LB,CT;1 211,00;1 211,80;>
2022-01-26;11:33:49;1211,8;;50;-;-;;LB,CT;1 211,00;1 211,80;>
2022-01-26;11:33:46;1212;;1;-;-;;LB,CT;1 211,40;1 212,20;<
2022-01-26;11:33:46;1212;;289;-;-;;LB,CT;1 211,40;1 212,20;<
2022-01-26;11:33:46;1212;;300;-;-;;LB,CT;1 211,40;1 212,20;<
2022-01-26;11:33:46;1212;;26;-;-;;LB,CT;1 211,40;1 212,20;<
2022-01-26;11:33:46;1212;;75;-;-;;LB,CT;1 211,40;1 212,20;<
2022-01-26;11:33:46;1212,5;;2;-;-;CROS;PA,UA;1 212,00;1 213,00;
2022-01-26;11:33:46;1212,5;;2;-;-;AOD;PA,UA;1 212,00;1 213,00;
2022-01-26;11:33:46;1212;;13;-;-;;LB,CT;1 212,00;1 213,00;<
2022-01-26;11:33:45;1212;;18;-;-;;LB,CT;1 212,00;1 212,60;<
2022-01-26;11:33:45;1211,8;;46;-;-;STRO;OB,ON,PRIC,ALGO;1 212,00;1 212,60;>
2022-01-26;11:33:45;1211,8;;60;-;-;STRO;OB,ON,PRIC,ALGO;1 212,00;1 212,60;>
2022-01-26;11:33:45;1212,4;;20;-;-;;LB,CT;1 212,00;1 212,60;>
2022-01-26;11:33:45;1212;;20;-;-;;LB,CT;1 212,00;1 212,60;>
2022-01-26;11:33:45;1212;;86;-;-;;LB,CT;1 212,00;1 212,60;>
2022-01-26;11:33:45;1212;;11;-;-;;LB,CT;1 212,00;1 212,60;>
2022-01-26;11:33:45;1212;;46;-;-;;LB,CT;1 212,00;1 212,60;>
2022-01-26;11:33:41;1211,6;;20;-;-;;LB,CT;1 211,20;1 212,00;>
2022-01-26;11:33:41;1211,6;;50;-;-;;LB,CT;1 211,20;1 212,00;>
2022-01-26;11:33:40;1211;;35;-;-;;LB,CT;1 210,80;1 211,60;<
2022-01-26;11:33:40;1211;;34;-;-;;LB,CT;1 210,80;1 211,60;<
2022-01-26;11:33:40;1211;;44;-;-;;LB,CT;1 210,80;1 211,60;<
2022-01-26;11:33:40;1211,2;;21;-;-;STRO;OB,ON,PRIC,ALGO;1 210,80;1 211,60;>
2022-01-26;11:33:36;1211,2;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 211,00;1 212,00;>
2022-01-26;11:33:29;1212;;4;-;-;;LB,CT;1 211,20;1 212,00;>
2022-01-26;11:33:26;1211,8;;24;-;-;;LB,CT;1 211,20;1 212,00;<
2022-01-26;11:33:26;1211,8;;51;-;-;;LB,CT;1 211,20;1 212,00;<
2022-01-26;11:33:26;1211,8;;50;-;-;;LB,CT;1 211,20;1 212,00;<
2022-01-26;11:33:26;1212;;40;-;-;;LB,CT;1 211,20;1 212,00;<
2022-01-26;11:33:26;1212;;10;-;-;;LB,CT;1 211,20;1 212,00;<
2022-01-26;11:33:24;1212,4;;1;-;-;;LB,CT;1 211,40;1 212,40;>
2022-01-26;11:33:24;1212,4;;47;-;-;;LB,CT;1 212,40;1 213,20;<
2022-01-26;11:33:18;1213,4;;396;-;-;;LB,CT;1 213,40;1 214,00;<
2022-01-26;11:33:12;1213,6;;76;-;-;;LB,CT;1 213,60;1 214,20;<
2022-01-26;11:33:03;1214;;9;-;-;;LB,CT;1 213,60;1 214,40;<
2022-01-26;11:32:59;1214;;22;-;-;;LB,CT;1 214,20;1 214,40;<
2022-01-26;11:32:59;1214,2;;6;-;-;;LB,CT;1 214,20;1 214,40;<
2022-01-26;11:32:53;1214,2;;2;-;-;;LB,CT;1 214,20;1 214,40;<
2022-01-26;11:32:53;1214,2;;44;-;-;;LB,CT;1 214,20;1 214,40;<
2022-01-26;11:32:52;1214,6;;8;-;-;;LB,CT;1 214,20;1 215,00;<
2022-01-26;11:32:52;1214,6;;4;-;-;;LB,CT;1 214,60;1 215,00;>
2022-01-26;11:32:52;1214,6;;50;-;-;;LB,CT;1 214,60;1 215,00;>
2022-01-26;11:32:52;1214,4;;50;-;-;;LB,CT;1 214,60;1 215,00;<
2022-01-26;11:32:52;1214,6;;6;-;-;;LB,CT;1 214,60;1 215,00;<
2022-01-26;11:32:52;1214,6;;8;-;-;;LB,CT;1 214,60;1 215,00;<
2022-01-26;11:32:48;1214,8;;20;-;-;;LB,CT;1 214,60;1 214,80;>
2022-01-26;11:32:48;1214,8;;50;-;-;;LB,CT;1 214,60;1 214,80;>
2022-01-26;11:32:41;1215;;1;-;-;;LB,CT;1 215,00;1 215,60;<
2022-01-26;11:32:39;1215;;14;-;-;;LB,CT;1 215,20;1 215,80;>
2022-01-26;11:32:39;1215;;20;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;2;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;14;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;152;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;134;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;5;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;50;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;111;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;152;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;290;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;6;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;15;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;10;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;203;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;10;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;16;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;129;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;26;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;13;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;20;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;10;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;1;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;25;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;36;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;62;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1215;;35;-;-;;LB,CT;1 214,40;1 215,00;>
2022-01-26;11:32:39;1214,8;;20;-;-;;LB,CT;1 214,60;1 215,00;>
2022-01-26;11:32:39;1214,8;;25;-;-;;LB,CT;1 214,60;1 215,00;>
2022-01-26;11:32:38;1214,6;;20;-;-;;LB,CT;1 214,00;1 214,60;>
2022-01-26;11:32:38;1214,6;;17;-;-;;LB,CT;1 214,00;1 214,60;>
2022-01-26;11:32:38;1214,4;;50;-;-;;LB,CT;1 214,00;1 214,60;<
2022-01-26;11:32:38;1214,6;;20;-;-;;LB,CT;1 214,00;1 214,60;>
2022-01-26;11:32:38;1214,6;;50;-;-;;LB,CT;1 214,00;1 214,60;>
2022-01-26;11:32:38;1214,6;;350;-;-;;LB,CT;1 214,00;1 214,60;>
2022-01-26;11:32:33;1214,2;;20;-;-;;LB,CT;1 213,60;1 214,20;>
2022-01-26;11:32:33;1214,2;;18;-;-;;LB,CT;1 213,60;1 214,20;>
2022-01-26;11:32:31;1214;;20;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:31;1214;;1;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:31;1214;;69;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:31;1214;;20;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:31;1214;;50;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:31;1214;;30;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:31;1214;;177;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:31;1214;;73;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:28;1213,6;;20;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:28;1213,6;;1;-;-;;LB,CT;1 213,40;1 214,00;>
2022-01-26;11:32:28;1213,4;;75;-;-;HID;DB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:28;1213,4;;500;-;-;;LB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:28;1213,4;;50;-;-;HID;DB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:28;1213,4;;454;-;-;HID;DB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:28;1213,4;;454;-;-;HID;DB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:28;1213,4;;405;-;-;HID;DB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:28;1213,4;;405;-;-;;LB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:28;1213,4;;75;-;-;;LB,CT;1 213,40;1 214,00;<
2022-01-26;11:32:27;1213,4;;20;-;-;;LB,CT;1 212,40;1 213,00;<
2022-01-26;11:32:27;1213,4;;61;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213,4;;25;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213,4;;41;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213,2;;44;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213,2;;12;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213,2;;25;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213;;20;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213;;140;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213;;20;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:27;1213;;50;-;-;;LB,CT;1 212,40;1 213,00;>
2022-01-26;11:32:25;1212,8;;20;-;-;;LB,CT;1 212,20;1 213,00;>
2022-01-26;11:32:25;1212,8;;50;-;-;;LB,CT;1 212,20;1 213,00;>
2022-01-26;11:32:24;1212;;30;-;-;;LB,CT;1 212,00;1 212,80;<
2022-01-26;11:32:24;1212,4;;50;-;-;;LB,CT;1 212,40;1 213,00;<
2022-01-26;11:32:22;1212,2;;20;-;-;;LB,CT;1 211,60;1 212,20;>
2022-01-26;11:32:22;1212,2;;25;-;-;;LB,CT;1 211,60;1 212,20;>
2022-01-26;11:32:22;1212,2;;275;-;-;;LB,CT;1 211,60;1 212,20;>
2022-01-26;11:32:22;1212,2;;25;-;-;;LB,CT;1 211,60;1 212,20;>
2022-01-26;11:32:18;1212;;20;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:18;1212;;41;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:18;1211,8;;20;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:18;1211,8;;69;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:13;1211,4;;60;-;-;STRO;OB,ON,PRIC,ALGO;1 211,40;1 211,80;>
2022-01-26;11:32:13;1211,6;;26;-;-;;LB,CT;1 211,40;1 211,80;>
2022-01-26;11:32:13;1211,6;;15;-;-;;LB,CT;1 211,40;1 211,80;>
2022-01-26;11:32:13;1211,6;;5;-;-;;LB,CT;1 211,40;1 211,80;>
2022-01-26;11:32:10;1211;;100;-;-;;LB,CT;1 211,20;1 211,80;<
2022-01-26;11:32:10;1211,2;;50;-;-;;LB,CT;1 211,20;1 211,80;<
2022-01-26;11:32:10;1211,4;;17;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:32:10;1211,2;;92;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:32:10;1211,2;;66;-;-;;LB,CT;1 211,00;1 211,40;<
2022-01-26;11:32:09;1211,2;;24;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:09;1211,2;;1;-;-;;LB,CT;1 211,20;1 211,80;<
2022-01-26;11:32:09;1211,2;;30;-;-;;LB,CT;1 211,20;1 211,80;<
2022-01-26;11:32:09;1211,6;;20;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:09;1211,6;;8;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:09;1211,6;;2;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:09;1211,4;;5;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:32:09;1211,2;;20;-;-;;LB,CT;1 210,00;1 210,80;<
2022-01-26;11:32:09;1211;;500;-;-;;LB,CT;1 210,00;1 210,80;<
2022-01-26;11:32:09;1211;;44;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:32:09;1211;;94;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:32:09;1211;;20;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:32:09;1210,8;;20;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:32:09;1210,8;;48;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:32:07;1210,4;;23;-;-;STRO;OB,ON,PRIC,ALGO;1 210,00;1 210,80;>
2022-01-26;11:32:07;1210,8;;2;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:32:00;1209,8;;27;-;-;;LB,CT;1 209,80;1 210,80;<
2022-01-26;11:31:53;1209,2;;4;-;-;;LB,CT;1 209,60;1 210,40;<
2022-01-26;11:31:53;1209,6;;1;-;-;;LB,CT;1 209,60;1 210,40;<
2022-01-26;11:31:53;1209,6;;4;-;-;;LB,CT;1 209,60;1 210,40;<
2022-01-26;11:31:50;1210;;20;-;-;;LB,CT;1 209,60;1 210,40;>
2022-01-26;11:31:49;1210;;15;-;-;;LB,CT;1 209,20;1 210,00;>
2022-01-26;11:31:43;1209;;26;-;-;;LB,CT;1 209,00;1 210,00;<
2022-01-26;11:31:38;1209,6;;1;-;-;;LB,CT;1 209,60;1 210,40;>
2022-01-26;11:31:38;1209,6;;193;-;-;;LB,CT;1 209,60;1 210,40;>
2022-01-26;11:31:38;1209,6;;69;-;-;;LB,CT;1 209,60;1 210,40;<
2022-01-26;11:31:34;1211,2;;10;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:31:34;1210,8;;12;-;-;;LB,CT;1 210,00;1 210,80;<
2022-01-26;11:31:34;1211;;81;-;-;;LB,CT;1 211,00;1 211,40;<
2022-01-26;11:31:34;1211;;1;-;-;;LB,CT;1 211,00;1 211,40;<
2022-01-26;11:31:27;1211,4;;32;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:31:25;1211,4;;1;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:31:24;1211,4;;50;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:31:19;1211,6;;50;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:31:13;1211;;10;-;-;;LB,CT;1 211,00;1 211,60;<
2022-01-26;11:31:11;1211,6;;50;-;-;;LB,CT;1 211,00;1 211,60;>
2022-01-26;11:31:04;1211,6;;52;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:30:59;1211,4;;50;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:30:46;1211,8;;1;-;-;;LB,CT;1 211,00;1 211,80;>
2022-01-26;11:30:42;1211,8;;11;-;-;;LB,CT;1 211,40;1 212,00;>
2022-01-26;11:30:42;1211,8;;43;-;-;;LB,CT;1 211,40;1 212,00;>
2022-01-26;11:30:41;1211,8;;7;-;-;;LB,CT;1 211,20;1 211,80;>
2022-01-26;11:30:35;1211,2;;34;-;-;;LB,CT;1 211,20;1 212,20;<
2022-01-26;11:30:29;1212;;33;-;-;;LB,CT;1 212,00;1 212,60;<
2022-01-26;11:30:20;1212,6;;17;-;-;;LB,CT;1 212,20;1 213,00;<
2022-01-26;11:30:20;1212,6;;5;-;-;;LB,CT;1 212,20;1 213,00;<
2022-01-26;11:30:19;1213,2;;50;-;-;;LB,CT;1 212,60;1 213,40;<
2022-01-26;11:30:13;1213,2;;245;-;-;;LB,CT;1 213,20;1 213,60;>
2022-01-26;11:30:13;1213,2;;5;-;-;;LB,CT;1 212,60;1 213,20;>
2022-01-26;11:30:12;1213;;29;-;-;;LB,CT;1 212,60;1 213,20;>
2022-01-26;11:30:12;1213;;31;-;-;;LB,CT;1 212,60;1 213,20;>
2022-01-26;11:30:12;1213;;50;-;-;;LB,CT;1 213,00;1 213,20;<
2022-01-26;11:30:12;1213;;123;-;-;;LB,CT;1 212,60;1 213,00;>
2022-01-26;11:30:11;1212,6;;1;-;-;;LB,CT;1 212,20;1 212,60;>
2022-01-26;11:30:07;1212;;7;-;-;;LB,CT;1 211,80;1 212,00;>
2022-01-26;11:30:07;1212;;43;-;-;;LB,CT;1 211,80;1 212,00;>
2022-01-26;11:30:07;1212;;4;-;-;;LB,CT;1 211,80;1 212,00;>
2022-01-26;11:30:07;1212;;6;-;-;;LB,CT;1 211,80;1 212,00;>
2022-01-26;11:30:07;1212;;38;-;-;;LB,CT;1 211,80;1 212,00;>
2022-01-26;11:30:07;1212;;1;-;-;;LB,CT;1 211,80;1 212,00;>
2022-01-26;11:30:05;1211,6;;3;-;-;;LB,CT;1 210,80;1 211,60;>
2022-01-26;11:30:04;1211,2;;1;-;-;STRO;OB,ON,PRIC,ALGO;1 211,00;1 211,60;>
2022-01-26;11:30:04;1211,4;;69;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:30:04;1211,4;;10;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:30:04;1211,2;;200;-;-;;LB,CT;1 211,00;1 211,40;>
2022-01-26;11:30:04;1211;;50;-;-;;LB,CT;1 210,40;1 211,20;>
2022-01-26;11:30:04;1211;;72;-;-;;LB,CT;1 210,40;1 211,20;>
2022-01-26;11:30:03;1211;;10;-;-;;LB,CT;1 210,40;1 211,20;>
2022-01-26;11:30:03;1211;;5;-;-;;LB,CT;1 210,40;1 211,20;>
2022-01-26;11:30:03;1211;;5;-;-;;LB,CT;1 210,40;1 211,20;>
2022-01-26;11:30:00;1210,2;;35;-;-;;LB,CT;1 210,00;1 210,80;>
2022-01-26;11:29:56;1210,4;;20;-;-;;LB,CT;1 209,60;1 210,80;>
2022-01-26;11:29:56;1210,4;;30;-;-;;LB,CT;1 209,60;1 210,80;>
2022-01-26;11:29:56;1210,6;;50;-;-;;LB,CT;1 209,60;1 210,80;>
2022-01-26;11:29:56;1210,2;;42;-;-;;LB,CT;1 210,60;1 211,00;<
2022-01-26;11:29:56;1210,2;;50;-;-;;LB,CT;1 210,60;1 211,00;<
2022-01-26;11:29:56;1210,6;;34;-;-;;LB,CT;1 210,60;1 211,00;<
2022-01-26;11:29:55;1210,6;;2;-;-;;LB,CT;1 210,60;1 211,00;<
2022-01-26;11:29:55;1210,6;;10;-;-;;LB,CT;1 210,60;1 211,00;<
2022-01-26;11:29:55;1210,6;;18;-;-;;LB,CT;1 210,60;1 211,00;<
2022-01-26;11:29:55;1210,6;;1;-;-;;LB,CT;1 210,60;1 211,00;<
2022-01-26;11:29:47;1210,2;;5;-;-;;LB,CT;1 209,80;1 210,80;<
2022-01-26;11:29:45;1210;;1;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;12;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;38;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;100;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;17;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;10;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;20;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;20;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;60;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:45;1210;;10;-;-;;LB,CT;1 209,80;1 210,20;>
2022-01-26;11:29:44;1209,6;;12;-;-;;LB,CT;1 208,80;1 209,60;>
2022-01-26;11:29:44;1209,6;;35;-;-;;LB,CT;1 208,80;1 209,60;>
2022-01-26;11:29:44;1209,6;;34;-;-;;LB,CT;1 208,80;1 209,60;>
2022-01-26;11:29:43;1209,4;;30;-;-;;LB,CT;1 208,80;1 209,40;>
2022-01-26;11:29:42;1209,4;;32;-;-;;LB,CT;1 208,80;1 209,00;>
2022-01-26;11:29:42;1209;;1;-;-;;LB,CT;1 208,80;1 209,00;>
2022-01-26;11:29:41;1209;;75;-;-;;LB,CT;1 208,80;1 209,00;>
2022-01-26;11:29:41;1209;;10;-;-;;LB,CT;1 208,80;1 209,00;>
2022-01-26;11:29:32;1209,2;;2;-;-;;LB,CT;1 208,80;1 209,60;>
2022-01-26;11:29:30;1209;;50;-;-;;LB,CT;1 208,60;1 209,00;>
2022-01-26;11:29:29;1209;;50;-;-;;LB,CT;1 208,60;1 209,20;<
2022-01-26;11:29:29;1209;;17;-;-;;LB,CT;1 208,60;1 209,20;>
2022-01-26;11:29:29;1209;;40;-;-;;LB,CT;1 208,60;1 209,20;>
2022-01-26;11:29:29;1209;;64;-;-;;LB,CT;1 209,00;1 209,20;<
2022-01-26;11:29:29;1209;;39;-;-;;LB,CT;1 209,00;1 209,20;<
2022-01-26;11:29:21;1209;;50;-;-;;LB,CT;1 208,40;1 209,00;>
2022-01-26;11:29:21;1209;;33;-;-;;LB,CT;1 208,40;1 209,00;>
2022-01-26;11:29:18;1208,4;;66;-;-;;LB,CT;1 208,40;1 208,60;>
2022-01-26;11:29:18;1208,4;;12;-;-;;LB,CT;1 208,40;1 208,60;>
2022-01-26;11:29:15;1208;;13;-;-;;LB,CT;1 207,40;1 207,80;>
2022-01-26;11:29:15;1208;;1;-;-;;LB,CT;1 207,40;1 207,80;>
2022-01-26;11:29:15;1208;;50;-;-;;LB,CT;1 207,40;1 207,80;>
2022-01-26;11:29:15;1208;;20;-;-;;LB,CT;1 207,40;1 207,80;>
2022-01-26;11:29:15;1207,8;;1;-;-;;LB,CT;1 207,40;1 207,80;>
