2022-01-26;17:24:07;10:33:36;;87;-;-;;LB,CT;86,4;86,44;>
2022-01-26;17:24:07;10:04:48;;948;-;-;CROS;PA,UA,ALGO;86,4;86,44;>
2022-01-26;17:24:06;10:04:48;;48;-;-;CROS;PA,UA,ALGO;86,4;86,44;>
2022-01-26;17:24:02;10:33:36;;30;-;-;;LB,CT;86,4;86,44;>
2022-01-26;17:24:02;10:33:36;;200;-;-;;LB,CT;86,4;86,44;>
2022-01-26;17:23:58;10:33:36;;16;-;-;;LB,CT;86,4;86,44;>
2022-01-26;17:23:53;10:33:36;;170;-;-;;LB,CT;86,4;86,44;>
2022-01-26;17:23:44;11:02:24;;7;-;-;;LB,CT;86,4;86,46;>
2022-01-26;17:23:40;11:02:24;;500;-;-;;LB,CT;86,4;86,46;>
2022-01-26;17:23:38;09:36:00;;81;-;-;;LB,CT;86,4;86,46;<
2022-01-26;17:23:38;09:36:00;;45;-;-;;LB,CT;86,4;86,46;<
2022-01-26;17:23:38;09:36:00;;373;-;-;;LB,CT;86,4;86,46;<
2022-01-26;17:23:38;09:36:00;;500;-;-;;LB,CT;86,4;86,46;<
2022-01-26;17:23:34;10:19:12;;12;-;-;CROS;PA,UA,ALGO;86,4;86,46;<
2022-01-26;17:23:34;10:19:12;;176;-;-;CROS;PA,UA,ALGO;86,4;86,46;<
2022-01-26;17:23:33;10:33:36;;45;-;-;;LB,CT;86,4;86,46;<
2022-01-26;17:23:33;10:33:36;;11;-;-;;LB,CT;86,4;86,46;<
2022-01-26;17:23:27;10:33:36;;811;-;-;;LB,CT;86,44;86,46;<
2022-01-26;17:23:27;10:33:36;;43;-;-;;LB,CT;86,44;86,46;<
2022-01-26;17:23:26;10:33:36;;461;-;-;;LB,CT;86,38;86,46;>
2022-01-26;17:23:24;10:33:36;;116;-;-;;LB,CT;86,38;86,46;>
2022-01-26;17:23:24;10:33:36;;122;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;731;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;363;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;125;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;361;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;349;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;2;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;350;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;364;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:24;10:33:36;;96;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:19;10:04:48;;337;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:19;10:04:48;;359;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:19;10:04:48;;364;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:19;10:04:48;;134;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:19;10:04:48;;89;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:19;10:04:48;;44;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:19;10:04:48;;157;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:19;10:04:48;;125;-;-;;LB,CT;86,38;86,44;<
2022-01-26;17:23:12;10:33:36;;50;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:05;10:33:36;;25;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:23:02;10:33:36;;6;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:22:57;10:33:36;;243;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:22:57;10:33:36;;94;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:22:55;10:33:36;;50;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:22:42;10:04:48;;51;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:42;10:04:48;;133;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:38;10:04:48;;165;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:36:00;;124;-;-;;LB,CT;86,38;86,44;>
2022-01-26;17:22:33;09:07:12;;561;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:07:12;;110;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:07:12;;7;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:07:12;;344;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:07:12;;121;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:07:12;;345;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:07:12;;121;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:33;09:07:12;;205;-;-;;LB,CT;86,38;86,42;>
2022-01-26;17:22:28;09:07:12;;110;-;-;;LB,CT;86,36;86,38;>
2022-01-26;17:22:25;09:07:12;;10;-;-;;LB,CT;86,36;86,38;>
2022-01-26;17:22:20;09:07:12;;3;-;-;;LB,CT;86,34;86,38;>
2022-01-26;17:22:16;08:09:36;;17;-;-;;LB,CT;86,34;86,38;<
2022-01-26;17:22:13;09:07:12;;10;-;-;;LB,CT;86,34;86,38;>
2022-01-26;17:22:13;09:07:12;;1;-;-;;LB,CT;86,34;86,38;>
2022-01-26;17:21:57;08:38:24;;1236;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:57;08:38:24;;388;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:57;08:38:24;;268;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:57;08:38:24;;470;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:57;08:38:24;;487;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:57;08:38:24;;518;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:54;08:09:36;;263;-;-;;LB,CT;86,32;86,34;>
2022-01-26;17:21:54;08:09:36;;355;-;-;;LB,CT;86,32;86,34;>
2022-01-26;17:21:54;08:09:36;;464;-;-;;LB,CT;86,32;86,34;>
2022-01-26;17:21:54;08:09:36;;6;-;-;;LB,CT;86,32;86,34;>
2022-01-26;17:21:54;08:09:36;;173;-;-;;LB,CT;86,32;86,34;<
2022-01-26;17:21:54;08:09:36;;200;-;-;;LB,CT;86,32;86,34;<
2022-01-26;17:21:54;08:09:36;;44;-;-;;LB,CT;86,32;86,34;<
2022-01-26;17:21:54;08:09:36;;75;-;-;;LB,CT;86,32;86,34;<
2022-01-26;17:21:54;08:09:36;;82;-;-;;LB,CT;86,32;86,34;<
2022-01-26;17:21:47;08:09:36;;10;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:21:47;08:09:36;;357;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:21:47;08:09:36;;477;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:21:47;08:09:36;;349;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:21:47;08:09:36;;45;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:21:47;08:09:36;;364;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:21:46;08:38:24;;11;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:46;08:38:24;;18;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:21:33;08:09:36;;247;-;-;CROS;PA,UA;86,32;86,36;
2022-01-26;17:21:33;08:09:36;;247;-;-;AOD;PA,UA;86,32;86,36;
2022-01-26;17:21:27;08:09:36;;14;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;76;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;29;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;128;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;461;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;128;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;128;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;137;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;124;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;128;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:27;08:09:36;;88;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:25;08:09:36;;40;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:11;08:09:36;;1;-;-;STRO;OB,ON,PRIC,ALGO;86,3;86,36;>
2022-01-26;17:21:07;08:09:36;;255;-;-;;LB,CT;86,3;86,38;>
2022-01-26;17:21:03;08:09:36;;57;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;46;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;118;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;118;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;236;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;438;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;34;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;1;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;57;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:21:00;08:09:36;;250;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:20:43;07:40:48;;2;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:20:43;07:40:48;;235;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:20:43;07:40:48;;1539;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:20:43;07:40:48;;635;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:20:43;07:40:48;;6;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:20:42;07:40:48;;250;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:20:39;07:40:48;;5;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:20:37;07:12:00;;259;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:20:36;07:12:00;;216;-;-;HID;DB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;2500;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;15;-;-;HID;DB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;2485;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;12;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;3;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;1906;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;594;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;1043;-;-;HID;DB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;1043;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;1457;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;1983;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;517;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;6;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;6;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;6;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;1847;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:36;07:12:00;;653;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:25;07:12:00;;6;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:25;07:12:00;;183;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:25;07:12:00;;163;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:25;07:12:00;;6;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:25;07:12:00;;2500;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:25;07:12:00;;133;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:22;07:12:00;;226;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:22;07:12:00;;94;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:21;08:09:36;;784;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:20:21;08:09:36;;216;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:20:21;08:09:36;;35;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:20:15;07:40:48;;333;-;-;;LB,CT;86,32;86,34;<
2022-01-26;17:20:15;07:40:48;;50;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:11;07:12:00;;106;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:11;07:12:00;;522;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:11;07:12:00;;45;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:11;07:12:00;;387;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:11;07:12:00;;133;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:09;07:40:48;;33;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:20:06;07:40:48;;99;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:20:06;07:40:48;;20;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:20:06;07:40:48;;42;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:20:06;07:40:48;;28;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:20:06;07:40:48;;175;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:20:06;07:40:48;;6;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:19:49;08:38:24;;111;-;-;;LB,CT;86,32;86,36;>
2022-01-26;17:19:49;08:38:24;;240;-;-;;LB,CT;86,32;86,36;>
2022-01-26;17:19:49;08:09:36;;69;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;07:40:48;;359;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;08:09:36;;3;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;08:09:36;;363;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;08:09:36;;348;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;08:09:36;;439;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;08:09:36;;44;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;08:09:36;;18;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:49;08:09:36;;57;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:19:44;09:07:12;;10;-;-;;LB,CT;86,34;86,38;>
2022-01-26;17:19:39;08:09:36;;214;-;-;STRO;OB,ON,PRIC,ALGO;86,34;86,38;<
2022-01-26;17:19:39;08:09:36;;37;-;-;STRO;OB,ON,PRIC,ALGO;86,34;86,38;<
2022-01-26;17:19:39;08:09:36;;21;-;-;STRO;OB,ON,PRIC,ALGO;86,34;86,38;<
2022-01-26;17:19:21;07:12:00;;752;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:19:21;07:12:00;;139;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:19:21;07:12:00;;900;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:19:21;07:40:48;;246;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;07:12:00;;189;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:19:21;07:12:00;;2500;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:19:21;07:12:00;;246;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;06:43:12;;125;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;06:43:12;;253;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;06:43:12;;2;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;06:43:12;;370;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;06:43:12;;124;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;06:43:12;;30;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:21;06:43:12;;16;-;-;;LB,CT;86,3;86,34;>
2022-01-26;17:19:03;06:43:12;;115;-;-;;LB,CT;86,22;86,28;>
2022-01-26;17:19:01;06:14:24;;389;-;-;;LB,CT;86,22;86,28;>
2022-01-26;17:19:01;06:14:24;;113;-;-;;LB,CT;86,22;86,28;>
2022-01-26;17:19:00;05:45:36;;218;-;-;;LB,CT;86,2;86,26;>
2022-01-26;17:19:00;06:14:24;;571;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:19:00;05:45:36;;1254;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:19:00;05:45:36;;416;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:19:00;05:45:36;;351;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:19:00;05:45:36;;835;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:19:00;05:45:36;;119;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:19:00;05:45:36;;660;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:19:00;05:45:36;;190;-;-;;LB,CT;86,22;86,26;>
2022-01-26;17:18:57;05:45:36;;51;-;-;;LB,CT;86,2;86,24;>
2022-01-26;17:18:48;05:16:48;;253;-;-;;LB,CT;86,2;86,22;>
2022-01-26;17:18:47;05:31:12;;29;-;-;CROS;PA,UA;86,2;86,24;<
2022-01-26;17:18:47;05:16:48;;115;-;-;;LB,CT;86,22;86,24;<
2022-01-26;17:18:47;05:16:48;;45;-;-;;LB,CT;86,22;86,24;<
2022-01-26;17:18:47;05:31:12;;29;-;-;AOD;PA,UA;86,22;86,24;
2022-01-26;17:18:46;05:45:36;;12;-;-;;LB,CT;86,22;86,24;>
2022-01-26;17:18:44;06:14:24;;95;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:44;06:14:24;;405;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:44;06:14:24;;206;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:44;06:14:24;;294;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:44;06:14:24;;18;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:44;06:14:24;;14;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:43;06:43:12;;120;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:43;06:43:12;;316;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:43;06:43:12;;89;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:42;07:40:48;;200;-;-;;LB,CT;86,28;86,32;>
2022-01-26;17:18:35;07:12:00;;158;-;-;;LB,CT;86,28;86,32;<
2022-01-26;17:18:29;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:29;07:40:48;;30;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:29;07:12:00;;236;-;-;;LB,CT;86,28;86,32;<
2022-01-26;17:18:29;07:12:00;;149;-;-;;LB,CT;86,28;86,32;<
2022-01-26;17:18:29;07:12:00;;70;-;-;;LB,CT;86,28;86,32;<
2022-01-26;17:18:29;07:12:00;;17;-;-;;LB,CT;86,28;86,32;<
2022-01-26;17:18:28;07:12:00;;149;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:28;07:12:00;;350;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:28;07:12:00;;179;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;57;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;122;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;57;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;89;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;89;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;347;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;126;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:27;07:12:00;;432;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:23;07:40:48;;122;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;1015;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;2;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;364;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;378;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;99;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;264;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;755;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:23;07:40:48;;252;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:22;07:12:00;;288;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:22;07:12:00;;229;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:20;07:12:00;;7;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:16;07:12:00;;128;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:16;07:12:00;;64;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:16;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:13;07:12:00;;251;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:13;07:12:00;;619;-;-;;LB,CT;86,3;86,32;>
2022-01-26;17:18:13;07:12:00;;236;-;-;;LB,CT;86,26;86,3;<
2022-01-26;17:18:09;07:12:00;;354;-;-;;LB,CT;86,28;86,32;>
2022-01-26;17:18:09;07:12:00;;254;-;-;;LB,CT;86,28;86,32;>
2022-01-26;17:18:09;07:12:00;;6;-;-;;LB,CT;86,28;86,32;>
2022-01-26;17:18:09;07:12:00;;236;-;-;;LB,CT;86,28;86,32;>
2022-01-26;17:18:09;07:12:00;;236;-;-;;LB,CT;86,28;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:07;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:03;07:12:00;;156;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:18:02;07:12:00;;1;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:02;07:12:00;;528;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:02;07:12:00;;343;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:18:02;07:12:00;;140;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:53;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,26;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:17:52;07:12:00;;236;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:17:52;07:12:00;;125;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:17:52;07:12:00;;1;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:17:52;07:12:00;;235;-;-;;LB,CT;86,3;86,32;<
2022-01-26;17:17:44;07:12:00;;433;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:44;07:12:00;;26;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:44;07:12:00;;45;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:44;07:12:00;;236;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:40;07:40:48;;343;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:38;07:40:48;;382;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:38;07:40:48;;199;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:38;07:40:48;;199;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:38;07:40:48;;199;-;-;;LB,CT;86,3;86,34;<
2022-01-26;17:17:38;07:40:48;;159;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:38;07:40:48;;348;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:38;07:40:48;;623;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:38;07:40:48;;42;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:38;07:40:48;;14;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:38;07:40:48;;104;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:30;08:09:36;;225;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:27;08:09:36;;511;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:17:27;08:09:36;;389;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:17:25;08:38:24;;29;-;-;;LB,CT;86,34;86,36;>
2022-01-26;17:17:16;08:09:36;;74;-;-;;LB,CT;86,34;86,36;<
2022-01-26;17:17:07;07:40:48;;11;-;-;;LB,CT;86,32;86,36;<
2022-01-26;17:17:06;08:09:36;;64;-;-;CROS;PA,UA,ALGO;86,32;86,36;>
