2022-02-16;21:51:42;15430;;1;;;;LB,CT;15 429,000;15 431,000;<
2022-02-16;21:51:42;15430;;1;;;;LB,CT;15 429,000;15 431,000;<
2022-02-16;21:51:41;15430;;3;;;;LB,CT;15 429,000;15 430,000;>
2022-02-16;21:51:37;15429;;1;;;;LB,CT;15 427,000;15 429,000;>
2022-02-16;21:51:35;15428;;1;;;;LB,CT;15 428,000;15 429,000;<
2022-02-16;21:51:25;15427;;1;;;;LB,CT;15 427,000;15 428,000;<
2022-02-16;21:51:23;15428;;1;;;;LB,CT;15 428,000;15 430,000;<
2022-02-16;21:51:17;15429;;1;;;;LB,CT;15 428,000;15 430,000;>
2022-02-16;21:51:15;15432;;1;;;;LB,CT;15 430,000;15 432,000;>
2022-02-16;21:51:08;15430;;1;;;;LB,CT;15 430,000;15 432,000;<
2022-02-16;21:51:07;15431;;3;;;;LB,CT;15 430,000;15 432,000;<
2022-02-16;21:51:06;15430;;2;;;;LB,CT;15 429,000;15 430,000;>
2022-02-16;21:51:06;15430;;1;;;;LB,CT;15 429,000;15 430,000;>
2022-02-16;21:51:05;15430;;2;;;;LB,CT;15 428,000;15 430,000;>
2022-02-16;21:51:03;15429;;1;;;;LB,CT;15 428,000;15 429,000;>
2022-02-16;21:51:02;15428;;1;;;;LB,CT;15 427,000;15 428,000;>
2022-02-16;21:51:00;15426;;1;;;;LB,CT;15 424,000;15 426,000;>
2022-02-16;21:50:52;15425;;1;;;;LB,CT;15 425,000;15 426,000;<
2022-02-16;21:50:43;15424;;1;;;;LB,CT;15 423,000;15 425,000;>
2022-02-16;21:50:43;15424;;1;;;;LB,CT;15 424,000;15 426,000;<
2022-02-16;21:50:40;15426;;1;;;;LB,CT;15 426,000;15 428,000;>
2022-02-16;21:50:40;15427;;1;;;;LB,CT;15 426,000;15 428,000;<
2022-02-16;21:50:39;15427;;1;;;;LB,CT;15 425,000;15 427,000;>
2022-02-16;21:50:39;15427;;1;;;;LB,CT;15 425,000;15 426,000;>
2022-02-16;21:50:39;15426;;3;;;;LB,CT;15 425,000;15 426,000;>
2022-02-16;21:50:36;15427;;1;;;;LB,CT;15 425,000;15 427,000;>
2022-02-16;21:50:31;15424;;1;;;;LB,CT;15 423,000;15 425,000;>
2022-02-16;21:50:21;15426;;1;;;;LB,CT;15 425,000;15 427,000;>
