2022-02-17;15:23:25;15308;;1;;;;LB,CT;15 308,000;15 310,000;<
2022-02-17;15:23:25;15308;;1;;;;LB,CT;15 308,000;15 310,000;<
2022-02-17;15:23:24;15309;;1;;;;LB,CT;15 308,000;15 310,000;>
2022-02-17;15:23:23;15310;;1;;;;LB,CT;15 308,000;15 310,000;>
2022-02-17;15:23:22;15310;;1;;;;LB,CT;15 308,000;15 310,000;>
2022-02-17;15:23:22;15310;;1;;;;LB,CT;15 308,000;15 310,000;>
2022-02-17;15:23:19;15309;;1;;;;LB,CT;15 307,000;15 309,000;>
2022-02-17;15:23:19;15309;;6;;;;LB,CT;15 307,000;15 309,000;>
2022-02-17;15:23:15;15308;;1;;;;LB,CT;15 306,000;15 308,000;>
2022-02-17;15:23:14;15307;;1;;;;LB,CT;15 307,000;15 308,000;<
2022-02-17;15:23:13;15308;;1;;;;LB,CT;15 307,000;15 308,000;>
2022-02-17;15:23:10;15305;;1;;;;LB,CT;15 305,000;15 307,000;<
2022-02-17;15:23:06;15304;;1;;;;LB,CT;15 304,000;15 306,000;<
2022-02-17;15:23:04;15304;;1;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:23:04;15306;;4;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:23:01;15307;;1;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:23:00;15308;;1;;;;LB,CT;15 306,000;15 308,000;>
2022-02-17;15:22:52;15307;;1;;;;LB,CT;15 305,000;15 307,000;>
2022-02-17;15:22:49;15306;;1;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:22:49;15307;;5;;;;LB,CT;15 304,000;15 305,000;>
2022-02-17;15:22:49;15306;;1;;;;LB,CT;15 304,000;15 305,000;>
2022-02-17;15:22:49;15305;;1;;;;LB,CT;15 304,000;15 305,000;>
2022-02-17;15:22:47;15304;;1;;;;LB,CT;15 304,000;15 305,000;<
2022-02-17;15:22:47;15304;;1;;;;LB,CT;15 304,000;15 305,000;<
2022-02-17;15:22:44;15304;;1;;;;LB,CT;15 302,000;15 304,000;>
2022-02-17;15:22:44;15304;;1;;;;LB,CT;15 302,000;15 304,000;>
2022-02-17;15:22:44;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:22:44;15303;;2;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:22:44;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:22:35;15302;;2;;;;LB,CT;15 301,000;15 302,000;>
2022-02-17;15:22:32;15302;;1;;;;LB,CT;15 302,000;15 303,000;<
2022-02-17;15:22:32;15302;;1;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:22:30;15301;;10;;;;LB,CT;15 298,000;15 301,000;>
2022-02-17;15:22:30;15300;;1;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:22:24;15297;;2;;;;LB,CT;15 297,000;15 299,000;<
2022-02-17;15:22:24;15297;;1;;;;LB,CT;15 297,000;15 299,000;<
2022-02-17;15:22:20;15295;;3;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:22:19;15294;;2;;;;LB,CT;15 292,000;15 293,000;>
2022-02-17;15:22:19;15293;;3;;;;LB,CT;15 292,000;15 293,000;>
2022-02-17;15:22:17;15292;;2;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:22:14;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:14;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:14;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:14;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:14;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:13;15291;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:09;15292;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:22:06;15293;;2;;;;LB,CT;15 293,000;15 295,000;<
2022-02-17;15:22:03;15293;;1;;;;LB,CT;15 291,000;15 293,000;>
2022-02-17;15:22:03;15293;;2;;;;LB,CT;15 291,000;15 293,000;>
2022-02-17;15:22:01;15291;;2;;;;LB,CT;15 291,000;15 293,000;<
2022-02-17;15:22:00;15292;;2;;;;LB,CT;15 291,000;15 293,000;<
2022-02-17;15:22:00;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:00;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:00;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:00;15292;;2;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:22:00;15292;;2;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:21:59;15291;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:21:59;15291;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:21:58;15292;;2;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:21:54;15293;;3;;;;LB,CT;15 293,000;15 295,000;<
2022-02-17;15:21:53;15294;;1;;;;LB,CT;15 292,000;15 294,000;>
2022-02-17;15:21:51;15293;;1;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:21:51;15294;;1;;;;LB,CT;15 294,000;15 296,000;>
2022-02-17;15:21:51;15294;;1;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:21:51;15294;;2;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:21:51;15294;;2;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:21:51;15294;;2;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:21:51;15295;;1;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:21:51;15295;;1;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:21:51;15295;;1;;;;LB,CT;15 296,000;15 297,000;<
2022-02-17;15:21:51;15296;;1;;;;LB,CT;15 296,000;15 297,000;<
2022-02-17;15:21:50;15297;;1;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:21:50;15297;;2;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:21:50;15299;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:21:50;15298;;2;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:21:50;15299;;3;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:21:46;15299;;1;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:21:44;15301;;1;;;;LB,CT;15 300,000;15 302,000;>
2022-02-17;15:21:44;15300;;2;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:21:41;15300;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:21:33;15300;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:21:31;15300;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:21:24;15300;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:21:22;15303;;1;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:21:22;15302;;2;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:21:21;15303;;2;;;;LB,CT;15 300,000;15 302,000;>
2022-02-17;15:21:21;15302;;2;;;;LB,CT;15 300,000;15 302,000;>
2022-02-17;15:21:21;15302;;2;;;;LB,CT;15 300,000;15 302,000;>
2022-02-17;15:21:18;15301;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:21:12;15301;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:21:12;15300;;1;;;;LB,CT;15 300,000;15 301,000;<
2022-02-17;15:21:10;15301;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:21:08;15299;;2;;;;LB,CT;15 297,000;15 299,000;>
2022-02-17;15:21:08;15299;;4;;;;LB,CT;15 297,000;15 299,000;>
2022-02-17;15:21:08;15299;;1;;;;LB,CT;15 297,000;15 299,000;>
2022-02-17;15:21:08;15299;;2;;;;LB,CT;15 297,000;15 299,000;>
2022-02-17;15:21:07;15298;;1;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:21:07;15298;;1;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:21:07;15298;;2;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:21:03;15299;;1;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:20:54;15301;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:20:50;15299;;1;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:20:50;15299;;1;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:20:48;15300;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:20:39;15300;;2;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:20:39;15301;;3;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:20:39;15301;;3;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:20:38;15302;;3;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:20:38;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:20:38;15303;;3;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:20:37;15305;;3;;;;LB,CT;15 302,000;15 304,000;>
2022-02-17;15:20:37;15304;;2;;;;LB,CT;15 302,000;15 304,000;>
2022-02-17;15:20:36;15303;;1;;;;LB,CT;15 302,000;15 303,000;>
2022-02-17;15:20:34;15304;;1;;;;LB,CT;15 302,000;15 304,000;>
2022-02-17;15:20:33;15303;;1;;;;LB,CT;15 302,000;15 303,000;>
2022-02-17;15:20:33;15303;;1;;;;LB,CT;15 302,000;15 303,000;>
2022-02-17;15:20:30;15302;;3;;;;LB,CT;15 302,000;15 304,000;<
2022-02-17;15:20:28;15304;;7;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:20:28;15303;;3;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:20:27;15303;;1;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:20:24;15301;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:20:24;15301;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:20:22;15302;;2;;;;LB,CT;15 302,000;15 304,000;<
2022-02-17;15:20:21;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:20:20;15303;;1;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:20:20;15303;;1;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:20:20;15303;;2;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:20:20;15302;;3;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:20:20;15301;;1;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:20:19;15301;;1;;;;LB,CT;15 300,000;15 301,000;>
2022-02-17;15:20:16;15299;;2;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:20:15;15300;;3;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:20:14;15300;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:20:14;15298;;2;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:20:14;15297;;4;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:20:14;15297;;4;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:20:14;15297;;5;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:20:14;15296;;10;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:20:14;15295;;2;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:20:13;15294;;1;;;;LB,CT;15 293,000;15 294,000;>
2022-02-17;15:20:10;15293;;1;;;;LB,CT;15 293,000;15 295,000;>
2022-02-17;15:20:10;15293;;2;;;;LB,CT;15 293,000;15 295,000;<
2022-02-17;15:20:10;15294;;1;;;;LB,CT;15 292,000;15 294,000;>
2022-02-17;15:20:09;15294;;2;;;;LB,CT;15 292,000;15 294,000;>
2022-02-17;15:20:08;15293;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:20:08;15293;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:20:07;15293;;1;;;;LB,CT;15 291,000;15 293,000;>
2022-02-17;15:20:06;15292;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:20:06;15292;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:20:06;15293;;1;;;;LB,CT;15 292,000;15 294,000;>
2022-02-17;15:20:06;15292;;1;;;;LB,CT;15 292,000;15 294,000;<
2022-02-17;15:20:06;15293;;2;;;;LB,CT;15 290,000;15 293,000;>
2022-02-17;15:20:05;15292;;7;;;;LB,CT;15 292,000;15 293,000;<
2022-02-17;15:20:05;15293;;1;;;;LB,CT;15 292,000;15 293,000;>
2022-02-17;15:20:05;15292;;2;;;;LB,CT;15 290,000;15 292,000;<
2022-02-17;15:20:05;15292;;1;;;;LB,CT;15 290,000;15 292,000;<
2022-02-17;15:20:04;15293;;2;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:20:04;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:20:04;15292;;1;;;;LB,CT;15 290,000;15 292,000;>
2022-02-17;15:20:04;15292;;1;;;;LB,CT;15 296,000;15 298,000;>
2022-02-17;15:20:04;15292;;1;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:04;15293;;1;;;;LB,CT;15 296,000;15 298,000;>
2022-02-17;15:20:04;15293;;1;;;;LB,CT;15 296,000;15 298,000;>
2022-02-17;15:20:04;15293;;1;;;;LB,CT;15 296,000;15 298,000;>
2022-02-17;15:20:04;15293;;3;;;;LB,CT;15 296,000;15 298,000;>
2022-02-17;15:20:04;15291;;1;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:04;15291;;1;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:04;15292;;9;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:04;15293;;8;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:04;15294;;3;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:04;15295;;4;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:03;15296;;1;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:03;15298;;1;;;;LB,CT;15 296,000;15 298,000;>
2022-02-17;15:20:02;15296;;2;;;;LB,CT;15 294,000;15 296,000;>
2022-02-17;15:20:01;15295;;1;;;;LB,CT;15 294,000;15 297,000;<
2022-02-17;15:20:01;15296;;2;;;;LB,CT;15 294,000;15 297,000;>
2022-02-17;15:20:01;15295;;1;;;;LB,CT;15 294,000;15 297,000;>
2022-02-17;15:20:01;15295;;1;;;;LB,CT;15 295,000;15 297,000;<
2022-02-17;15:20:00;15296;;1;;;;LB,CT;15 296,000;15 298,000;<
2022-02-17;15:20:00;15297;;1;;;;LB,CT;15 298,000;15 299,000;>
2022-02-17;15:20:00;15296;;2;;;;LB,CT;15 298,000;15 299,000;<
2022-02-17;15:20:00;15296;;1;;;;LB,CT;15 298,000;15 299,000;<
2022-02-17;15:20:00;15298;;1;;;;LB,CT;15 298,000;15 299,000;<
2022-02-17;15:20:00;15298;;1;;;;LB,CT;15 298,000;15 299,000;<
2022-02-17;15:20:00;15298;;1;;;;LB,CT;15 298,000;15 299,000;<
2022-02-17;15:19:59;15298;;1;;;;LB,CT;15 297,000;15 299,000;<
2022-02-17;15:19:59;15296;;1;;;;LB,CT;15 294,000;15 296,000;>
2022-02-17;15:19:57;15295;;1;;;;LB,CT;15 294,000;15 296,000;>
2022-02-17;15:19:57;15294;;2;;;;LB,CT;15 294,000;15 296,000;<
2022-02-17;15:19:57;15295;;1;;;;LB,CT;15 295,000;15 297,000;>
2022-02-17;15:19:57;15294;;1;;;;LB,CT;15 295,000;15 297,000;>
2022-02-17;15:19:57;15294;;4;;;;LB,CT;15 295,000;15 297,000;<
2022-02-17;15:19:57;15295;;2;;;;LB,CT;15 295,000;15 297,000;<
2022-02-17;15:19:56;15296;;1;;;;LB,CT;15 294,000;15 296,000;>
2022-02-17;15:19:56;15295;;1;;;;LB,CT;15 294,000;15 296,000;>
2022-02-17;15:19:55;15295;;1;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15295;;3;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:19:55;15295;;1;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:19:55;15296;;2;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:19:55;15292;;1;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15293;;5;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15294;;2;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15295;;1;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15296;;6;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15297;;1;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:19:55;15297;;9;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15298;;2;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:55;15299;;2;;;;LB,CT;15 297,000;15 299,000;>
2022-02-17;15:19:54;15297;;4;;;;LB,CT;15 297,000;15 299,000;<
2022-02-17;15:19:53;15298;;2;;;;LB,CT;15 297,000;15 299,000;>
2022-02-17;15:19:53;15298;;2;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:19:53;15298;;2;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:50;15298;;4;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:19:50;15300;;3;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:19:50;15299;;1;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:19:50;15299;;2;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:19:45;15302;;3;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:19:42;15302;;1;;;;LB,CT;15 302,000;15 305,000;<
2022-02-17;15:19:42;15302;;1;;;;LB,CT;15 302,000;15 305,000;<
2022-02-17;15:19:42;15303;;5;;;;LB,CT;15 302,000;15 305,000;<
2022-02-17;15:19:37;15304;;1;;;;LB,CT;15 303,000;15 304,000;>
2022-02-17;15:19:36;15304;;1;;;;LB,CT;15 300,000;15 303,000;>
2022-02-17;15:19:36;15303;;1;;;;LB,CT;15 300,000;15 303,000;<
2022-02-17;15:19:36;15303;;2;;;;LB,CT;15 300,000;15 303,000;>
2022-02-17;15:19:34;15301;;1;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:19:33;15301;;1;;;;LB,CT;15 300,000;15 302,000;>
2022-02-17;15:19:32;15303;;1;;;;LB,CT;15 300,000;15 303,000;>
2022-02-17;15:19:24;15301;;1;;;;LB,CT;15 300,000;15 303,000;>
2022-02-17;15:19:24;15302;;1;;;;LB,CT;15 299,000;15 303,000;>
2022-02-17;15:19:19;15300;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:19:17;15301;;1;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:19:16;15302;;1;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:19:16;15302;;1;;;;LB,CT;15 301,000;15 303,000;>
2022-02-17;15:19:08;15304;;1;;;;LB,CT;15 302,000;15 305,000;>
2022-02-17;15:19:05;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:19:04;15303;;1;;;;LB,CT;15 302,000;15 304,000;>
2022-02-17;15:19:00;15301;;1;;;;LB,CT;15 300,000;15 302,000;<
2022-02-17;15:18:48;15299;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:18:48;15299;;3;;;;LB,CT;15 299,000;15 301,000;<
2022-02-17;15:18:44;15301;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:18:44;15301;;1;;;;LB,CT;15 299,000;15 301,000;>
2022-02-17;15:18:41;15300;;1;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:18:41;15300;;2;;;;LB,CT;15 298,000;15 300,000;>
2022-02-17;15:18:37;15298;;1;;;;LB,CT;15 298,000;15 300,000;<
2022-02-17;15:18:32;15299;;1;;;;LB,CT;15 296,000;15 300,000;>
2022-02-17;15:18:30;15297;;1;;;;LB,CT;15 296,000;15 300,000;<
2022-02-17;15:18:27;15297;;1;;;;LB,CT;15 298,000;15 301,000;<
2022-02-17;15:18:27;15298;;5;;;;LB,CT;15 298,000;15 301,000;<
2022-02-17;15:18:27;15298;;1;;;;LB,CT;15 298,000;15 301,000;<
2022-02-17;15:18:26;15301;;2;;;;LB,CT;15 298,000;15 301,000;>
2022-02-17;15:18:25;15301;;1;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:18:25;15301;;1;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:18:25;15301;;1;;;;LB,CT;15 301,000;15 303,000;<
2022-02-17;15:18:24;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:18:24;15303;;4;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:18:21;15304;;1;;;;LB,CT;15 303,000;15 305,000;>
2022-02-17;15:18:19;15304;;1;;;;LB,CT;15 305,000;15 307,000;<
2022-02-17;15:18:19;15305;;1;;;;LB,CT;15 305,000;15 307,000;<
2022-02-17;15:18:19;15305;;2;;;;LB,CT;15 305,000;15 307,000;<
2022-02-17;15:18:19;15305;;2;;;;LB,CT;15 305,000;15 307,000;<
2022-02-17;15:18:15;15306;;2;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:18:15;15306;;4;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:18:10;15307;;1;;;;LB,CT;15 306,000;15 307,000;>
2022-02-17;15:18:09;15307;;2;;;;LB,CT;15 303,000;15 307,000;<
2022-02-17;15:18:09;15308;;1;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;2;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;1;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;1;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;1;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;5;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;1;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;2;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:09;15307;;1;;;;LB,CT;15 303,000;15 307,000;>
2022-02-17;15:18:06;15306;;2;;;;LB,CT;15 303,000;15 306,000;>
2022-02-17;15:18:06;15305;;1;;;;LB,CT;15 303,000;15 305,000;>
2022-02-17;15:18:03;15304;;3;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:18:03;15304;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:18:03;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:18:03;15304;;4;;;;LB,CT;15 303,000;15 305,000;>
2022-02-17;15:18:03;15303;;1;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:18:01;15303;;1;;;;LB,CT;15 303,000;15 307,000;<
2022-02-17;15:18:01;15304;;1;;;;LB,CT;15 303,000;15 307,000;<
2022-02-17;15:17:56;15304;;1;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:54;15306;;1;;;;LB,CT;15 303,000;15 305,000;>
2022-02-17;15:17:54;15305;;1;;;;LB,CT;15 303,000;15 305,000;>
2022-02-17;15:17:54;15303;;3;;;;LB,CT;15 303,000;15 305,000;<
2022-02-17;15:17:52;15304;;1;;;;LB,CT;15 303,000;15 305,000;>
2022-02-17;15:17:51;15303;;2;;;;LB,CT;15 304,000;15 307,000;>
2022-02-17;15:17:51;15303;;1;;;;LB,CT;15 304,000;15 307,000;>
2022-02-17;15:17:51;15303;;1;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:51;15303;;1;;;;LB,CT;15 304,000;15 307,000;>
2022-02-17;15:17:51;15303;;1;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:51;15303;;2;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:51;15303;;2;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:51;15303;;2;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:51;15303;;1;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:51;15304;;1;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:51;15304;;2;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:46;15305;;1;;;;LB,CT;15 304,000;15 305,000;>
2022-02-17;15:17:46;15305;;1;;;;LB,CT;15 304,000;15 305,000;>
2022-02-17;15:17:42;15304;;1;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:38;15304;;1;;;;LB,CT;15 304,000;15 307,000;<
2022-02-17;15:17:36;15307;;5;;;;LB,CT;15 304,000;15 307,000;>
2022-02-17;15:17:36;15307;;1;;;;LB,CT;15 304,000;15 307,000;>
2022-02-17;15:17:32;15306;;2;;;;LB,CT;15 304,000;15 306,000;>
2022-02-17;15:17:32;15305;;1;;;;LB,CT;15 304,000;15 306,000;>
2022-02-17;15:17:29;15305;;1;;;;LB,CT;15 304,000;15 306,000;>
2022-02-17;15:17:29;15305;;3;;;;LB,CT;15 306,000;15 307,000;>
2022-02-17;15:17:29;15305;;2;;;;LB,CT;15 306,000;15 307,000;<
2022-02-17;15:17:29;15306;;2;;;;LB,CT;15 306,000;15 307,000;<
2022-02-17;15:17:28;15307;;1;;;;LB,CT;15 307,000;15 308,000;<
2022-02-17;15:17:28;15307;;2;;;;LB,CT;15 307,000;15 308,000;<
2022-02-17;15:17:23;15307;;5;;;;LB,CT;15 306,000;15 307,000;>
2022-02-17;15:17:23;15307;;3;;;;LB,CT;15 306,000;15 307,000;>
2022-02-17;15:17:23;15307;;4;;;;LB,CT;15 306,000;15 308,000;>
2022-02-17;15:17:23;15307;;4;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:17:23;15308;;2;;;;LB,CT;15 306,000;15 308,000;>
2022-02-17;15:17:22;15308;;3;;;;LB,CT;15 308,000;15 310,000;<
2022-02-17;15:17:22;15308;;1;;;;LB,CT;15 308,000;15 310,000;<
2022-02-17;15:17:22;15308;;2;;;;LB,CT;15 308,000;15 310,000;<
2022-02-17;15:17:19;15309;;1;;;;LB,CT;15 308,000;15 309,000;>
2022-02-17;15:17:19;15309;;2;;;;LB,CT;15 308,000;15 309,000;>
2022-02-17;15:17:18;15308;;1;;;;LB,CT;15 306,000;15 308,000;<
2022-02-17;15:17:18;15308;;1;;;;LB,CT;15 306,000;15 308,000;>
2022-02-17;15:17:17;15308;;1;;;;LB,CT;15 306,000;15 308,000;>
2022-02-17;15:17:12;15309;;1;;;;LB,CT;15 306,000;15 308,000;>
2022-02-17;15:17:08;15308;;2;;;;LB,CT;15 306,000;15 309,000;>
2022-02-17;15:17:06;15307;;1;;;;LB,CT;15 307,000;15 311,000;<
2022-02-17;15:17:02;15311;;2;;;;LB,CT;15 307,000;15 310,000;>
2022-02-17;15:17:02;15310;;4;;;;LB,CT;15 307,000;15 310,000;>
2022-02-17;15:17:01;15308;;1;;;;LB,CT;15 308,000;15 311,000;<
2022-02-17;15:17:01;15308;;1;;;;LB,CT;15 308,000;15 311,000;<
