2022-02-15;17:26:49;15387;;2;;LB,CT;15 387,000;15 389,000;<
2022-02-15;17:26:49;15389;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:26:47;15387;;1;;LB,CT;15 387,000;15 389,000;<
2022-02-15;17:26:46;15388;;1;;LB,CT;15 388,000;15 389,000;<
2022-02-15;17:26:46;15388;;1;;LB,CT;15 388,000;15 389,000;<
2022-02-15;17:26:46;15388;;2;;LB,CT;15 388,000;15 389,000;<
2022-02-15;17:26:46;15389;;2;;LB,CT;15 389,000;15 390,000;<
2022-02-15;17:26:46;15389;;1;;LB,CT;15 389,000;15 390,000;<
2022-02-15;17:26:46;15390;;1;;LB,CT;15 389,000;15 390,000;>
2022-02-15;17:26:44;15390;;1;;LB,CT;15 390,000;15 391,000;<
2022-02-15;17:26:44;15390;;7;;LB,CT;15 390,000;15 391,000;>
2022-02-15;17:26:43;15389;;1;;LB,CT;15 389,000;15 390,000;<
2022-02-15;17:26:43;15390;;1;;LB,CT;15 389,000;15 390,000;>
2022-02-15;17:26:42;15389;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:26:42;15389;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:26:42;15390;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:26:42;15388;;1;;LB,CT;15 388,000;15 389,000;<
2022-02-15;17:26:39;15387;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:26:39;15387;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:26:39;15387;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:26:38;15388;;2;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:26:38;15387;;1;;LB,CT;15 387,000;15 388,000;<
2022-02-15;17:26:37;15387;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:26:37;15387;;2;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:26:35;15386;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:26:34;15386;;1;;LB,CT;15 386,000;15 387,000;<
2022-02-15;17:26:33;15386;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:26:33;15387;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:26:32;15386;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:26:31;15385;;2;;LB,CT;15 384,000;15 385,000;>
2022-02-15;17:26:29;15385;;5;;LB,CT;15 385,000;15 387,000;<
2022-02-15;17:26:27;15386;;1;;LB,CT;15 386,000;15 387,000;<
2022-02-15;17:26:26;15387;;5;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:26:24;15387;;2;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:26:24;15386;;3;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:26:22;15386;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:26:22;15386;;6;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:26:20;15385;;2;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:26:20;15385;;1;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:26:19;15386;;1;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:26:19;15385;;2;;LB,CT;15 385,000;15 386,000;<
2022-02-15;17:26:18;15387;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:26:15;15385;;1;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:26:15;15384;;1;;LB,CT;15 383,000;15 384,000;>
2022-02-15;17:26:14;15384;;2;;LB,CT;15 383,000;15 384,000;>
2022-02-15;17:26:13;15382;;1;;LB,CT;15 382,000;15 383,000;<
2022-02-15;17:26:13;15383;;1;;LB,CT;15 382,000;15 383,000;>
2022-02-15;17:26:12;15382;;1;;LB,CT;15 382,000;15 383,000;<
2022-02-15;17:26:11;15384;;2;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:26:11;15382;;3;;LB,CT;15 382,000;15 383,000;<
2022-02-15;17:26:11;15383;;2;;LB,CT;15 382,000;15 383,000;>
2022-02-15;17:26:09;15382;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:26:09;15382;;2;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:26:09;15383;;1;;LB,CT;15 381,000;15 383,000;<
2022-02-15;17:26:09;15383;;4;;LB,CT;15 381,000;15 383,000;>
2022-02-15;17:26:08;15382;;3;;LB,CT;15 381,000;15 382,000;>
2022-02-15;17:26:06;15382;;2;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:26:06;15382;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:26:06;15383;;1;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:26:06;15382;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:26:05;15383;;1;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:26:05;15382;;1;;LB,CT;15 383,000;15 384,000;<
2022-02-15;17:26:03;15386;;1;;LB,CT;15 384,000;15 386,000;<
2022-02-15;17:26:03;15386;;2;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:26:03;15386;;2;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:26:03;15385;;1;;LB,CT;15 385,000;15 386,000;<
2022-02-15;17:26:03;15385;;1;;LB,CT;15 385,000;15 386,000;<
2022-02-15;17:26:03;15385;;1;;LB,CT;15 385,000;15 386,000;<
2022-02-15;17:26:02;15386;;1;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:26:02;15386;;1;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:26:00;15386;;1;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:26:00;15385;;1;;LB,CT;15 386,000;15 387,000;<
2022-02-15;17:26:00;15386;;1;;LB,CT;15 386,000;15 387,000;<
2022-02-15;17:25:59;15387;;1;;LB,CT;15 387,000;15 388,000;<
2022-02-15;17:25:57;15388;;3;;LB,CT;15 387,000;15 388,000;>
2022-02-15;17:25:56;15388;;1;;LB,CT;15 387,000;15 388,000;>
2022-02-15;17:25:51;15388;;1;;LB,CT;15 387,000;15 388,000;>
2022-02-15;17:25:51;15388;;4;;LB,CT;15 387,000;15 388,000;<
2022-02-15;17:25:50;15388;;2;;LB,CT;15 389,000;15 390,000;<
2022-02-15;17:25:50;15389;;7;;LB,CT;15 389,000;15 390,000;<
2022-02-15;17:25:50;15390;;1;;LB,CT;15 390,000;15 391,000;<
2022-02-15;17:25:50;15390;;1;;LB,CT;15 390,000;15 391,000;<
2022-02-15;17:25:47;15390;;1;;LB,CT;15 389,000;15 390,000;>
2022-02-15;17:25:46;15391;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:25:44;15390;;2;;LB,CT;15 390,000;15 391,000;<
2022-02-15;17:25:44;15390;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:25:44;15390;;2;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:25:44;15391;;2;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:25:44;15391;;4;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:25:44;15391;;9;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:25:42;15390;;2;;LB,CT;15 390,000;15 391,000;>
2022-02-15;17:25:42;15390;;2;;LB,CT;15 390,000;15 391,000;>
2022-02-15;17:25:42;15390;;1;;LB,CT;15 390,000;15 391,000;>
2022-02-15;17:25:42;15390;;1;;LB,CT;15 390,000;15 391,000;<
2022-02-15;17:25:41;15391;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:25:41;15391;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:25:40;15389;;1;;LB,CT;15 387,000;15 389,000;>
2022-02-15;17:25:40;15389;;1;;LB,CT;15 387,000;15 389,000;>
2022-02-15;17:25:39;15388;;2;;LB,CT;15 387,000;15 388,000;>
2022-02-15;17:25:38;15387;;1;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:35;15385;;1;;LB,CT;15 385,000;15 387,000;<
2022-02-15;17:25:35;15386;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:35;15387;;1;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:34;15387;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:34;15386;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:32;15387;;2;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:28;15388;;1;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:28;15387;;1;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:26;15385;;1;;LB,CT;15 384,000;15 385,000;>
2022-02-15;17:25:25;15384;;1;;LB,CT;15 384,000;15 386,000;<
2022-02-15;17:25:25;15384;;2;;LB,CT;15 384,000;15 386,000;<
2022-02-15;17:25:24;15385;;1;;LB,CT;15 385,000;15 386,000;<
2022-02-15;17:25:23;15385;;1;;LB,CT;15 386,000;15 387,000;<
2022-02-15;17:25:23;15386;;1;;LB,CT;15 386,000;15 387,000;<
2022-02-15;17:25:20;15387;;9;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:25:20;15386;;1;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:25:20;15385;;3;;LB,CT;15 384,000;15 386,000;<
2022-02-15;17:25:19;15386;;5;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:25:19;15384;;2;;LB,CT;15 384,000;15 386,000;<
2022-02-15;17:25:19;15386;;2;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:25:19;15385;;6;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:25:18;15384;;2;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:25:18;15384;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:25:18;15384;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:25:18;15384;;2;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:25:18;15384;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:25:18;15384;;8;;LB,CT;15 385,000;15 387,000;<
2022-02-15;17:25:18;15385;;3;;LB,CT;15 385,000;15 387,000;<
2022-02-15;17:25:17;15386;;2;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:17;15387;;2;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:15;15386;;3;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:15;15388;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:25:15;15388;;5;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:25:13;15387;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:25:12;15387;;1;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:12;15387;;1;;LB,CT;15 386,000;15 387,000;<
2022-02-15;17:25:11;15387;;3;;LB,CT;15 386,000;15 387,000;>
2022-02-15;17:25:11;15386;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:11;15387;;4;;LB,CT;15 387,000;15 388,000;<
2022-02-15;17:25:10;15389;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:09;15389;;2;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:25:09;15389;;3;;LB,CT;15 390,000;15 392,000;<
2022-02-15;17:25:08;15391;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:25:08;15391;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:25:08;15391;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:08;15391;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:08;15391;;2;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:08;15390;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:25:08;15390;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:25:08;15390;;2;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:07;15390;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:07;15390;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:07;15389;;2;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:25:06;15389;;6;;LB,CT;15 387,000;15 389,000;>
2022-02-15;17:25:06;15388;;1;;LB,CT;15 385,000;15 386,000;<
2022-02-15;17:25:06;15388;;4;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:25:06;15388;;5;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:25:06;15386;;1;;LB,CT;15 385,000;15 386,000;<
2022-02-15;17:25:06;15387;;1;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:25:06;15387;;1;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:25:06;15386;;2;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:25:06;15385;;1;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:25:06;15384;;2;;LB,CT;15 383,000;15 385,000;<
2022-02-15;17:25:06;15384;;2;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:25:06;15384;;1;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:25:06;15384;;2;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:25:05;15383;;1;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:25:05;15382;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:25:05;15383;;4;;LB,CT;15 381,000;15 383,000;>
2022-02-15;17:25:05;15381;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:25:05;15381;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:25:05;15382;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:25:05;15382;;1;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:25:04;15382;;5;;LB,CT;15 382,000;15 384,000;<
2022-02-15;17:25:03;15384;;1;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:25:03;15384;;1;;LB,CT;15 382,000;15 384,000;>
2022-02-15;17:25:03;15383;;1;;LB,CT;15 383,000;15 384,000;>
2022-02-15;17:25:03;15383;;2;;LB,CT;15 383,000;15 384,000;>
2022-02-15;17:25:03;15383;;2;;LB,CT;15 383,000;15 384,000;>
2022-02-15;17:25:03;15384;;2;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:25:03;15383;;5;;LB,CT;15 383,000;15 385,000;<
2022-02-15;17:25:03;15385;;1;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:25:02;15384;;1;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:25:02;15386;;1;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:25:02;15384;;2;;LB,CT;15 384,000;15 385,000;<
2022-02-15;17:25:02;15385;;1;;LB,CT;15 384,000;15 385,000;>
2022-02-15;17:25:01;15385;;1;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:25:01;15385;;4;;LB,CT;15 384,000;15 386,000;>
2022-02-15;17:25:01;15385;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:25:01;15385;;3;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:01;15386;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:25:01;15385;;1;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:01;15386;;2;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:01;15386;;2;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:25:01;15388;;4;;LB,CT;15 387,000;15 389,000;>
2022-02-15;17:25:01;15387;;2;;LB,CT;15 387,000;15 389,000;<
2022-02-15;17:25:00;15389;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:25:00;15389;;2;;LB,CT;15 387,000;15 389,000;<
2022-02-15;17:25:00;15389;;1;;LB,CT;15 387,000;15 389,000;<
2022-02-15;17:25:00;15389;;3;;LB,CT;15 387,000;15 389,000;>
2022-02-15;17:24:59;15388;;5;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:59;15389;;5;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:58;15391;;2;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:58;15390;;1;;LB,CT;15 390,000;15 391,000;<
2022-02-15;17:24:58;15390;;3;;LB,CT;15 390,000;15 391,000;<
2022-02-15;17:24:58;15390;;5;;LB,CT;15 390,000;15 392,000;<
2022-02-15;17:24:58;15391;;3;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:58;15391;;2;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:57;15390;;1;;LB,CT;15 390,000;15 392,000;>
2022-02-15;17:24:57;15390;;1;;LB,CT;15 390,000;15 392,000;<
2022-02-15;17:24:57;15390;;5;;LB,CT;15 390,000;15 392,000;<
2022-02-15;17:24:57;15391;;2;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:57;15391;;4;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:56;15390;;4;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:56;15390;;2;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:56;15390;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:24:56;15390;;1;;LB,CT;15 388,000;15 390,000;<
2022-02-15;17:24:56;15391;;2;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:24:56;15390;;4;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:24:56;15390;;1;;LB,CT;15 388,000;15 390,000;>
2022-02-15;17:24:56;15390;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:24:56;15389;;4;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:24:55;15388;;1;;LB,CT;15 385,000;15 387,000;<
2022-02-15;17:24:55;15388;;1;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:24:55;15388;;2;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:24:55;15387;;3;;LB,CT;15 385,000;15 387,000;>
2022-02-15;17:24:55;15386;;1;;LB,CT;15 385,000;15 386,000;>
2022-02-15;17:24:55;15385;;4;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:24:55;15385;;1;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:24:55;15384;;3;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:24:55;15384;;1;;LB,CT;15 383,000;15 385,000;>
2022-02-15;17:24:55;15384;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15384;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15383;;2;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15383;;3;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15384;;5;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15385;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15385;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15385;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15384;;2;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15384;;3;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15385;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15385;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15386;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15385;;2;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15385;;3;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15386;;1;;LB,CT;15 386,000;15 388,000;>
2022-02-15;17:24:55;15385;;4;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15386;;3;;LB,CT;15 386,000;15 388,000;<
2022-02-15;17:24:55;15387;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15387;;1;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15387;;1;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15387;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15387;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15385;;1;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15386;;11;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15387;;8;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15388;;1;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15388;;8;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15389;;7;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15390;;3;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15389;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15389;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15389;;2;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15389;;1;;LB,CT;15 389,000;15 391,000;>
2022-02-15;17:24:55;15389;;3;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:55;15389;;1;;LB,CT;15 389,000;15 391,000;<
2022-02-15;17:24:54;15390;;6;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15391;;2;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15391;;1;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15391;;3;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15392;;1;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15392;;4;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15393;;6;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15393;;5;;LB,CT;15 393,000;15 395,000;<
2022-02-15;17:24:54;15394;;2;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:54;15394;;3;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:54;15395;;2;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:54;15395;;2;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:54;15395;;4;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:54;15396;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:54;15396;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:54;15396;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:54;15396;;10;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:54;15397;;6;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:54;15397;;3;;LB,CT;15 397,000;15 399,000;<
2022-02-15;17:24:53;15398;;1;;LB,CT;15 398,000;15 399,000;<
2022-02-15;17:24:52;15399;;1;;LB,CT;15 397,000;15 398,000;>
2022-02-15;17:24:51;15398;;1;;LB,CT;15 397,000;15 399,000;>
2022-02-15;17:24:51;15399;;1;;LB,CT;15 397,000;15 399,000;>
2022-02-15;17:24:49;15398;;3;;LB,CT;15 398,000;15 399,000;<
2022-02-15;17:24:48;15398;;1;;LB,CT;15 396,000;15 398,000;>
2022-02-15;17:24:47;15397;;1;;LB,CT;15 396,000;15 397,000;>
2022-02-15;17:24:47;15397;;4;;LB,CT;15 396,000;15 397,000;>
2022-02-15;17:24:45;15396;;1;;LB,CT;15 396,000;15 397,000;<
2022-02-15;17:24:45;15396;;1;;LB,CT;15 396,000;15 397,000;<
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 397,000;>
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 397,000;>
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 397,000;>
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:43;15395;;1;;LB,CT;15 395,000;15 397,000;<
2022-02-15;17:24:42;15396;;1;;LB,CT;15 396,000;15 398,000;>
2022-02-15;17:24:42;15396;;2;;LB,CT;15 396,000;15 398,000;<
2022-02-15;17:24:41;15397;;13;;LB,CT;15 395,000;15 397,000;>
2022-02-15;17:24:40;15395;;2;;LB,CT;15 394,000;15 396,000;>
2022-02-15;17:24:38;15395;;1;;LB,CT;15 394,000;15 396,000;>
2022-02-15;17:24:38;15395;;1;;LB,CT;15 394,000;15 396,000;>
2022-02-15;17:24:38;15394;;1;;LB,CT;15 394,000;15 396,000;<
2022-02-15;17:24:36;15395;;4;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:36;15396;;1;;LB,CT;15 395,000;15 396,000;>
2022-02-15;17:24:32;15395;;1;;LB,CT;15 394,000;15 396,000;<
2022-02-15;17:24:31;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:31;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:30;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:27;15396;;1;;LB,CT;15 395,000;15 396,000;>
2022-02-15;17:24:26;15395;;1;;LB,CT;15 394,000;15 396,000;<
2022-02-15;17:24:26;15395;;1;;LB,CT;15 394,000;15 396,000;<
2022-02-15;17:24:26;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:25;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:25;15395;;1;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:23;15395;;2;;LB,CT;15 395,000;15 396,000;<
2022-02-15;17:24:22;15395;;1;;LB,CT;15 396,000;15 397,000;<
2022-02-15;17:24:22;15396;;5;;LB,CT;15 396,000;15 397,000;<
2022-02-15;17:24:19;15397;;1;;LB,CT;15 396,000;15 397,000;>
2022-02-15;17:24:17;15397;;3;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:17;15397;;2;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:15;15398;;1;;LB,CT;15 397,000;15 398,000;>
2022-02-15;17:24:15;15398;;2;;LB,CT;15 397,000;15 398,000;>
2022-02-15;17:24:15;15397;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:11;15398;;1;;LB,CT;15 397,000;15 398,000;>
2022-02-15;17:24:11;15398;;1;;LB,CT;15 398,000;15 399,000;>
2022-02-15;17:24:11;15398;;2;;LB,CT;15 398,000;15 399,000;<
2022-02-15;17:24:11;15398;;1;;LB,CT;15 398,000;15 399,000;<
2022-02-15;17:24:10;15398;;1;;LB,CT;15 398,000;15 399,000;<
2022-02-15;17:24:10;15399;;1;;LB,CT;15 398,000;15 399,000;>
2022-02-15;17:24:09;15398;;1;;LB,CT;15 398,000;15 399,000;<
2022-02-15;17:24:09;15398;;1;;LB,CT;15 398,000;15 399,000;<
2022-02-15;17:24:09;15399;;1;;LB,CT;15 397,000;15 398,000;>
2022-02-15;17:24:09;15398;;4;;LB,CT;15 397,000;15 398,000;>
2022-02-15;17:24:07;15398;;1;;LB,CT;15 396,000;15 398,000;>
2022-02-15;17:24:07;15397;;1;;LB,CT;15 396,000;15 398,000;>
2022-02-15;17:24:06;15397;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:06;15397;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:06;15397;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:06;15397;;2;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:06;15397;;1;;LB,CT;15 397,000;15 398,000;<
2022-02-15;17:24:06;15397;;1;;LB,CT;15 397,000;15 398,000;<
