2022-02-15;11:56:23;2274,25;;1;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:23;2274,25;;2;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:21;2274,25;;2;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:21;2274,4;;3;;LB,CT,TPAC;2 274,25;2 274,50;>
2022-02-15;11:56:21;2274,25;;14;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:21;2274,25;;3;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:20;2274,35;;2;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:18;2274,5;;1;;LB,CT;2 274,25;2 274,50;>
2022-02-15;11:56:17;2274,5;;3;;LB,CT;2 274,50;2 274,75;<
2022-02-15;11:56:17;2274,5;;3;;LB,CT;2 274,50;2 274,75;<
2022-02-15;11:56:17;2274,5;;3;;LB,CT;2 274,50;2 274,75;<
2022-02-15;11:56:17;2274,5;;14;;LB,CT;2 274,50;2 274,75;<
2022-02-15;11:56:17;2274,5;;1;;LB,CT;2 274,50;2 274,75;<
2022-02-15;11:56:17;2274,5;;3;;LB,CT;2 274,50;2 274,75;<
2022-02-15;11:56:17;2274,5;;3;;LB,CT;2 274,50;2 274,75;<
2022-02-15;11:56:16;2274,75;;1;;LB,CT;2 274,50;2 274,75;>
2022-02-15;11:56:15;2274,5;;1;;LB,CT;2 274,25;2 274,75;<
2022-02-15;11:56:15;2274,5;;3;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:15;2274,5;;1;;LB,CT;2 274,25;2 274,50;>
2022-02-15;11:56:14;2274,5;;2;;LB,CT;2 274,25;2 274,50;>
2022-02-15;11:56:12;2274,35;;22;;LB,CT,TPAC;2 274,25;2 274,50;<
2022-02-15;11:56:10;2274,5;;1;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:10;2274,5;;2;;LB,CT;2 274,25;2 274,50;<
2022-02-15;11:56:10;2274,5;;1;;LB,CT;2 274,25;2 274,50;>
2022-02-15;11:56:09;2274,35;;9;;LB,CT,TPAC;2 274,25;2 274,50;<
2022-02-15;11:56:07;2274,25;;10;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:56:07;2274,25;;10;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:56:07;2274,25;;6;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:56:07;2274,15;;4;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:56:07;2274,25;;1;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:56:07;2274,15;;9;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:56:06;2274;;10;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:56:05;2274;;1;;LB,CT;2 274,00;2 274,25;<
2022-02-15;11:56:05;2274;;1;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:56:05;2274;;1;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:56:05;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:56:05;2274;;4;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,85;;32;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,85;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,85;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,85;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,85;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,85;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:56:03;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;2;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;3;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;2;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;3;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;2;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;3;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;2;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;200;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;200;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:56:03;2273,9;;3;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,9;;2;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,9;;75;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,9;;25;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,9;;25;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,9;;20;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:03;2273,9;;19;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2274;;3;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:56:02;2273,9;;661;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;500;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;600;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;12;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;300;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;500;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;8;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;14;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;2;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;3;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;2;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;100;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;100;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;350;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;225;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;1000;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;150;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;25;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;25;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:02;2273,9;;918;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:56:00;2274;;1;;LB,CT;2 273,75;2 274,25;<
2022-02-15;11:55:58;2273,95;;2;;LB,CT,TPAC;2 273,75;2 274,25;>
2022-02-15;11:55:54;2274;;2;;LB,CT;2 274,00;2 274,25;<
2022-02-15;11:55:54;2274,15;;1;;LB,CT;2 274,00;2 274,25;<
2022-02-15;11:55:54;2274,25;;3;;LB,CT;2 274,00;2 274,50;<
2022-02-15;11:55:54;2274,25;;2;;LB,CT;2 274,00;2 274,50;<
2022-02-15;11:55:53;2274,25;;3;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:55:52;2274;;3;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:52;2274;;3;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:52;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:52;2274;;5;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:52;2274;;10;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:52;2274;;2;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:51;2273,7;;2;;LB,CT,TPAC;2 273,50;2 273,75;>
2022-02-15;11:55:50;2273,75;;1;;LB,CT,TPAC;2 273,50;2 273,75;<
2022-02-15;11:55:48;2273,65;;1;;LB,CT,TPAC;2 273,50;2 273,75;<
2022-02-15;11:55:39;2273,65;;1;;LB,CT;2 273,50;2 274,00;<
2022-02-15;11:55:39;2273,75;;1;;LB,CT;2 273,50;2 273,75;>
2022-02-15;11:55:31;2273,5;;1;;LB,CT,TPAC;2 273,25;2 273,50;>
2022-02-15;11:55:30;2273,25;;12;;LB,CT;2 273,00;2 273,25;>
2022-02-15;11:55:30;2273,25;;2;;LB,CT,TPAC;2 273,00;2 273,25;<
2022-02-15;11:55:29;2273,25;;1;;LB,CT;2 273,25;2 273,50;>
2022-02-15;11:55:29;2273,25;;1;;LB,CT;2 273,25;2 273,50;>
2022-02-15;11:55:29;2273,25;;4;;LB,CT;2 273,25;2 273,50;>
2022-02-15;11:55:29;2273,25;;2;;LB,CT;2 273,25;2 273,50;<
2022-02-15;11:55:29;2273,25;;4;;LB,CT;2 273,25;2 273,50;<
2022-02-15;11:55:29;2273,25;;1;;LB,CT;2 273,25;2 273,50;<
2022-02-15;11:55:29;2273,25;;3;;LB,CT;2 273,25;2 273,50;<
2022-02-15;11:55:29;2273,25;;1;;LB,CT;2 273,25;2 273,50;<
2022-02-15;11:55:26;2273,5;;1;;LB,CT;2 273,50;2 273,75;>
2022-02-15;11:55:26;2273,5;;8;;LB,CT;2 273,50;2 273,75;<
2022-02-15;11:55:24;2273,75;;5;;LB,CT;2 273,50;2 273,75;>
2022-02-15;11:55:23;2273,75;;3;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:22;2273,95;;2;;LB,CT,TPAC;2 273,75;2 274,00;>
2022-02-15;11:55:21;2274;;1;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:55:21;2274;;6;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:55:20;2274;;6;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:20;2273,75;;6;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:20;2273,75;;5;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:20;2273,75;;2;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:20;2273,9;;11;;LB,CT,TPAC;2 273,75;2 274,00;<
2022-02-15;11:55:18;2273,75;;1;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:16;2274;;2;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:15;2274;;6;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:12;2274;;2;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:12;2274;;3;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:11;2274;;4;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:55:11;2274;;1;;LB,CT;2 274,00;2 274,25;>
2022-02-15;11:55:11;2274;;2;;LB,CT;2 274,00;2 274,25;<
2022-02-15;11:55:11;2274;;2;;LB,CT;2 274,00;2 274,25;<
2022-02-15;11:55:10;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:10;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:10;2274;;2;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:10;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:09;2274;;1;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:07;2273,75;;1;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:07;2273,75;;5;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:07;2273,75;;3;;LB,CT;2 273,75;2 274,00;>
2022-02-15;11:55:07;2273,75;;5;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:07;2273,75;;1;;LB,CT;2 273,75;2 274,00;<
2022-02-15;11:55:07;2273,75;;1;;LB,CT;2 273,50;2 273,75;<
2022-02-15;11:55:07;2273,75;;2;;LB,CT;2 273,50;2 273,75;>
2022-02-15;11:55:06;2273,75;;7;;LB,CT;2 273,50;2 273,75;<
2022-02-15;11:55:06;2273,95;;1;;LB,CT;2 273,50;2 273,75;>
2022-02-15;11:55:06;2273,75;;29;;LB,CT;2 273,50;2 273,75;>
2022-02-15;11:55:06;2273,75;;2;;LB,CT,TPAC;2 273,50;2 273,75;>
2022-02-15;11:55:05;2273,5;;3;;LB,CT;2 273,25;2 273,50;>
2022-02-15;11:55:05;2273,5;;4;;LB,CT;2 273,25;2 273,50;>
2022-02-15;11:55:05;2273,5;;6;;LB,CT;2 273,25;2 273,50;>
2022-02-15;11:55:05;2273,5;;3;;LB,CT;2 273,25;2 273,50;>
2022-02-15;11:55:04;2273,45;;1;;LB,CT,TPAC;2 273,25;2 273,50;>
2022-02-15;11:55:02;2273,25;;6;;LB,CT;2 273,00;2 273,25;>
2022-02-15;11:54:59;2273,15;;1;;LB,CT,TPAC;2 273,00;2 273,25;<
2022-02-15;11:54:56;2273;;2;;LB,CT;2 273,00;2 273,25;<
2022-02-15;11:54:56;2273;;8;;LB,CT;2 273,00;2 273,25;<
2022-02-15;11:54:56;2273;;3;;LB,CT;2 273,00;2 273,25;<
2022-02-15;11:54:52;2273,2;;2;;LB,CT,TPAC;2 273,00;2 273,25;>
2022-02-15;11:54:52;2273,2;;1;;LB,CT;2 273,00;2 273,25;>
2022-02-15;11:54:51;2273,15;;1;;LB,CT;2 273,00;2 273,25;<
2022-02-15;11:54:51;2273,15;;2;;LB,CT;2 273,00;2 273,25;<
2022-02-15;11:54:50;2273;;4;;LB,CT;2 272,75;2 273,00;>
2022-02-15;11:54:50;2273;;1;;LB,CT;2 272,75;2 273,00;>
2022-02-15;11:54:48;2272,9;;1;;LB,CT,TPAC;2 272,75;2 273,00;<
2022-02-15;11:54:46;2273;;3;;LB,CT;2 272,75;2 273,25;>
2022-02-15;11:54:46;2273;;1;;LB,CT;2 272,75;2 273,25;<
2022-02-15;11:54:46;2273;;8;;LB,CT;2 272,75;2 273,00;>
2022-02-15;11:54:46;2272,95;;1;;LB,CT;2 272,75;2 273,00;>
2022-02-15;11:54:41;2272,95;;2;;LB,CT,TPAC;2 272,75;2 273,00;>
2022-02-15;11:54:35;2272,75;;1;;LB,CT;2 272,75;2 273,00;<
2022-02-15;11:54:34;2272,9;;10;;LB,CT,TPAC;2 272,50;2 273,00;<
2022-02-15;11:54:34;2272,9;;1;;LB,CT,TPAC;2 272,50;2 273,00;<
2022-02-15;11:54:32;2272,75;;2;;LB,CT;2 272,75;2 273,00;<
2022-02-15;11:54:32;2272,75;;1;;LB,CT;2 272,50;2 272,75;>
2022-02-15;11:54:32;2272,75;;3;;LB,CT;2 272,50;2 272,75;>
2022-02-15;11:54:32;2272,75;;1;;LB,CT;2 272,50;2 272,75;>
2022-02-15;11:54:28;2272,7;;2;;LB,CT,TPAC;2 272,50;2 272,75;>
2022-02-15;11:54:23;2272,75;;5;;LB,CT;2 272,50;2 272,75;>
2022-02-15;11:54:22;2272,75;;1;;LB,CT;2 272,75;2 273,00;>
2022-02-15;11:54:21;2272,75;;3;;LB,CT;2 272,75;2 273,00;<
2022-02-15;11:54:19;2272,4;;2;;LB,CT,TPAC;2 272,25;2 272,50;<
2022-02-15;11:54:19;2272,25;;5;;LB,CT;2 272,00;2 272,25;>
2022-02-15;11:54:19;2272,25;;3;;LB,CT;2 272,00;2 272,25;>
2022-02-15;11:54:19;2272,25;;4;;LB,CT;2 272,00;2 272,25;>
2022-02-15;11:54:15;2271,95;;2;;LB,CT,TPAC;2 271,75;2 272,25;>
2022-02-15;11:54:15;2272;;2;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:54:14;2272;;1;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:54:14;2272;;3;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:54:12;2272;;2;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:54:12;2272;;4;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:54:12;2272;;1;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:54:12;2272;;1;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:54:12;2272;;1;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:54:12;2272;;1;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:54:09;2271,75;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:54:09;2271,75;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:54:09;2271,75;;3;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:54:09;2271,9;;1;;LB,CT,TPAC;2 271,75;2 272,00;<
2022-02-15;11:54:07;2272;;3;;LB,CT;2 271,75;2 272,25;>
2022-02-15;11:54:04;2271,75;;2;;LB,CT,TPAC;2 271,50;2 271,75;>
2022-02-15;11:54:03;2271,75;;2;;LB,CT;2 271,50;2 271,75;<
2022-02-15;11:54:03;2271,75;;1;;LB,CT;2 271,50;2 271,75;<
2022-02-15;11:54:03;2271,75;;3;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:03;2271,75;;6;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:03;2271,75;;6;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:03;2271,7;;1;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:02;2271,65;;32;;LB,CT,TPAC;2 271,75;2 272,00;<
2022-02-15;11:54:02;2271,75;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:54:02;2271,75;;3;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:54:01;2271,75;;1;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;3;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;6;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;1;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;1;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;2;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;1;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;3;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:54:01;2271,75;;3;;LB,CT;2 271,50;2 271,75;>
2022-02-15;11:53:59;2271,75;;1;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:59;2271,75;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:59;2271,75;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:59;2271,75;;3;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:59;2271,75;;6;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:59;2271,75;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:59;2271,75;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:58;2272;;1;;LB,CT;2 272,00;2 272,25;>
2022-02-15;11:53:58;2272;;2;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:53:51;2272;;3;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:50;2272;;8;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:53:50;2272,2;;3;;LB,CT,TPAC;2 272,00;2 272,25;>
2022-02-15;11:53:46;2272,15;;1;;LB,CT,TPAC;2 272,00;2 272,25;<
2022-02-15;11:53:42;2272,4;;1;;LB,CT,TPAC;2 272,25;2 272,50;<
2022-02-15;11:53:39;2272,25;;1;;LB,CT;2 272,25;2 272,50;>
2022-02-15;11:53:39;2272,25;;1;;LB,CT;2 272,25;2 272,50;<
2022-02-15;11:53:39;2272,25;;1;;LB,CT;2 272,25;2 272,50;<
2022-02-15;11:53:39;2272,25;;1;;LB,CT;2 272,25;2 272,50;<
2022-02-15;11:53:38;2272,5;;1;;LB,CT,TPAC;2 272,25;2 272,50;>
2022-02-15;11:53:38;2272,5;;5;;LB,CT;2 272,50;2 272,75;<
2022-02-15;11:53:37;2272,75;;1;;LB,CT;2 272,25;2 272,75;>
2022-02-15;11:53:37;2272,75;;1;;LB,CT;2 272,25;2 272,75;>
2022-02-15;11:53:37;2272,75;;1;;LB,CT;2 272,25;2 272,75;>
2022-02-15;11:53:36;2272,5;;1;;LB,CT;2 272,25;2 272,50;>
2022-02-15;11:53:36;2272,5;;1;;LB,CT;2 272,25;2 272,50;>
2022-02-15;11:53:33;2272,15;;10;;LB,CT,TPAC;2 271,75;2 272,25;<
2022-02-15;11:53:33;2272,2;;21;;LB,CT,TPAC;2 271,75;2 272,25;>
2022-02-15;11:53:30;2271,75;;7;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:26;2271,75;;2;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:26;2271,75;;6;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:26;2272;;2;;LB,CT,TPAC;2 271,75;2 272,00;>
2022-02-15;11:53:23;2271,75;;3;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:23;2271,75;;4;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:19;2272;;1;;LB,CT,TPAC;2 271,75;2 272,00;<
2022-02-15;11:53:18;2272;;1;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:53:17;2272;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:53:17;2272;;9;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:16;2272;;1;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:13;2272;;4;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:13;2272;;6;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:13;2272;;1;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:53:13;2272,2;;2;;LB,CT,TPAC;2 272,00;2 272,25;>
2022-02-15;11:53:12;2272,15;;1;;LB,CT,TPAC;2 272,00;2 272,25;<
2022-02-15;11:53:07;2272;;2;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:53:07;2272;;2;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:53:07;2272;;2;;LB,CT;2 272,00;2 272,25;<
2022-02-15;11:53:02;2271,95;;1;;LB,CT;2 271,75;2 272,00;>
2022-02-15;11:53:00;2271,9;;2;;LB,CT,TPAC;2 271,50;2 271,75;<
2022-02-15;11:53:00;2271,95;;2;;LB,CT,TPAC;2 271,50;2 271,75;>
2022-02-15;11:53:00;2271,75;;4;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:53:00;2271,75;;4;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:53:00;2271,7;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:59;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:59;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:59;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:59;2271,5;;6;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:59;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:58;2271,25;;1;;LB,CT;2 271,25;2 271,50;<
2022-02-15;11:52:58;2271,25;;3;;LB,CT;2 271,25;2 271,50;<
2022-02-15;11:52:57;2271,25;;2;;LB,CT;2 271,25;2 271,50;<
2022-02-15;11:52:57;2271,25;;3;;LB,CT;2 271,25;2 271,50;<
2022-02-15;11:52:57;2271,25;;2;;LB,CT;2 271,25;2 271,50;<
2022-02-15;11:52:57;2271,45;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:50;2271,4;;10;;LB,CT,TPAC;2 271,25;2 271,50;<
2022-02-15;11:52:49;2271,25;;6;;LB,CT;2 271,25;2 271,50;<
2022-02-15;11:52:49;2271,4;;4;;LB,CT;2 271,25;2 271,50;<
2022-02-15;11:52:48;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:47;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:47;2271,5;;2;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:47;2271,45;;2;;LB,CT,TPAC;2 271,25;2 271,50;>
2022-02-15;11:52:46;2271,4;;1;;LB,CT,TPAC;2 271,25;2 271,50;<
2022-02-15;11:52:46;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:46;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:44;2271,5;;1;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:40;2271,5;;2;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:34;2271,5;;2;;LB,CT;2 271,25;2 271,50;>
2022-02-15;11:52:33;2271,45;;1;;LB,CT,TPAC;2 271,25;2 271,50;>
2022-02-15;11:52:33;2271,5;;5;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,5;;5;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,5;;1;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,5;;6;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,5;;3;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,5;;2;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,5;;2;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,75;;4;;LB,CT;2 271,75;2 272,00;<
2022-02-15;11:52:33;2271,75;;7;;LB,CT;2 271,75;2 272,00;<
