2022-02-18;14:09:37;4110,5;;4;;;;LB,CT;4 110,000;4 110,500;>
2022-02-18;14:09:37;4110,5;;15;;;;LB,CT;4 110,000;4 110,500;>
2022-02-18;14:09:36;4110,5;;1;;;;LB,CT;4 110,000;4 110,500;>
2022-02-18;14:09:36;4110,5;;1;;;;LB,CT;4 110,000;4 110,500;>
2022-02-18;14:09:35;4110;;5;;;;LB,CT;4 110,000;4 110,500;<
2022-02-18;14:09:34;4110;;1;;;;LB,CT;4 109,500;4 110,000;>
2022-02-18;14:09:34;4110;;2;;;;LB,CT;4 109,500;4 110,000;>
2022-02-18;14:09:34;4110;;1;;;;LB,CT;4 109,500;4 110,000;>
2022-02-18;14:09:34;4110;;2;;;;LB,CT;4 109,500;4 110,000;>
2022-02-18;14:09:34;4110;;2;;;;LB,CT;4 109,500;4 110,000;>
2022-02-18;14:09:34;4110;;10;;;;LB,CT;4 109,500;4 110,000;>
2022-02-18;14:09:34;4110;;10;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:34;4110;;2;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:34;4110;;1;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:34;4110;;124;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:34;4110,5;;1;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:34;4110,5;;5;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:33;4110,5;;5;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:33;4110,5;;5;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:32;4110,5;;3;;;;LB,CT;4 110,500;4 111,000;<
2022-02-18;14:09:32;4110,5;;23;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:32;4111;;8;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:31;4111,5;;6;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:31;4111;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:31;4111;;4;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:31;4111;;2;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:31;4111;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:31;4111;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:31;4111;;2;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:31;4111;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:31;4111;;2;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:31;4111;;2;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:31;4111;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:30;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:30;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:30;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:30;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:30;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:30;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:30;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:29;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:29;4111,5;;2;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:29;4112;;9;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:29;4112;;9;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:29;4112;;4;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:29;4112;;4;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:29;4111,5;;62;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:29;4112;;63;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:29;4112;;1;;;;LB,CT;4 111,500;4 112,500;<
2022-02-18;14:09:28;4112;;10;;;;LB,CT;4 111,500;4 112,500;>
2022-02-18;14:09:28;4112;;10;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:28;4112;;1;;;;LB,CT;4 111,500;4 112,500;>
2022-02-18;14:09:28;4112;;1;;;;LB,CT;4 111,500;4 112,500;>
2022-02-18;14:09:28;4112;;3;;;;LB,CT;4 111,500;4 112,500;>
2022-02-18;14:09:28;4112;;1;;;;LB,CT;4 111,500;4 112,500;>
2022-02-18;14:09:28;4112;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:27;4112;;19;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:27;4112;;4;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;2;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;1;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:27;4112;;3;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:27;4112;;2;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;7;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;4;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;1;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;1;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;1;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112;;1;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112,5;;1;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:27;4112;;189;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:27;4112,5;;67;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:26;4112,5;;3;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:26;4112,5;;2;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:26;4112,5;;1;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:26;4112,5;;1;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:26;4112,5;;1;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:26;4112,5;;13;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:26;4112,5;;11;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:25;4112;;2;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:25;4112;;3;;;;LB,CT;4 111,500;4 112,500;>
2022-02-18;14:09:25;4112;;1;;;;LB,CT;4 111,500;4 112,500;>
2022-02-18;14:09:25;4112;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:25;4112;;2;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:25;4112;;25;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:25;4112;;10;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:25;4112;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:25;4112;;2;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:25;4112;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:25;4112;;10;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:24;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:24;4111,5;;3;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:24;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:24;4111;;4;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:24;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:23;4111,5;;2;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:23;4111,5;;8;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:23;4111,5;;22;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:23;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:23;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:23;4111,5;;4;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:23;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:23;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:23;4112;;79;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111,5;;157;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111;;14;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:23;4111;;5;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111;;4;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111;;12;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4111;;2;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:23;4110,5;;56;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:23;4111;;44;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:22;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:22;4111,5;;10;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:22;4111,5;;8;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:21;4111;;21;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:21;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:21;4111,5;;2;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:21;4111,5;;3;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:21;4111,5;;2;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:21;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:21;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:21;4111,5;;2;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:21;4111,5;;1;;;;LB,CT;4 111,500;4 112,000;<
2022-02-18;14:09:20;4112;;1;;;;LB,CT;4 111,500;4 112,000;>
2022-02-18;14:09:20;4112;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:20;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:20;4111,5;;6;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:20;4111,5;;21;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:20;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:20;4111;;101;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:20;4111,5;;6;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:20;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:20;4111,5;;8;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:20;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:19;4111,5;;3;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:19;4111,5;;3;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:19;4111,5;;3;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:19;4111,5;;11;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:19;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:19;4111,5;;2;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:19;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:19;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;<
2022-02-18;14:09:18;4111,5;;1;;;;LB,CT;4 111,000;4 111,500;>
2022-02-18;14:09:18;4111,5;;3;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:18;4111,5;;3;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:18;4112;;4;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:18;4112;;2;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:18;4112;;1;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:18;4112;;1;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:18;4112;;1;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:18;4112;;168;;;;LB,CT;4 112,000;4 112,500;<
2022-02-18;14:09:18;4112,5;;1;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:18;4112,5;;1;;;;LB,CT;4 112,000;4 112,500;>
2022-02-18;14:09:17;4112,5;;2;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:17;4112,5;;5;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:17;4112,5;;4;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:17;4113;;1;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:16;4113;;25;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:16;4113;;8;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;2;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;2;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:16;4113;;7;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;1;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;1;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;1;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;1;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;1;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113,5;;2;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:16;4113;;2;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:16;4113;;2;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:15;4113,5;;1;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:15;4113,5;;3;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:15;4113,5;;5;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:15;4113,5;;3;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:15;4113,5;;6;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:15;4113,5;;1;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:15;4113,5;;1;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:15;4113,5;;4;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:15;4113,5;;10;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:15;4113,5;;1;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:15;4113;;2;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:15;4113;;44;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:15;4113;;12;;;;LB,CT;4 112,500;4 113,000;>
2022-02-18;14:09:14;4112,5;;1;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:14;4112,5;;1;;;;LB,CT;4 112,500;4 113,000;<
2022-02-18;14:09:14;4113;;1;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:14;4112,5;;4;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:14;4112,5;;125;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:14;4113;;4;;;;LB,CT;4 113,000;4 113,500;>
2022-02-18;14:09:14;4112,5;;98;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:14;4113;;27;;;;LB,CT;4 113,000;4 113,500;<
2022-02-18;14:09:13;4113,5;;8;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113;;22;;;;LB,CT;4 113,500;4 114,000;<
2022-02-18;14:09:13;4113,5;;78;;;;LB,CT;4 113,500;4 114,000;<
2022-02-18;14:09:13;4113,5;;1;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;1;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;1;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;1;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;4;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;6;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;1;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;1;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;4;;;;LB,CT;4 113,500;4 114,000;<
2022-02-18;14:09:13;4113,5;;2;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;3;;;;LB,CT;4 113,500;4 114,000;>
2022-02-18;14:09:13;4113,5;;31;;;;LB,CT;4 113,500;4 114,000;<
2022-02-18;14:09:11;4114;;8;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:11;4114;;3;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:11;4114;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:11;4114;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:11;4114;;5;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:11;4114;;1;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:11;4114;;1;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:11;4114;;1;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:11;4114;;2;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114,5;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;1;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114,5;;2;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114,5;;2;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114,5;;2;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114,5;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;2;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;32;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;28;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114,5;;20;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:10;4114;;3;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114;;1;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114;;2;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:10;4114,5;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;4;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;18;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;15;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;1;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;3;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;2;;;;LB,CT;4 114,000;4 114,500;>
2022-02-18;14:09:09;4114;;1;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:09;4114;;2;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:09;4114;;5;;;;LB,CT;4 114,000;4 114,500;<
2022-02-18;14:09:09;4114;;1;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:09;4114;;4;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:09;4114;;1;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:09;4114;;1;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:09;4114;;4;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:09;4114;;106;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:08;4114,5;;1;;;;LB,CT;4 114,500;4 115,000;>
2022-02-18;14:09:08;4114;;20;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:08;4114,5;;1;;;;LB,CT;4 114,500;4 115,000;>
2022-02-18;14:09:08;4114,5;;12;;;;LB,CT;4 114,500;4 115,000;>
2022-02-18;14:09:08;4114,5;;1;;;;LB,CT;4 114,500;4 115,000;>
2022-02-18;14:09:08;4114,5;;1;;;;LB,CT;4 114,500;4 115,000;>
2022-02-18;14:09:08;4114,5;;21;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:08;4114,5;;1;;;;LB,CT;4 114,500;4 115,000;<
2022-02-18;14:09:07;4114,5;;2;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115;;1;;;;LB,CT;4 116,000;4 116,500;>
2022-02-18;14:09:07;4115;;4;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115;;1;;;;LB,CT;4 116,000;4 116,500;>
2022-02-18;14:09:07;4115;;15;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115;;1;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115;;5;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115;;1;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115,5;;1;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115,5;;4;;;;LB,CT;4 116,000;4 116,500;>
2022-02-18;14:09:07;4115,5;;1;;;;LB,CT;4 116,000;4 116,500;>
2022-02-18;14:09:07;4115,5;;1;;;;LB,CT;4 116,000;4 116,500;>
2022-02-18;14:09:07;4115,5;;3;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115,5;;1;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115,5;;1;;;;LB,CT;4 116,000;4 116,500;>
2022-02-18;14:09:07;4115,5;;5;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115,5;;20;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4115,5;;1;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4116;;7;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:07;4116;;4;;;;LB,CT;4 116,000;4 116,500;>
2022-02-18;14:09:07;4116;;19;;;;LB,CT;4 116,000;4 116,500;<
2022-02-18;14:09:06;4116,5;;2;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:06;4116,5;;1;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:06;4116,5;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:06;4116,5;;2;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:06;4116,5;;2;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:06;4116,5;;7;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:05;4117;;1;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:05;4117;;1;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4116,5;;5;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;3;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;3;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;7;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;4;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;8;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;4;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;5;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;>
2022-02-18;14:09:04;4117;;4;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;4;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;16;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;8;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;8;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;4;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;17;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;1;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;16;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117;;158;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4117,5;;227;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4118;;3;;;;LB,CT;4 118,000;4 118,500;<
2022-02-18;14:09:04;4118;;8;;;;LB,CT;4 117,500;4 118,000;<
2022-02-18;14:09:04;4118;;17;;;;LB,CT;4 117,500;4 118,000;>
2022-02-18;14:09:04;4118;;2;;;;LB,CT;4 117,500;4 118,000;>
2022-02-18;14:09:04;4118;;2;;;;LB,CT;4 117,500;4 118,000;>
2022-02-18;14:09:04;4118;;8;;;;LB,CT;4 117,500;4 118,000;>
2022-02-18;14:09:02;4118;;2;;;;LB,CT;4 117,500;4 118,000;>
2022-02-18;14:09:02;4118;;1;;;;LB,CT;4 117,500;4 118,000;>
