2022-02-22;11:05:34;1640,1;;3;AVA;NON;;LB,CT;1 637,500;1 638,820;<
2022-02-22;11:05:23;1640,78;;1;AVA;SSWM;;LB,CT;1 640,100;1 640,780;>
2022-02-22;11:04:40;1640,37;;1;AVA;SSWM;;LB,CT;1 637,260;1 640,370;>
2022-02-22;11:03:02;1640,01;;100;NON;FLW;;LB,CT;1 637,500;1 640,130;<
2022-02-22;11:03:02;1640,01;;4;AVA;DREU;;LB,CT;1 637,500;1 640,010;>
2022-02-22;11:02:48;1639,78;;2;AVA;NON;;LB,CT;1 637,500;1 639,780;>
2022-02-22;11:02:33;1640,45;;1;AVA;SSWM;;LB,CT;1 637,500;1 640,450;>
2022-02-22;11:02:00;1640,18;;5;AVA;DREU;;LB,CT;1 636,740;1 640,180;>
2022-02-22;11:01:39;1639,85;;1;AVA;SSWM;;LB,CT;1 639,850;1 639,860;<
2022-02-22;11:01:39;1639,85;;400;MSE;SSWM;;LB,CT;1 639,850;1 639,860;<
2022-02-22;11:01:38;1640;;55;NON;NON;;LB,CT;1 639,850;1 639,860;<
2022-02-22;11:01:37;1640;;145;NON;NON;;LB,CT;1 640,000;1 640,610;<
2022-02-22;11:01:37;1640,18;;5;AVA;NON;;LB,CT;1 640,000;1 640,610;<
2022-02-22;11:01:35;1640,22;;149;NON;FLW;HID;DB,CT;1 640,180;1 640,610;<
2022-02-22;11:01:35;1640,22;;1;NON;FLW;;LB,CT;1 640,180;1 640,610;<
2022-02-22;11:00:00;1640,46;;1;NON;AVA;HID;DB,CT;1 640,460;1 641,900;<
2022-02-22;11:00:00;1640,46;;1;NON;AVA;;LB,CT;1 640,460;1 641,900;<
2022-02-22;10:58:42;1640,46;;5;NON;AVA;HID;DB,CT;1 640,460;1 642,260;<
2022-02-22;10:58:42;1640,46;;1;NON;AVA;;LB,CT;1 640,460;1 642,260;<
2022-02-22;10:57:51;1643,61;;2;MSE;SSWM;;LB,CT;1 640,460;1 643,610;>
2022-02-22;10:57:48;1642,04;;4;NON;TMB;;LB,CT;1 640,700;1 643,610;>
2022-02-22;10:57:31;1640,7;;1;NON;AVA;HID;DB,CT;1 640,700;1 643,690;<
2022-02-22;10:57:31;1640,7;;1;NON;AVA;;LB,CT;1 640,700;1 643,690;<
2022-02-22;10:56:12;1640,7;;4;NON;AVA;HID;DB,CT;1 640,700;1 642,230;<
2022-02-22;10:56:12;1640,7;;1;NON;AVA;;LB,CT;1 640,700;1 642,230;<
2022-02-22;10:54:58;1644,13;;2;AVA;SSWM;;LB,CT;1 640,940;1 644,130;>
2022-02-22;10:54:53;1644,13;;1;NON;SSWM;;LB,CT;1 640,590;1 644,130;>
2022-02-22;10:54:47;1644,17;;2;AVA;SSWM;;LB,CT;1 640,580;1 644,170;>
2022-02-22;10:53:09;1640,94;;1;NON;AVA;HID;DB,CT;1 640,940;1 643,790;<
2022-02-22;10:53:09;1640,94;;1;NON;AVA;;LB,CT;1 640,940;1 643,790;<
2022-02-22;10:52:03;1641,46;;1;SWB;NON;;LB,CT;1 640,370;1 643,280;<
2022-02-22;10:51:28;1642,5;;2;NON;AVA;HID;DB,CT;1 642,500;1 644,960;<
2022-02-22;10:51:28;1642,5;;1;NON;AVA;;LB,CT;1 642,500;1 644,960;<
2022-02-22;10:51:27;1644,96;;2;AVA;SSWM;;LB,CT;1 642,500;1 644,960;>
2022-02-22;10:50:55;1644,44;;6;AVA;NON;;LB,CT;1 642,860;1 644,060;<
2022-02-22;10:50:55;1644,44;;100;AVA;NON;;LB,CT;1 644,440;1 645,200;<
2022-02-22;10:50:43;1644,54;;2;NON;TMB;HID;DB,CT;1 644,540;1 646,040;<
2022-02-22;10:50:43;1644,54;;1;NON;TMB;;LB,CT;1 644,540;1 646,040;<
2022-02-22;10:50:00;1646;;1;AVA;NON;;LB,CT;1 646,000;1 646,290;<
2022-02-22;10:49:50;1646;;5;NON;NON;;LB,CT;1 646,000;1 647,050;<
2022-02-22;10:49:49;1646;;100;NON;NON;;LB,CT;1 646,000;1 647,090;<
2022-02-22;10:49:48;1646;;2;NON;AVA;;LB,CT;1 646,000;1 647,210;<
2022-02-22;10:49:48;1646;;2;NON;AVA;;LB,CT;1 644,540;1 646,000;>
2022-02-22;10:49:22;1646;;1;AVA;AVA;;LB,CT;1 643,780;1 646,000;>
2022-02-22;10:47:23;1645,91;;1;AVA;SSWM;;LB,CT;1 642,800;1 645,910;>
2022-02-22;10:46:50;1642,58;;100;NON;AVA;;LB,CT;1 642,310;1 642,580;>
2022-02-22;10:46:02;1642,3;;1;NON;AVA;;LB,CT;1 642,300;1 645,060;<
2022-02-22;10:45:40;1641,46;;24;NON;NRD;HID;DB,CT;1 641,460;1 645,380;<
2022-02-22;10:45:40;1641,46;;1;NON;NRD;;LB,CT;1 641,460;1 645,380;<
2022-02-22;10:45:34;1645,38;;3;AVA;SSWM;;LB,CT;1 641,460;1 645,380;>
2022-02-22;10:45:29;1641,46;;3;NON;AVA;HID;DB,CT;1 641,460;1 645,380;<
2022-02-22;10:45:29;1641,46;;1;NON;AVA;;LB,CT;1 641,460;1 645,380;<
2022-02-22;10:42:26;1645,86;;1;AVA;FLW;;LB,CT;1 645,860;1 646,470;<
2022-02-22;10:41:57;1644,73;;10;AVA;SSWM;;LB,CT;1 642,010;1 644,730;>
2022-02-22;10:41:46;1645,13;;1;AVA;SSWM;;LB,CT;1 642,010;1 645,130;>
2022-02-22;10:40:39;1644,75;;3;AVA;SSWM;;LB,CT;1 641,580;1 644,750;>
2022-02-22;10:40:31;1644,79;;3;AVA;SSWM;;LB,CT;1 641,530;1 644,790;>
2022-02-22;10:40:09;1643;;1;AVA;NON;;LB,CT;1 643,000;1 644,460;<
2022-02-22;10:39:29;1642,73;;1;NON;NON;HID;DB,CT;1 642,730;1 646,000;<
2022-02-22;10:39:29;1642,73;;2;NON;NON;;LB,CT;1 642,730;1 646,000;<
2022-02-22;10:39:26;1645,55;;6;AVA;FLW;;LB,CT;1 642,380;1 646,000;<
2022-02-22;10:38:53;1641,05;;20;FLW;NON;;LB,CT;1 639,860;1 646,100;>
2022-02-22;10:38:53;1641,04;;42;FLW;NON;HID;DB,CT;1 639,860;1 646,100;>
2022-02-22;10:38:53;1641,04;;1;FLW;NON;;LB,CT;1 639,860;1 646,100;>
2022-02-22;10:38:34;1639,85;;100;MSE;NON;;LB,CT;1 639,850;1 641,030;<
2022-02-22;10:38:25;1639,86;;6;SSWM;AVA;;LB,CT;1 639,860;1 641,040;<
2022-02-22;10:38:10;1639,86;;100;SSWM;NON;;LB,CT;1 639,860;1 641,040;<
2022-02-22;10:38:06;1641,04;;1;AVA;NON;;LB,CT;1 639,850;1 641,040;>
2022-02-22;10:37:52;1641,04;;8;NON;NON;HID;DB,CT;1 639,860;1 641,040;>
2022-02-22;10:37:52;1641,04;;2;NON;NON;;LB,CT;1 639,860;1 641,040;>
2022-02-22;10:37:33;1641,04;;18;AVA;NON;;LB,CT;1 639,850;1 641,040;<
2022-02-22;10:37:08;1644,18;;4;AVA;NON;HID;DB,CT;1 641,030;1 644,180;>
2022-02-22;10:37:08;1644,18;;2;AVA;NON;;LB,CT;1 641,030;1 644,180;>
2022-02-22;10:36:49;1644,7;;2;AVA;FLW;;LB,CT;1 641,030;1 644,940;<
2022-02-22;10:35:54;1644,22;;13;AVA;NON;HID;DB,CT;1 640,890;1 644,220;>
2022-02-22;10:35:54;1644,22;;2;AVA;NON;;LB,CT;1 640,890;1 644,220;>
2022-02-22;10:35:39;1645;;50;AVA;FLW;;LB,CT;1 645,000;1 646,480;<
2022-02-22;10:35:10;1644,43;;18;FLW;AVA;;LB,CT;1 644,420;1 647,210;>
2022-02-22;10:34:33;1645;;10;NON;AVA;;LB,CT;1 645,000;1 646,260;>
2022-02-22;10:34:17;1643,64;;16;AVA;NON;HID;DB,CT;1 640,450;1 643,640;>
2022-02-22;10:34:17;1643,64;;2;AVA;NON;;LB,CT;1 640,450;1 643,640;>
2022-02-22;10:33:04;1637,34;;1;SSWM;AVA;;LB,CT;1 637,340;1 640,400;<
2022-02-22;10:32:00;1636,68;;1;FLW;AVA;;LB,CT;1 636,680;1 639,200;<
2022-02-22;10:30:45;1636,78;;3;NON;NON;HID;DB,CT;1 636,780;1 639,390;<
2022-02-22;10:30:45;1636,78;;2;NON;NON;;LB,CT;1 636,780;1 639,390;<
2022-02-22;10:30:42;1636,78;;9;NON;AVA;;LB,CT;1 635,560;1 636,780;>
2022-02-22;10:29:49;1635,88;;1;AVA;NON;;LB,CT;1 633,530;1 635,880;>
2022-02-22;10:28:39;1635;;1;NON;AVA;;LB,CT;1 635,000;1 636,770;>
2022-02-22;10:28:32;1633,6;;115;SSWM;MSE;;LB,CT;1 633,530;1 635,000;>
2022-02-22;10:28:32;1633,6;;90;NON;MSE;;LB,CT;1 633,530;1 633,600;>
2022-02-22;10:28:31;1633,6;;175;SSWM;MSE;;LB,CT;1 633,520;1 633,600;>
2022-02-22;10:28:30;1633,6;;245;FLW;MSE;;LB,CT;1 633,520;1 633,600;>
2022-02-22;10:28:29;1633,6;;245;FLW;MSE;;LB,CT;1 633,520;1 633,600;>
2022-02-22;10:28:29;1633,72;;88;NON;MSE;HID;DB,CT;1 633,520;1 633,600;<
2022-02-22;10:28:29;1633,72;;2;NON;MSE;;LB,CT;1 633,520;1 633,600;<
2022-02-22;10:28:29;1634,99;;1;AVA;NON;;LB,CT;1 633,520;1 633,600;<
2022-02-22;10:28:29;1635;;1;AVA;NON;;LB,CT;1 633,520;1 633,600;<
2022-02-22;10:28:14;1635;;31;NON;NON;;LB,CT;1 635,000;1 636,780;>
2022-02-22;10:28:08;1633,6;;8;NON;MSE;HID;DB,CT;1 633,600;1 635,000;<
2022-02-22;10:28:08;1633,6;;2;NON;MSE;;LB,CT;1 633,600;1 635,000;<
2022-02-22;10:28:05;1633,6;;5;NON;AVA;HID;DB,CT;1 633,600;1 634,990;<
2022-02-22;10:28:05;1633,6;;2;NON;AVA;;LB,CT;1 633,600;1 634,990;<
2022-02-22;10:28:02;1634;;4;NON;AVA;;LB,CT;1 633,600;1 634,000;>
2022-02-22;10:27:37;1634,99;;1;AVA;SSWM;;LB,CT;1 634,990;1 635,000;<
2022-02-22;10:27:20;1635;;1;AVA;NON;;LB,CT;1 633,600;1 635,000;>
2022-02-22;10:27:19;1635;;1;AVA;NON;;LB,CT;1 633,600;1 635,000;>
2022-02-22;10:27:17;1635;;3;AVA;NON;;LB,CT;1 633,600;1 635,000;>
2022-02-22;10:26:39;1636,52;;5;NON;SSWM;;LB,CT;1 633,600;1 636,490;>
2022-02-22;10:26:39;1635,4;;3;NON;AVA;;LB,CT;1 633,600;1 636,490;>
2022-02-22;10:26:25;1635;;3;AVA;NON;;LB,CT;1 633,840;1 635,000;<
2022-02-22;10:26:25;1635;;10;AVA;NON;;LB,CT;1 633,840;1 635,000;<
2022-02-22;10:26:25;1635;;1;AVA;NON;;LB,CT;1 633,840;1 635,000;<
2022-02-22;10:26:25;1635,4;;3;AVA;NON;;LB,CT;1 633,840;1 635,000;<
2022-02-22;10:26:13;1636,77;;3;AVA;SSWM;;LB,CT;1 635,460;1 636,770;>
2022-02-22;10:26:06;1636,7;;425;MSE;SSWM;;LB,CT;1 636,700;1 637,570;<
2022-02-22;10:26:03;1636,7;;75;MSE;NON;;LB,CT;1 636,700;1 637,850;<
2022-02-22;10:25:14;1637,74;;25;NON;AVA;;LB,CT;1 636,780;1 637,740;>
2022-02-22;10:24:52;1637,74;;6;AVA;NON;;LB,CT;1 636,700;1 637,740;<
2022-02-22;10:23:46;1638,99;;7;NON;SSWM;;LB,CT;1 636,760;1 638,990;>
2022-02-22;10:23:38;1636,76;;1;NON;AVA;;LB,CT;1 636,760;1 638,990;<
2022-02-22;10:22:43;1637,12;;2;NON;AVA;HID;DB,CT;1 637,120;1 639,000;<
2022-02-22;10:22:43;1637,12;;2;NON;AVA;;LB,CT;1 637,120;1 639,000;<
2022-02-22;10:22:34;1636,81;;4;SSWM;AVA;;LB,CT;1 636,810;1 639,000;<
2022-02-22;10:22:18;1638,57;;15;AVA;SSWM;;LB,CT;1 636,840;1 638,570;>
2022-02-22;10:22:14;1637,88;;2;NON;NON;;LB,CT;1 638,000;1 638,580;<
2022-02-22;10:22:14;1638;;2;AVA;NON;;LB,CT;1 638,000;1 638,580;<
2022-02-22;10:22:14;1638;;10;MSE;NON;;LB,CT;1 638,000;1 638,580;<
2022-02-22;10:22:13;1638;;20;MSE;NON;;LB,CT;1 638,000;1 638,580;<
2022-02-22;10:22:13;1638;;20;MSE;NON;;LB,CT;1 638,000;1 638,580;<
2022-02-22;10:22:10;1638,5;;20;AVA;NON;;LB,CT;1 638,000;1 639,100;<
2022-02-22;10:21:40;1639;;4;AVA;NON;;LB,CT;1 639,000;1 639,920;<
2022-02-22;10:20:30;1642,25;;2;AVA;NON;HID;DB,CT;1 639,690;1 642,250;>
2022-02-22;10:20:30;1642,25;;2;AVA;NON;;LB,CT;1 639,690;1 642,250;>
2022-02-22;10:19:42;1642,89;;2;AVA;NON;;LB,CT;1 640,330;1 642,890;>
2022-02-22;10:19:37;1642,89;;1;AVA;NON;HID;DB,CT;1 640,330;1 642,890;>
2022-02-22;10:19:37;1642,89;;2;AVA;NON;;LB,CT;1 640,330;1 642,890;>
2022-02-22;10:18:42;1639,69;;36;NON;NON;HID;DB,CT;1 640,010;1 643,470;<
2022-02-22;10:18:42;1639,69;;2;NON;NON;;LB,CT;1 640,010;1 643,470;<
2022-02-22;10:18:42;1639,7;;122;SSWM;NON;;LB,CT;1 640,010;1 643,470;<
2022-02-22;10:18:42;1640,01;;98;NON;NON;HID;DB,CT;1 640,010;1 643,470;<
2022-02-22;10:18:42;1640,01;;2;NON;NON;;LB,CT;1 640,010;1 643,470;<
2022-02-22;10:17:51;1641,32;;1;NON;NON;;LB,CT;1 638,670;1 641,130;<
2022-02-22;10:17:13;1640,02;;1;AVA;NON;;LB,CT;1 638,080;1 639,790;<
2022-02-22;10:16:37;1640;;2;AVA;NON;;LB,CT;1 638,080;1 640,880;<
2022-02-22;10:15:54;1641,57;;1;AVA;FLW;;LB,CT;1 640,000;1 641,570;>
2022-02-22;10:15:40;1641,59;;30;AVA;SSWM;;LB,CT;1 640,000;1 641,590;>
2022-02-22;10:15:33;1641,93;;1;AVA;SSWM;;LB,CT;1 640,000;1 641,930;>
2022-02-22;10:15:28;1641,99;;47;AVA;SSWM;;LB,CT;1 639,480;1 640,120;>
2022-02-22;10:15:28;1640,12;;1;AVA;NON;;LB,CT;1 639,480;1 640,120;>
2022-02-22;10:15:13;1643,04;;1;AVA;DREU;;LB,CT;1 640,120;1 643,040;>
2022-02-22;10:14:47;1639,48;;1;NON;AVA;HID;DB,CT;1 639,480;1 643,060;<
2022-02-22;10:14:47;1639,48;;1;NON;AVA;;LB,CT;1 639,480;1 643,060;<
2022-02-22;10:14:06;1638,84;;1;NON;AVA;HID;DB,CT;1 638,840;1 642,800;<
2022-02-22;10:14:06;1638,84;;1;NON;AVA;;LB,CT;1 638,840;1 642,800;<
2022-02-22;10:14:02;1640,65;;30;AVA;NON;;LB,CT;1 640,650;1 642,280;<
2022-02-22;10:12:17;1637,88;;1;NON;AVA;;LB,CT;1 637,880;1 640,840;<
2022-02-22;10:12:06;1638,84;;1;NON;AVA;;LB,CT;1 637,880;1 638,840;>
2022-02-22;10:10:25;1640,19;;2;AVA;FLW;;LB,CT;1 637,080;1 640,180;>
2022-02-22;10:10:16;1638,04;;1;NON;NON;;LB,CT;1 638,040;1 640,840;<
2022-02-22;10:10:15;1640,84;;2;AVA;NON;;LB,CT;1 638,040;1 640,840;<
2022-02-22;10:09:57;1639,48;;3;AVA;NON;;LB,CT;1 639,480;1 641,080;<
2022-02-22;10:09:14;1637;;23;AVA;NON;;LB,CT;1 637,000;1 638,520;<
2022-02-22;10:09:06;1638,52;;2;SWB;NON;HID;DB,CT;1 637,000;1 638,520;>
2022-02-22;10:09:06;1638,52;;1;SWB;NON;;LB,CT;1 637,000;1 638,520;>
2022-02-22;10:08:24;1638,04;;39;NON;NON;HID;DB,CT;1 638,040;1 641,040;<
2022-02-22;10:08:24;1638,04;;1;NON;NON;;LB,CT;1 638,040;1 641,040;<
2022-02-22;10:08:03;1637,13;;50;SSWM;NON;;LB,CT;1 637,130;1 641,000;<
2022-02-22;10:08:01;1641,07;;3;AVA;SSWM;;LB,CT;1 637,080;1 641,070;>
2022-02-22;10:07:53;1637,98;;4;NON;TMB;;LB,CT;1 637,080;1 637,980;>
2022-02-22;10:07:08;1638,62;;6;NON;NON;;LB,CT;1 637,080;1 638,360;<
2022-02-22;10:07:04;1638,62;;3;NON;AVA;;LB,CT;1 638,620;1 640,610;<
2022-02-22;10:06:41;1636,92;;33;NON;NON;HID;DB,CT;1 636,920;1 639,750;<
2022-02-22;10:06:41;1636,92;;1;NON;NON;;LB,CT;1 636,920;1 639,750;<
2022-02-22;10:06:03;1638,22;;24;AVA;NON;;LB,CT;1 636,760;1 638,040;<
2022-02-22;10:06:00;1638,22;;6;AVA;AVA;;LB,CT;1 638,220;1 639,710;>
2022-02-22;10:05:22;1637;;10;NON;NON;;LB,CT;1 637,000;1 638,210;<
2022-02-22;10:04:46;1638,22;;10;AVA;AVA;;LB,CT;1 637,110;1 638,220;>
2022-02-22;10:04:01;1637,11;;1;NON;AVA;;LB,CT;1 637,100;1 638,220;>
2022-02-22;10:03:32;1639,08;;5;NON;FLW;;LB,CT;1 639,080;1 639,850;<
2022-02-22;10:03:32;1638,07;;30;NON;AVA;;LB,CT;1 637,100;1 638,070;>
2022-02-22;10:03:26;1637,73;;1;NON;TMB;;LB,CT;1 637,100;1 637,730;>
2022-02-22;10:03:20;1637,55;;1;NON;TMB;;LB,CT;1 637,550;1 639,950;<
2022-02-22;10:03:20;1637,55;;5;NON;TMB;;LB,CT;1 637,550;1 639,950;>
2022-02-22;10:03:17;1638;;10;AVA;NON;;LB,CT;1 637,100;1 638,000;<
2022-02-22;10:03:17;1638,07;;3;AVA;NON;;LB,CT;1 637,100;1 638,000;<
2022-02-22;10:03:07;1638,22;;1;NON;AVA;HID;DB,CT;1 638,220;1 639,340;<
2022-02-22;10:03:07;1638,22;;1;NON;AVA;;LB,CT;1 638,220;1 639,340;<
2022-02-22;10:03:03;1639,34;;5;NON;TMB;;LB,CT;1 639,340;1 640,620;<
2022-02-22;10:03:03;1639,08;;5;NON;TMB;;LB,CT;1 638,220;1 639,080;>
2022-02-22;10:02:43;1639,34;;4;NON;TMB;;LB,CT;1 638,060;1 639,340;>
2022-02-22;10:02:17;1638,05;;7;NON;NON;HID;DB,CT;1 638,050;1 641,090;<
2022-02-22;10:02:17;1638,05;;1;NON;NON;;LB,CT;1 638,050;1 641,090;<
2022-02-22;10:02:09;1638,05;;11;NON;NON;HID;DB,CT;1 638,050;1 641,050;<
2022-02-22;10:02:09;1638,05;;1;NON;NON;;LB,CT;1 638,050;1 641,050;<
2022-02-22;10:01:20;1638,22;;17;NON;NON;;LB,CT;1 638,000;1 638,220;>
2022-02-22;10:01:19;1638,22;;100;NON;NON;;LB,CT;1 638,000;1 638,220;>
2022-02-22;10:01:05;1639;;33;AVA;NON;;LB,CT;1 639,000;1 640,590;<
2022-02-22;10:00:50;1641,09;;1;AVA;SSWM;;LB,CT;1 638,860;1 641,090;<
2022-02-22;10:00:39;1641;;2;AVA;FLW;;LB,CT;1 639,920;1 641,050;<
2022-02-22;10:00:39;1641;;2;AVA;FLW;;LB,CT;1 639,920;1 641,050;<
2022-02-22;10:00:33;1641,1;;4;NON;AVA;HID;DB,CT;1 641,100;1 642,750;<
2022-02-22;10:00:33;1641,1;;1;NON;AVA;;LB,CT;1 641,100;1 642,750;<
2022-02-22;10:00:08;1641,04;;7;NON;NON;HID;DB,CT;1 641,000;1 644,390;<
2022-02-22;10:00:08;1641,04;;1;NON;NON;;LB,CT;1 641,000;1 644,390;<
2022-02-22;09:59:19;1644,19;;2;AVA;FLW;;LB,CT;1 640,880;1 644,300;<
2022-02-22;09:59:01;1644;;30;NON;NON;;LB,CT;1 644,000;1 644,400;<
2022-02-22;09:58:34;1644,12;;1;AVA;AVA;;LB,CT;1 641,200;1 644,390;>
2022-02-22;09:58:12;1642,31;;8;FLW;AVA;;LB,CT;1 641,090;1 644,120;>
2022-02-22;09:58:07;1642,31;;1;AVA;AVA;;LB,CT;1 640,200;1 642,310;>
2022-02-22;09:57:13;1641,64;;15;AVA;FLW;;LB,CT;1 637,920;1 641,640;>
2022-02-22;09:56:31;1640,66;;1;AVA;SSWM;;LB,CT;1 637,830;1 640,660;>
2022-02-22;09:56:23;1640,82;;3;AVA;SSWM;;LB,CT;1 640,000;1 640,820;>
2022-02-22;09:55:59;1640,86;;1;AVA;SSWM;;LB,CT;1 640,000;1 640,860;>
2022-02-22;09:55:48;1641,34;;3;AVA;FLW;;LB,CT;1 640,000;1 641,420;<
2022-02-22;09:54:45;1641,5;;1;AVA;SSWM;;LB,CT;1 640,000;1 641,500;>
2022-02-22;09:54:43;1640;;2;AVA;NON;;LB,CT;1 640,000;1 641,660;<
2022-02-22;09:54:32;1641,31;;1;AVA;FLW;;LB,CT;1 640,000;1 641,700;<
2022-02-22;09:53:14;1636;;4;AVA;AVA;;LB,CT;1 636,000;1 637,910;<
2022-02-22;09:53:11;1636;;3;AVA;AVA;;LB,CT;1 636,000;1 638,400;<
2022-02-22;09:52:33;1637,86;;3;AVA;FLW;;LB,CT;1 635,780;1 639,080;<
2022-02-22;09:51:35;1639,46;;3;AVA;DREU;;LB,CT;1 635,940;1 639,460;>
2022-02-22;09:51:20;1637,14;;1;NON;AVA;;LB,CT;1 637,140;1 640,840;<
2022-02-22;09:51:17;1636,56;;13;DREU;AVA;;LB,CT;1 636,560;1 639,880;<
2022-02-22;09:51:11;1637;;9;NON;AVA;;LB,CT;1 637,000;1 640,480;>
2022-02-22;09:50:43;1631,75;;2;NON;AVA;HID;DB,CT;1 631,750;1 635,400;<
2022-02-22;09:50:43;1631,75;;1;NON;AVA;;LB,CT;1 631,750;1 635,400;<
2022-02-22;09:49:20;1634,4;;6;AVA;FLW;;LB,CT;1 634,400;1 635,120;<
2022-02-22;09:49:01;1630,74;;2;SSWM;AVA;;LB,CT;1 630,740;1 634,400;<
2022-02-22;09:48:33;1631,88;;8;AVA;SSWM;;LB,CT;1 628,770;1 631,880;>
2022-02-22;09:48:04;1631,68;;2;AVA;FLW;;LB,CT;1 628,130;1 631,800;<
2022-02-22;09:48:04;1628,13;;19;NON;AVA;HID;DB,CT;1 628,130;1 631,800;<
2022-02-22;09:48:04;1628,13;;1;NON;AVA;;LB,CT;1 628,130;1 631,800;<
2022-02-22;09:47:34;1628,13;;1;NON;AVA;;LB,CT;1 628,130;1 631,580;<
2022-02-22;09:47:19;1630,87;;3;AVA;SSWM;;LB,CT;1 628,130;1 630,870;>
2022-02-22;09:47:15;1631,04;;1;AVA;DREU;;LB,CT;1 628,610;1 631,040;>
2022-02-22;09:46:50;1630;;4;AVA;NON;;LB,CT;1 630,000;1 631,930;<
2022-02-22;09:46:50;1630;;1;AVA;NON;;LB,CT;1 630,000;1 631,930;<
2022-02-22;09:46:50;1630;;3;AVA;NON;;LB,CT;1 630,000;1 631,930;<
2022-02-22;09:46:50;1630;;1;NON;NON;;LB,CT;1 630,000;1 631,930;<
2022-02-22;09:46:48;1630,6;;55;MSE;NON;;LB,CT;1 630,600;1 632,010;<
2022-02-22;09:46:46;1630,6;;100;MSE;NON;;LB,CT;1 630,600;1 632,130;<
2022-02-22;09:46:40;1630,6;;245;MSE;FLW;;LB,CT;1 630,600;1 632,530;<
2022-02-22;09:46:38;1630,6;;100;MSE;NON;;LB,CT;1 630,600;1 632,530;<
2022-02-22;09:46:36;1630,7;;40;NON;FLW;;LB,CT;1 630,700;1 632,530;<
2022-02-22;09:46:31;1632,53;;61;AVA;SSWM;;LB,CT;1 630,700;1 632,530;>
2022-02-22;09:46:11;1630,71;;4;SSWM;NON;;LB,CT;1 630,710;1 632,540;<
2022-02-22;09:46:00;1631,02;;1;NON;AVA;;LB,CT;1 631,020;1 633,320;<
2022-02-22;09:45:50;1633,32;;10;NON;DREU;;LB,CT;1 631,020;1 633,320;>
2022-02-22;09:45:44;1633,39;;5;AVA;SSWM;;LB,CT;1 631,020;1 633,390;>
2022-02-22;09:45:21;1631,02;;1;NON;AVA;;LB,CT;1 631,020;1 634,100;<
2022-02-22;09:45:16;1634,12;;31;IEGG;MSE;HID;DB,CT;1 630,610;1 634,060;>
2022-02-22;09:45:16;1634,12;;2;IEGG;MSE;;LB,CT;1 630,610;1 634,060;>
2022-02-22;09:45:16;1634,06;;98;IEGG;NON;HID;DB,CT;1 630,610;1 634,060;>
2022-02-22;09:45:16;1634,06;;1;IEGG;NON;;LB,CT;1 630,610;1 634,060;>
2022-02-22;09:44:58;1634,06;;1;AVA;NON;;LB,CT;1 630,610;1 634,060;>
2022-02-22;09:44:14;1632,7;;60;NON;AVA;;LB,CT;1 632,700;1 636,740;>
2022-02-22;09:44:13;1632,7;;1;FLW;AVA;;LB,CT;1 632,480;1 632,700;>
2022-02-22;09:44:13;1632,7;;150;FLW;AVA;;LB,CT;1 632,480;1 632,700;>
2022-02-22;09:44:13;1632,64;;94;FLW;NON;;LB,CT;1 632,480;1 632,700;>
2022-02-22;09:44:09;1632,64;;100;NON;NON;;LB,CT;1 632,480;1 632,640;>
2022-02-22;09:43:52;1630,7;;17;NON;AVA;HID;DB,CT;1 630,700;1 632,170;<
2022-02-22;09:43:52;1630,7;;1;NON;AVA;;LB,CT;1 630,700;1 632,170;<
2022-02-22;09:43:44;1632;;2;AVA;FLW;;LB,CT;1 630,700;1 632,140;<
2022-02-22;09:43:16;1632,66;;6;AVA;NON;;LB,CT;1 630,860;1 632,640;<
2022-02-22;09:43:11;1630,8;;2;AVA;AVA;;LB,CT;1 630,800;1 632,660;<
2022-02-22;09:42:54;1632,61;;4;AVA;FLW;;LB,CT;1 630,700;1 632,670;<
2022-02-22;09:42:45;1632,65;;6;AVA;FLW;;LB,CT;1 630,700;1 632,680;<
2022-02-22;09:42:29;1630,7;;22;NON;AVA;HID;DB,CT;1 630,700;1 632,460;<
2022-02-22;09:42:29;1630,7;;1;NON;AVA;;LB,CT;1 630,700;1 632,460;<
2022-02-22;09:41:50;1630,66;;3;NON;AVA;;LB,CT;1 630,660;1 631,760;>
2022-02-22;09:41:42;1631,76;;3;AVA;DREU;;LB,CT;1 630,600;1 631,760;>
2022-02-22;09:41:23;1632,68;;23;AVA;NON;;LB,CT;1 630,610;1 632,420;<
2022-02-22;09:41:22;1632,68;;100;AVA;NON;;LB,CT;1 632,680;1 634,420;<
2022-02-22;09:39:22;1636,99;;2;AVA;NON;;LB,CT;1 636,990;1 637,000;<
2022-02-22;09:38:52;1637;;9;AVA;AVA;;LB,CT;1 636,990;1 637,000;>
2022-02-22;09:38:00;1636,99;;1;AVA;SSWM;;LB,CT;1 633,380;1 636,990;>
2022-02-22;09:37:58;1634,02;;3;FLW;AVA;;LB,CT;1 633,380;1 636,990;>
2022-02-22;09:37:51;1636,99;;8;NON;SSWM;;LB,CT;1 634,020;1 636,990;>
2022-02-22;09:37:50;1634,03;;3;SSWM;NON;;LB,CT;1 634,030;1 636,990;<
2022-02-22;09:37:48;1636,99;;3;AVA;SSWM;;LB,CT;1 634,020;1 636,990;>
2022-02-22;09:37:17;1636,74;;41;AVA;NON;HID;DB,CT;1 633,860;1 636,740;>
2022-02-22;09:37:17;1636,74;;1;AVA;NON;;LB,CT;1 633,860;1 636,740;>
2022-02-22;09:37:16;1636,74;;17;AVA;NON;HID;DB,CT;1 633,860;1 636,740;>
