2022-02-18;17:24:57;1784;;2;AVA;AVA;;LB,CT;1 784,000;1 786,050;<
2022-02-18;17:24:29;1783,33;;7;NON;AVA;;LB,CT;1 783,330;1 786,110;<
2022-02-18;17:24:23;1786,11;;13;AVA;FLW;;LB,CT;1 783,330;1 786,120;<
2022-02-18;17:24:10;1785,21;;67;AVA;FLW;;LB,CT;1 779,560;1 785,440;<
2022-02-18;17:24:10;1782,58;;8;AVA;AVA;;LB,CT;1 779,520;1 782,580;>
2022-02-18;17:24:10;1782,58;;2;AVA;AVA;;LB,CT;1 782,580;1 784,900;<
2022-02-18;17:24:02;1784;;50;SWB;FLW;;LB,CT;1 782,580;1 785,130;<
2022-02-18;17:23:32;1784,24;;4;AVA;FLW;;LB,CT;1 784,240;1 785,790;<
2022-02-18;17:23:27;1785;;6;AVA;FLW;;LB,CT;1 784,240;1 786,610;<
2022-02-18;17:22:48;1784,23;;4;FLW;NON;;LB,CT;1 782,580;1 788,050;>
2022-02-18;17:22:41;1779,89;;65;DREU;AVA;;LB,CT;1 779,890;1 784,230;<
2022-02-18;17:22:37;1783,33;;102;AVA;FLW;;LB,CT;1 779,880;1 784,920;<
2022-02-18;17:22:36;1783,33;;10;AVA;NON;;LB,CT;1 783,330;1 785,430;<
2022-02-18;17:21:45;1780,51;;4;AVA;FLW;;LB,CT;1 780,510;1 782,440;<
2022-02-18;17:21:03;1783,67;;122;FLW;SSWM;;LB,CT;1 781,840;1 785,120;>
2022-02-18;17:20:43;1782,62;;64;NON;SSWM;HID;DB,CT;1 782,620;1 783,330;<
2022-02-18;17:20:43;1782,62;;1;NON;SSWM;;LB,CT;1 782,620;1 783,330;<
2022-02-18;17:20:17;1778,67;;20;FLW;NON;;LB,CT;1 776,760;1 780,720;>
2022-02-18;17:19:37;1780,23;;245;FLW;SSWM;;LB,CT;1 779,260;1 780,230;>
2022-02-18;17:19:32;1778,39;;2;DREU;NON;;LB,CT;1 778,430;1 780,980;<
2022-02-18;17:18:29;1780,83;;1;AVA;SSWM;;LB,CT;1 777,670;1 780,830;>
2022-02-18;17:17:53;1780;;4;FLW;AVA;;LB,CT;1 781,410;1 782,380;>
2022-02-18;17:17:53;1780,03;;49;FLW;AVA;;LB,CT;1 781,410;1 782,380;<
2022-02-18;17:17:53;1781,41;;10;AVA;AVA;;LB,CT;1 781,410;1 782,380;<
2022-02-18;17:16:39;1780,65;;10;AVA;SSWM;;LB,CT;1 778,090;1 780,650;>
2022-02-18;17:16:04;1780,19;;6;AVA;SSWM;;LB,CT;1 776,470;1 780,190;>
2022-02-18;17:15:39;1777,73;;10;FLW;NON;;LB,CT;1 774,560;1 777,730;>
2022-02-18;17:15:36;1777,73;;5;NON;NON;;LB,CT;1 777,730;1 782,580;<
2022-02-18;17:14:42;1771,56;;1;FLW;NON;;LB,CT;1 769,960;1 771,560;>
2022-02-18;17:14:27;1768,63;;3;FLW;AVA;;LB,CT;1 767,920;1 771,560;>
2022-02-18;17:14:27;1768,63;;1;AVA;AVA;;LB,CT;1 767,920;1 771,560;<
2022-02-18;17:14:17;1768,72;;1;NON;AVA;;LB,CT;1 768,630;1 771,490;>
2022-02-18;17:13:44;1764,69;;11;FLW;AVA;;LB,CT;1 764,690;1 768,840;<
2022-02-18;17:13:37;1764,69;;1;FLW;AVA;;LB,CT;1 764,690;1 769,290;<
2022-02-18;17:13:32;1769,15;;20;AVA;FLW;;LB,CT;1 764,690;1 769,800;<
2022-02-18;17:13:32;1769,81;;1;AVA;SSWM;;LB,CT;1 764,690;1 769,810;>
2022-02-18;17:12:51;1765,15;;3;FLW;NON;;LB,CT;1 764,990;1 769,270;>
2022-02-18;17:12:43;1770,42;;3;AVA;DREU;;LB,CT;1 765,360;1 770,420;>
2022-02-18;17:12:39;1770,54;;2;AVA;DREU;;LB,CT;1 765,360;1 770,540;>
2022-02-18;17:12:15;1768,44;;11;DREU;AVA;;LB,CT;1 768,440;1 773,030;<
2022-02-18;17:11:53;1774,74;;1;AVA;DREU;;LB,CT;1 769,210;1 774,720;>
2022-02-18;17:11:45;1768,22;;7;DREU;AVA;;LB,CT;1 768,220;1 775,160;<
2022-02-18;17:11:42;1770;;5;FLW;NON;;LB,CT;1 767,160;1 770,000;>
2022-02-18;17:11:42;1770;;4;FLW;AVA;;LB,CT;1 767,160;1 770,000;>
2022-02-18;17:11:28;1767,7;;5;FLW;AVA;;LB,CT;1 765,860;1 767,700;>
2022-02-18;17:11:21;1765,29;;84;DREU;AVA;;LB,CT;1 765,290;1 767,700;<
2022-02-18;17:10:44;1767,7;;58;FLW;AVA;;LB,CT;1 766,010;1 767,700;>
2022-02-18;17:10:36;1766;;3;FLW;MSE;;LB,CT;1 762,920;1 767,700;>
2022-02-18;17:10:15;1767,7;;2;AVA;AVA;;LB,CT;1 764,880;1 767,700;<
2022-02-18;17:09:38;1763,64;;12;FLW;AVA;;LB,CT;1 763,640;1 768,740;<
2022-02-18;17:09:26;1764;;15;FLW;AVA;;LB,CT;1 763,130;1 768,060;>
2022-02-18;17:09:09;1769,02;;1;AVA;FLW;;LB,CT;1 764,110;1 769,420;<
2022-02-18;17:08:35;1769,8;;8;AVA;DREU;;LB,CT;1 764,270;1 769,780;>
2022-02-18;17:08:30;1765;;6;FLW;AVA;;LB,CT;1 764,440;1 769,360;>
2022-02-18;17:08:30;1765;;2;AVA;AVA;;LB,CT;1 764,440;1 769,360;<
2022-02-18;17:08:14;1765;;1;AVA;AVA;;LB,CT;1 765,000;1 769,030;<
2022-02-18;17:08:12;1769,24;;2;AVA;SSWM;;LB,CT;1 765,000;1 769,240;>
2022-02-18;17:07:48;1765;;16;FLW;AVA;;LB,CT;1 763,080;1 765,000;>
2022-02-18;17:07:45;1762,54;;3;FLW;AVA;;LB,CT;1 762,540;1 765,000;<
2022-02-18;17:07:42;1759,99;;51;FLW;NON;;LB,CT;1 757,750;1 759,990;>
2022-02-18;17:06:48;1758,1;;22;DREU;NON;;LB,CT;1 758,090;1 763,390;<
2022-02-18;17:06:22;1758,12;;3;DREU;AVA;;LB,CT;1 754,710;1 757,930;>
2022-02-18;17:06:22;1757,93;;82;DREU;NON;;LB,CT;1 754,710;1 757,930;>
2022-02-18;17:05:49;1750,2;;22;FLW;AVA;;LB,CT;1 750,030;1 754,890;>
2022-02-18;17:05:48;1750,01;;27;DREU;NON;;LB,CT;1 750,000;1 754,890;<
2022-02-18;17:05:48;1750,02;;14;SSWM;NON;;LB,CT;1 750,000;1 754,890;<
2022-02-18;17:05:48;1750,19;;49;FLW;NON;;LB,CT;1 750,000;1 754,890;<
2022-02-18;17:05:48;1750,2;;10;NON;NON;;LB,CT;1 750,000;1 754,890;<
2022-02-18;17:05:48;1754,86;;3;AVA;NON;;LB,CT;1 750,000;1 754,890;<
2022-02-18;17:05:37;1750,25;;45;FLW;AVA;;LB,CT;1 750,250;1 755,160;<
2022-02-18;17:05:30;1750,25;;5;FLW;AVA;;LB,CT;1 750,210;1 755,140;>
2022-02-18;17:05:25;1754;;11;AVA;NON;;LB,CT;1 752,090;1 754,000;<
2022-02-18;17:05:16;1757,92;;5;AVA;SSWM;;LB,CT;1 754,000;1 757,920;>
2022-02-18;17:04:58;1753,88;;25;FLW;AVA;;LB,CT;1 753,880;1 758,120;<
2022-02-18;17:03:52;1754,83;;5;AVA;DREU;;LB,CT;1 750,250;1 754,820;>
2022-02-18;17:03:47;1754,35;;190;MSE;FLW;;LB,CT;1 750,210;1 756,130;<
2022-02-18;17:03:19;1758,12;;2;NON;AVA;;LB,CT;1 757,280;1 758,120;>
2022-02-18;17:02:21;1754,95;;4;NON;AVA;;LB,CT;1 754,950;1 758,400;<
2022-02-18;17:02:17;1759,26;;1;AVA;DREU;;LB,CT;1 754,530;1 759,280;>
2022-02-18;17:02:03;1756,73;;20;NON;FLW;;LB,CT;1 756,730;1 758,740;<
2022-02-18;17:02:00;1758;;10;AVA;FLW;;LB,CT;1 758,000;1 760,190;<
2022-02-18;17:02:00;1758;;2;AVA;FLW;;LB,CT;1 758,000;1 760,190;<
2022-02-18;17:02:00;1758;;20;AVA;NON;;LB,CT;1 758,000;1 760,030;<
2022-02-18;17:01:56;1759,55;;1;AVA;NON;;LB,CT;1 759,580;1 759,950;<
2022-02-18;17:01:56;1759,58;;5;AVA;NON;;LB,CT;1 759,580;1 759,950;<
2022-02-18;17:01:53;1760;;20;AVA;FLW;;LB,CT;1 759,580;1 762,010;<
2022-02-18;17:01:52;1760,61;;2;AVA;FLW;;LB,CT;1 760,000;1 762,650;<
2022-02-18;17:01:48;1760,99;;3;AVA;FLW;;LB,CT;1 760,990;1 763,210;<
2022-02-18;17:01:29;1764,99;;6;AVA;SSWM;;LB,CT;1 761,030;1 764,990;>
2022-02-18;17:01:23;1761,04;;100;DREU;NON;;LB,CT;1 761,040;1 764,950;<
2022-02-18;17:01:09;1760,99;;2;AVA;AVA;;LB,CT;1 760,990;1 763,660;<
2022-02-18;17:00:27;1763,32;;10;AVA;FLW;;LB,CT;1 760,990;1 763,930;<
2022-02-18;16:59:15;1763,32;;2;AVA;NON;;LB,CT;1 760,990;1 763,320;>
2022-02-18;16:59:15;1763,32;;5;AVA;AVA;;LB,CT;1 760,990;1 763,320;>
2022-02-18;16:59:07;1761;;20;FLW;AVA;;LB,CT;1 760,990;1 763,320;>
2022-02-18;16:59:03;1761;;178;SSWM;AVA;;LB,CT;1 760,990;1 761,000;>
2022-02-18;16:59:03;1761;;21;SSWM;AVA;;LB,CT;1 760,990;1 761,000;>
2022-02-18;16:59:02;1761;;92;SSWM;AVA;;LB,CT;1 760,990;1 761,000;>
2022-02-18;16:59:02;1761;;245;FLW;AVA;;LB,CT;1 760,990;1 761,000;>
2022-02-18;16:58:58;1761;;2;AVA;AVA;;LB,CT;1 760,990;1 761,000;<
2022-02-18;16:58:45;1761;;1;AVA;AVA;;LB,CT;1 761,000;1 762,980;<
2022-02-18;16:58:38;1761;;3;AVA;AVA;;LB,CT;1 761,000;1 763,050;<
2022-02-18;16:58:29;1763,23;;1;AVA;SSWM;;LB,CT;1 761,000;1 763,230;>
2022-02-18;16:57:38;1763,32;;10;AVA;NON;;LB,CT;1 760,990;1 763,320;<
2022-02-18;16:57:18;1760,99;;2;AVA;NON;;LB,CT;1 760,990;1 765,300;<
2022-02-18;16:57:18;1763,32;;8;AVA;NON;;LB,CT;1 760,990;1 765,300;<
2022-02-18;16:57:18;1763,32;;2;AVA;NON;;LB,CT;1 760,990;1 763,320;>
2022-02-18;16:56:48;1760,99;;5;AVA;NON;;LB,CT;1 760,610;1 760,990;>
2022-02-18;16:56:19;1760,99;;1;AVA;NON;;LB,CT;1 760,610;1 760,990;>
2022-02-18;16:55:09;1764,21;;1;AVA;NON;;LB,CT;1 760,580;1 764,210;>
2022-02-18;16:55:09;1764,21;;1;AVA;NON;;LB,CT;1 760,580;1 764,210;>
2022-02-18;16:54:56;1760,62;;1;SSWM;AVA;;LB,CT;1 760,620;1 764,210;<
2022-02-18;16:54:25;1760,61;;31;FLW;AVA;;LB,CT;1 760,610;1 764,210;<
2022-02-18;16:54:24;1760,61;;10;FLW;NON;;LB,CT;1 760,610;1 764,210;<
2022-02-18;16:53:38;1761,18;;2;FLW;NON;;LB,CT;1 761,180;1 765,190;<
2022-02-18;16:53:31;1761,58;;2;FLW;AVA;;LB,CT;1 761,180;1 765,680;>
2022-02-18;16:53:28;1765,89;;1;AVA;NON;;LB,CT;1 761,550;1 765,890;>
2022-02-18;16:53:22;1761,82;;1;DREU;AVA;;LB,CT;1 761,820;1 765,890;<
2022-02-18;16:52:37;1762,3;;15;AVA;NON;;LB,CT;1 759,580;1 762,300;>
2022-02-18;16:52:27;1759,64;;19;NON;AVA;HID;DB,CT;1 759,640;1 764,010;<
2022-02-18;16:52:27;1759,64;;1;NON;AVA;;LB,CT;1 759,640;1 764,010;<
2022-02-18;16:52:14;1764,02;;11;AVA;SSWM;;LB,CT;1 759,500;1 764,020;>
2022-02-18;16:52:10;1759,78;;12;FLW;NON;;LB,CT;1 759,500;1 764,100;>
2022-02-18;16:51:56;1764,08;;1;AVA;DREU;;LB,CT;1 759,470;1 764,070;>
2022-02-18;16:51:47;1759,85;;30;FLW;NON;;LB,CT;1 759,470;1 764,100;>
2022-02-18;16:51:43;1759,48;;5;SSWM;AVA;;LB,CT;1 759,470;1 764,220;<
2022-02-18;16:51:11;1762,24;;5;AVA;DREU;;LB,CT;1 758,000;1 762,260;>
2022-02-18;16:50:57;1758;;1;AVA;AVA;;LB,CT;1 758,000;1 762,260;<
2022-02-18;16:50:13;1760,74;;82;SSWM;AVA;;LB,CT;1 760,740;1 765,800;<
2022-02-18;16:50:11;1765,36;;7;AVA;DREU;;LB,CT;1 760,740;1 765,370;>
2022-02-18;16:49:54;1760,08;;8;FLW;NON;;LB,CT;1 758,250;1 762,720;>
2022-02-18;16:49:54;1760,08;;26;FLW;AVA;;LB,CT;1 758,250;1 762,720;>
2022-02-18;16:49:54;1760;;30;FLW;AVA;;LB,CT;1 758,210;1 760,000;>
2022-02-18;16:49:52;1758,03;;11;FLW;NON;;LB,CT;1 758,030;1 760,000;<
2022-02-18;16:49:48;1756,96;;1;SSWM;AVA;;LB,CT;1 756,960;1 760,080;<
2022-02-18;16:49:37;1758,67;;9;NON;DREU;;LB,CT;1 754,500;1 758,680;>
2022-02-18;16:49:33;1757,27;;2;AVA;FLW;;LB,CT;1 757,270;1 759,370;<
2022-02-18;16:49:25;1760,08;;4;AVA;AVA;;LB,CT;1 760,000;1 760,080;>
2022-02-18;16:48:18;1761,46;;8;FLW;AVA;;LB,CT;1 761,460;1 763,540;<
2022-02-18;16:48:00;1763;;55;FLW;NON;;LB,CT;1 762,560;1 763,540;>
2022-02-18;16:47:59;1763,54;;3;NON;NON;;LB,CT;1 762,560;1 763,540;<
2022-02-18;16:47:37;1764,13;;25;FLW;NON;;LB,CT;1 763,820;1 768,400;>
2022-02-18;16:47:21;1767;;5;SHB;NON;;LB,CT;1 767,000;1 768,810;<
2022-02-18;16:46:04;1767,14;;10;AVA;DREU;;LB,CT;1 761,820;1 767,140;>
2022-02-18;16:45:37;1765,46;;9;NON;AVA;HID;DB,CT;1 765,460;1 769,900;<
2022-02-18;16:45:37;1765,46;;1;NON;AVA;;LB,CT;1 765,460;1 769,900;<
2022-02-18;16:44:28;1765,84;;1;AVA;SSWM;;LB,CT;1 763,320;1 765,840;>
2022-02-18;16:44:04;1762,16;;2;NON;AVA;;LB,CT;1 762,160;1 766,550;<
2022-02-18;16:43:51;1765,2;;4;NON;AVA;HID;DB,CT;1 765,200;1 769,470;<
2022-02-18;16:43:51;1765,2;;1;NON;AVA;;LB,CT;1 765,200;1 769,470;<
2022-02-18;16:43:51;1765,2;;3;NON;AVA;HID;DB,CT;1 765,200;1 769,530;<
2022-02-18;16:43:51;1765,2;;1;NON;AVA;;LB,CT;1 765,200;1 769,530;<
2022-02-18;16:42:36;1765;;4;NON;NON;;LB,CT;1 765,000;1 767,780;<
2022-02-18;16:42:34;1765;;65;NON;NON;;LB,CT;1 765,000;1 767,780;<
2022-02-18;16:42:07;1765;;13;NON;NON;;LB,CT;1 765,000;1 767,890;>
2022-02-18;16:41:58;1761;;51;FLW;AVA;;LB,CT;1 761,580;1 765,000;>
2022-02-18;16:41:58;1761,58;;49;FLW;AVA;;LB,CT;1 761,580;1 765,000;<
2022-02-18;16:41:36;1765;;1;AVA;NON;;LB,CT;1 762,730;1 765,000;>
2022-02-18;16:41:20;1760;;35;FLW;SWB;;LB,CT;1 758,830;1 762,990;>
2022-02-18;16:41:11;1762,99;;11;AVA;SSWM;;LB,CT;1 758,820;1 762,990;>
2022-02-18;16:40:38;1758;;192;AVA;FLW;HID;DB,CT;1 758,000;1 759,440;<
2022-02-18;16:40:38;1758;;1;AVA;FLW;;LB,CT;1 758,000;1 759,440;<
2022-02-18;16:40:38;1758;;244;AVA;FLW;HID;DB,CT;1 758,000;1 759,560;<
2022-02-18;16:40:38;1758;;1;AVA;FLW;;LB,CT;1 758,000;1 759,560;<
2022-02-18;16:40:32;1760;;2;AVA;FLW;;LB,CT;1 758,000;1 761,050;<
2022-02-18;16:39:59;1760,9;;1;FLW;AVA;;LB,CT;1 759,000;1 764,450;>
2022-02-18;16:39:59;1760,9;;49;FLW;AVA;;LB,CT;1 759,000;1 764,450;<
2022-02-18;16:39:56;1760,9;;14;FLW;NON;;LB,CT;1 764,750;1 764,900;<
2022-02-18;16:39:56;1764,75;;1;AVA;NON;;LB,CT;1 764,750;1 764,900;<
2022-02-18;16:38:25;1760,62;;1;DREU;AVA;;LB,CT;1 760,600;1 764,990;<
2022-02-18;16:37:46;1758;;9;AVA;AVA;HID;DB,CT;1 758,000;1 761,410;<
2022-02-18;16:37:46;1758;;1;AVA;AVA;;LB,CT;1 758,000;1 761,410;<
2022-02-18;16:37:36;1758;;1;AVA;NON;;LB,CT;1 758,000;1 760,100;<
2022-02-18;16:37:36;1758;;1;AVA;AVA;;LB,CT;1 758,000;1 760,100;<
2022-02-18;16:37:35;1760;;6;AVA;FLW;;LB,CT;1 758,000;1 760,100;<
2022-02-18;16:37:13;1760;;10;AVA;FLW;;LB,CT;1 760,000;1 764,740;<
2022-02-18;16:36:24;1760;;41;AVA;NON;;LB,CT;1 760,000;1 761,630;<
2022-02-18;16:36:05;1760,43;;48;SSWM;AVA;;LB,CT;1 760,330;1 760,430;>
2022-02-18;16:35:18;1765;;14;AVA;NON;;LB,CT;1 763,400;1 765,000;<
2022-02-18;16:34:47;1765,34;;5;FLW;NON;;LB,CT;1 765,340;1 768,680;<
2022-02-18;16:34:39;1765;;9;FLW;NON;;LB,CT;1 765,670;1 768,670;>
2022-02-18;16:34:39;1765,67;;1;AVA;NON;;LB,CT;1 765,670;1 768,670;<
2022-02-18;16:33:22;1766,68;;3;DREU;AVA;;LB,CT;1 766,680;1 770,890;<
2022-02-18;16:30:01;1779,56;;3;FLW;AVA;;LB,CT;1 779,410;1 783,500;>
2022-02-18;16:25:44;1781,15;;2;FLW;AVA;;LB,CT;1 781,020;1 781,150;>
2022-02-18;16:24:32;1781,98;;2;FLW;AVA;;LB,CT;1 781,840;1 785,350;>
2022-02-18;16:23:51;1786,33;;19;AVA;NON;HID;DB,CT;1 782,210;1 786,330;>
2022-02-18;16:23:51;1786,33;;1;AVA;NON;;LB,CT;1 782,210;1 786,330;>
2022-02-18;16:23:33;1782,27;;14;FLW;AVA;;LB,CT;1 781,850;1 786,320;>
2022-02-18;16:22:56;1784;;5;AVA;NON;;LB,CT;1 781,700;1 784,000;<
2022-02-18;16:22:13;1786;;17;AVA;NON;;LB,CT;1 783,190;1 786,000;<
2022-02-18;16:21:54;1789,01;;17;AVA;DREU;;LB,CT;1 786,000;1 789,010;>
2022-02-18;16:20:17;1784,99;;3;FLW;AVA;;LB,CT;1 784,990;1 788,080;<
2022-02-18;16:19:08;1784,87;;5;NON;AVA;;LB,CT;1 783,700;1 784,870;>
2022-02-18;16:18:55;1784,86;;7;FLW;AVA;;LB,CT;1 784,660;1 788,050;>
2022-02-18;16:17:38;1788,43;;6;AVA;FLW;;LB,CT;1 788,430;1 789,180;<
2022-02-18;16:17:29;1784,8;;5;SSWM;AVA;;LB,CT;1 784,800;1 788,430;<
2022-02-18;16:15:37;1791,7;;15;NON;AVA;;LB,CT;1 790,170;1 791,700;>
2022-02-18;16:15:23;1791,7;;64;NON;AVA;;LB,CT;1 788,880;1 791,700;>
2022-02-18;16:15:15;1791,7;;64;NON;AVA;;LB,CT;1 789,100;1 791,700;>
2022-02-18;16:13:25;1783,45;;5;NON;NON;;LB,CT;1 783,450;1 786,620;>
2022-02-18;16:13:22;1783;;9;NON;AVA;;LB,CT;1 781,860;1 783,000;>
2022-02-18;16:13:09;1783;;1;AVA;AVA;;LB,CT;1 780,710;1 783,000;>
2022-02-18;16:12:07;1779,09;;1;NON;AVA;;LB,CT;1 779,090;1 782,990;<
2022-02-18;16:11:37;1782,65;;65;MSE;NON;;LB,CT;1 782,650;1 783,450;<
2022-02-18;16:11:36;1782,65;;245;MSE;FLW;;LB,CT;1 782,650;1 783,450;<
2022-02-18;16:10:13;1787,88;;22;NON;FLW;;LB,CT;1 783,650;1 787,880;>
2022-02-18;16:10:10;1783,9;;40;SSWM;AVA;;LB,CT;1 783,900;1 787,880;<
2022-02-18;16:09:52;1786,38;;1;AVA;FLW;;LB,CT;1 782,660;1 786,380;>
2022-02-18;16:08:14;1786,84;;2;FLW;NON;;LB,CT;1 786,220;1 790,260;>
2022-02-18;16:08:11;1785,95;;2;DREU;AVA;;LB,CT;1 785,950;1 786,840;<
2022-02-18;16:05:55;1791,7;;56;MSE;FLW;;LB,CT;1 791,700;1 793,450;<
2022-02-18;16:05:54;1791,7;;245;MSE;FLW;;LB,CT;1 791,700;1 793,450;<
2022-02-18;16:05:36;1791,7;;99;MSE;IEGG;;LB,CT;1 791,700;1 795,150;<
2022-02-18;16:04:57;1796,14;;4;AVA;FLW;;LB,CT;1 791,750;1 796,140;>
2022-02-18;16:04:51;1795,77;;33;AVA;FLW;;LB,CT;1 792,120;1 796,140;<
2022-02-18;16:04:41;1792,03;;3;DREU;AVA;;LB,CT;1 792,030;1 795,770;<
2022-02-18;16:04:22;1795,44;;43;AVA;FLW;;LB,CT;1 791,710;1 795,450;<
2022-02-18;16:03:44;1794,99;;434;AVA;DREU;;LB,CT;1 791,700;1 794,490;>
2022-02-18;16:03:44;1794,5;;10;AVA;NON;;LB,CT;1 791,700;1 794,490;>
2022-02-18;16:03:44;1794,49;;419;AVA;SSWM;;LB,CT;1 791,700;1 794,490;>
2022-02-18;16:02:16;1792,62;;10;NON;AVA;;LB,CT;1 791,710;1 795,430;>
2022-02-18;16:01:53;1798;;20;NON;FLW;;LB,CT;1 793,940;1 798,890;<
2022-02-18;16:01:44;1798,87;;5;AVA;FLW;;LB,CT;1 794,880;1 800,710;<
2022-02-18;16:01:11;1797,58;;30;NON;SSWM;;LB,CT;1 792,090;1 797,580;>
2022-02-18;16:00:30;1792,07;;2;DREU;NON;;LB,CT;1 792,070;1 804,460;<
2022-02-18;16:00:20;1795,6;;64;FLW;NON;HID;DB,CT;1 791,070;1 799,830;>
2022-02-18;16:00:20;1795,6;;1;FLW;NON;;LB,CT;1 791,070;1 799,830;>
2022-02-18;15:59:33;1785;;35;FLW;AVA;;LB,CT;1 783,670;1 785,000;>
2022-02-18;15:59:32;1785;;65;NON;AVA;;LB,CT;1 783,670;1 785,000;>
2022-02-18;15:58:25;1788,21;;6;AVA;FLW;;LB,CT;1 784,460;1 790,250;<
2022-02-18;15:57:50;1781,14;;344;DREU;MSE;;LB,CT;1 781,190;1 786,840;<
2022-02-18;15:57:28;1783,66;;32;NON;FLW;;LB,CT;1 779,560;1 783,870;<
2022-02-18;15:57:14;1782,08;;3;AVA;FLW;;LB,CT;1 782,080;1 783,590;<
2022-02-18;15:56:52;1780,76;;4;NON;FLW;;LB,CT;1 779,550;1 782,680;<
2022-02-18;15:56:49;1784,34;;3;NON;DREU;;LB,CT;1 780,760;1 784,340;>
2022-02-18;15:56:18;1783,14;;5;FLW;NON;;LB,CT;1 781,390;1 786,980;>
2022-02-18;15:56:16;1781,16;;5;FLW;NON;;LB,CT;1 779,290;1 781,160;>
2022-02-18;15:55:21;1780;;110;AVA;FLW;;LB,CT;1 780,000;1 781,360;<
2022-02-18;15:55:20;1781,36;;5;AVA;NON;;LB,CT;1 780,000;1 781,360;>
2022-02-18;15:54:51;1779,44;;200;FLW;NON;;LB,CT;1 778,070;1 781,000;>
2022-02-18;15:54:29;1779,44;;197;FLW;NON;HID;DB,CT;1 776,890;1 779,440;>
2022-02-18;15:54:29;1779,44;;3;FLW;NON;;LB,CT;1 776,890;1 779,440;>
2022-02-18;15:54:22;1780,09;;2;NON;FLW;;LB,CT;1 774,760;1 781,870;<
2022-02-18;15:54:22;1780,09;;8;NON;NON;;LB,CT;1 774,760;1 781,870;>
2022-02-18;15:53:37;1770;;1;NON;FLW;;LB,CT;1 764,630;1 769,610;<
2022-02-18;15:53:37;1769,61;;30;NON;NON;;LB,CT;1 764,630;1 769,610;>
2022-02-18;15:52:52;1763;;10;NON;AVA;;LB,CT;1 761,020;1 763,000;>
2022-02-18;15:52:51;1762,5;;10;NON;NON;;LB,CT;1 761,020;1 762,500;>
2022-02-18;15:52:50;1762,5;;10;NON;NON;;LB,CT;1 761,020;1 762,500;>
2022-02-18;15:52:25;1762;;20;NON;FLW;;LB,CT;1 762,000;1 762,990;<
2022-02-18;15:51:49;1762,64;;1;AVA;FLW;;LB,CT;1 758,400;1 763,380;<
2022-02-18;15:51:41;1758;;1;AVA;AVA;;LB,CT;1 758,000;1 762,320;<
2022-02-18;15:51:03;1754,41;;2;SSWM;AVA;;LB,CT;1 754,410;1 759,160;<
2022-02-18;15:50:47;1758,42;;10;AVA;FLW;;LB,CT;1 754,350;1 759,110;<
2022-02-18;15:50:43;1759,17;;2;AVA;FLW;;LB,CT;1 754,350;1 759,170;>
2022-02-18;15:50:37;1754;;198;FLW;SWB;;LB,CT;1 754,760;1 758,790;>
2022-02-18;15:50:37;1754,76;;49;FLW;SWB;;LB,CT;1 754,760;1 758,790;<
2022-02-18;15:50:27;1754,77;;2;SSWM;AVA;;LB,CT;1 754,770;1 759,200;<
2022-02-18;15:49:29;1754,22;;5;SSWM;AVA;;LB,CT;1 754,220;1 758,420;<
2022-02-18;15:49:15;1758,97;;3;AVA;SSWM;;LB,CT;1 754,220;1 758,970;>
2022-02-18;15:48:44;1755,41;;20;DREU;NON;;LB,CT;1 755,410;1 760,310;<
2022-02-18;15:48:35;1754,17;;2;SSWM;AVA;;LB,CT;1 754,170;1 758,960;<
2022-02-18;15:48:34;1758,77;;1;NON;FLW;;LB,CT;1 754,170;1 758,960;<
2022-02-18;15:48:02;1755,42;;8;DREU;NON;;LB,CT;1 755,420;1 760,590;<
2022-02-18;15:48:01;1760,59;;10;AVA;SSWM;;LB,CT;1 755,250;1 760,590;>
2022-02-18;15:47:53;1757;;120;FLW;NON;;LB,CT;1 755,170;1 760,590;>
2022-02-18;15:47:49;1755,17;;19;DREU;AVA;;LB,CT;1 755,170;1 760,590;<
2022-02-18;15:47:42;1756,31;;42;FLW;NON;HID;DB,CT;1 754,460;1 756,310;>
2022-02-18;15:47:42;1756,31;;3;FLW;NON;;LB,CT;1 754,460;1 756,310;>
2022-02-18;15:47:41;1756,27;;99;FLW;NON;HID;DB,CT;1 754,460;1 756,270;>
2022-02-18;15:47:41;1756,27;;1;FLW;NON;;LB,CT;1 754,460;1 756,270;>
2022-02-18;15:47:16;1756,31;;97;NON;NON;HID;DB,CT;1 755,350;1 756,310;>
2022-02-18;15:47:16;1756,31;;3;NON;NON;;LB,CT;1 755,350;1 756,310;>
2022-02-18;15:47:04;1759;;1;AVA;FLW;;LB,CT;1 759,000;1 760,200;<
2022-02-18;15:46:58;1759;;1;AVA;AVA;;LB,CT;1 759,000;1 759,290;>
2022-02-18;15:46:45;1754,55;;229;DREU;AVA;;LB,CT;1 755,060;1 759,000;<
2022-02-18;15:45:37;1752,4;;100;MSE;AVA;;LB,CT;1 752,400;1 755,930;<
2022-02-18;15:45:13;1753,83;;3;FLW;NON;;LB,CT;1 752,810;1 757,620;>
2022-02-18;15:44:48;1753;;4;FLW;AVA;;LB,CT;1 752,560;1 756,720;>
2022-02-18;15:44:48;1753;;2;AVA;AVA;;LB,CT;1 752,560;1 756,720;<
2022-02-18;15:44:12;1753,55;;2;FLW;AVA;;LB,CT;1 753,420;1 757,970;>
2022-02-18;15:43:57;1757,41;;2;AVA;FLW;;LB,CT;1 753,050;1 757,660;<
2022-02-18;15:43:48;1753,04;;6;FLW;AVA;;LB,CT;1 752,400;1 753,040;>
